,lambd,p,true_label,ones_label,logit_gap,cert_r
52,0.25,64,962,962,0.5625,1.125
53,0.25,64,599,410,0.03125,0.0625
54,0.25,64,654,609,0.859375,1.71875
55,0.25,64,709,477,0.203125,0.40625
56,0.25,64,532,532,1.0,2.0
57,0.25,64,706,706,0.53125,1.0625
58,0.25,64,975,975,0.453125,0.90625
59,0.25,64,933,933,0.46875,0.9375
60,0.25,64,171,171,0.9375,1.875
61,0.25,64,597,597,0.5,1.0
62,0.25,64,528,528,0.734375,1.46875
63,0.25,64,752,752,0.21875,0.4375
64,0.25,64,269,269,1.0,2.0
65,0.25,64,282,281,0.015625,0.03125
66,0.25,64,799,747,0.03125,0.0625
67,0.25,64,289,289,1.0,2.0
68,0.25,64,942,942,0.578125,1.15625
69,0.25,64,937,937,0.421875,0.84375
70,0.25,64,924,924,1.0,2.0
71,0.25,64,705,705,0.171875,0.34375
72,0.25,64,202,202,0.46875,0.9375
73,0.25,64,618,544,0.453125,0.90625
74,0.25,64,278,272,0.34375,0.6875
75,0.25,64,583,583,0.453125,0.90625
76,0.25,64,419,419,0.84375,1.6875
77,0.25,64,84,84,1.0,2.0
78,0.25,64,688,688,0.5,1.0
79,0.25,64,351,351,0.84375,1.6875
80,0.25,64,806,806,0.6875,1.375
81,0.25,64,884,500,0.140625,0.28125
82,0.25,64,145,145,1.0,2.0
83,0.25,64,335,335,0.3125,0.625
84,0.25,64,633,422,0.046875,0.09375
85,0.25,64,360,360,0.15625,0.3125
86,0.25,64,715,715,0.34375,0.6875
87,0.25,64,78,78,1.0,2.0
88,0.25,64,935,935,0.96875,1.9375
89,0.25,64,171,171,0.546875,1.09375
90,0.25,64,603,603,0.4375,0.875
91,0.25,64,389,389,0.921875,1.84375
92,0.25,64,370,370,0.84375,1.6875
93,0.25,64,449,449,0.109375,0.21875
94,0.25,64,572,509,0.53125,1.0625
95,0.25,64,60,60,0.71875,1.4375
96,0.25,64,779,779,0.703125,1.40625
97,0.25,64,347,347,1.0,2.0
98,0.25,64,370,370,0.640625,1.28125
99,0.25,64,690,690,0.59375,1.1875
100,0.25,64,910,909,0.015625,0.03125
101,0.25,64,365,365,0.9375,1.875
102,0.25,64,162,263,0.265625,0.53125
103,0.25,64,837,970,0.78125,1.5625
104,0.25,64,603,690,0.203125,0.40625
105,0.25,64,286,286,0.9375,1.875
106,0.25,64,264,264,0.640625,1.28125
107,0.25,64,747,747,0.015625,0.03125
108,0.25,64,649,649,1.0,2.0
109,0.25,64,486,486,0.953125,1.90625
110,0.25,64,512,512,0.453125,0.90625
111,0.25,64,828,828,0.546875,1.09375
112,0.25,64,955,955,0.6875,1.375
113,0.25,64,680,680,0.1875,0.375
114,0.25,64,893,549,0.078125,0.15625
115,0.25,64,385,385,0.5,1.0
116,0.25,64,965,965,0.84375,1.6875
117,0.25,64,609,609,0.625,1.25
118,0.25,64,131,131,1.0,2.0
119,0.25,64,717,717,0.5,1.0
120,0.25,64,819,736,0.046875,0.09375
121,0.25,64,870,444,0.140625,0.28125
122,0.25,64,237,237,0.546875,1.09375
123,0.25,64,562,974,0.5625,1.125
124,0.25,64,48,48,0.90625,1.8125
125,0.25,64,979,975,0.78125,1.5625
126,0.25,64,834,834,0.5,1.0
127,0.25,64,709,893,0.28125,0.5625
128,0.25,64,109,109,0.5625,1.125
129,0.25,64,511,511,0.046875,0.09375
130,0.25,64,778,778,0.125,0.25
131,0.25,64,521,521,0.453125,0.90625
132,0.25,64,996,996,0.375,0.75
133,0.25,64,827,896,0.15625,0.3125
134,0.25,64,241,241,0.46875,0.9375
135,0.25,64,700,700,0.109375,0.21875
136,0.25,64,635,622,0.21875,0.4375
137,0.25,64,388,388,1.0,2.0
138,0.25,64,124,124,0.21875,0.4375
139,0.25,64,468,468,1.0,2.0
140,0.25,64,774,774,0.765625,1.53125
141,0.25,64,662,605,0.015625,0.03125
142,0.25,64,682,682,1.0,2.0
143,0.25,64,591,591,1.0,2.0
144,0.25,64,941,941,1.0,2.0
145,0.25,64,51,51,0.84375,1.6875
146,0.25,64,75,450,0.21875,0.4375
147,0.25,64,136,136,1.0,2.0
148,0.25,64,182,182,0.953125,1.90625
149,0.25,64,901,901,0.34375,0.6875
150,0.25,64,41,41,0.296875,0.59375
151,0.25,64,289,289,1.0,2.0
152,0.25,64,19,13,0.328125,0.65625
153,0.25,64,924,924,0.78125,1.5625
154,0.25,64,516,431,0.90625,1.8125
155,0.25,64,258,258,0.796875,1.59375
156,0.25,64,976,979,0.03125,0.0625
157,0.25,64,754,485,1.0,2.0
158,0.25,64,791,791,0.71875,1.4375
159,0.25,64,675,734,0.109375,0.21875
160,0.25,64,317,317,0.875,1.75
161,0.25,64,261,261,0.75,1.5
162,0.25,64,124,921,0.078125,0.15625
163,0.25,64,667,529,0.515625,1.03125
164,0.25,64,170,221,1.0,2.0
165,0.25,64,257,258,0.03125,0.0625
166,0.25,64,418,767,0.796875,1.59375
167,0.25,64,108,116,0.65625,1.3125
168,0.25,64,185,185,0.296875,0.59375
169,0.25,64,746,746,1.0,2.0
170,0.25,64,528,849,0.265625,0.53125
171,0.25,64,107,107,1.0,2.0
172,0.25,64,578,982,0.28125,0.5625
173,0.25,64,674,674,0.03125,0.0625
174,0.25,64,240,241,0.390625,0.78125
175,0.25,64,478,742,0.15625,0.3125
176,0.25,64,922,922,1.0,2.0
177,0.25,64,905,905,0.796875,1.59375
178,0.25,64,50,975,0.109375,0.21875
179,0.25,64,463,738,0.03125,0.0625
180,0.25,64,256,256,0.1875,0.375
181,0.25,64,507,695,0.921875,1.84375
182,0.25,64,392,392,1.0,2.0
183,0.25,64,884,884,1.0,2.0
184,0.25,64,714,679,0.390625,0.78125
185,0.25,64,47,76,0.171875,0.34375
186,0.25,64,271,271,0.84375,1.6875
187,0.25,64,136,136,0.359375,0.71875
188,0.25,64,274,273,0.09375,0.1875
189,0.25,64,188,188,0.875,1.75
190,0.25,64,210,210,0.578125,1.15625
191,0.25,64,349,349,0.53125,1.0625
192,0.25,64,262,163,0.03125,0.0625
193,0.25,64,171,168,0.78125,1.5625
194,0.25,64,20,20,0.625,1.25
195,0.25,64,421,421,0.40625,0.8125
196,0.25,64,506,533,1.0,2.0
197,0.25,64,366,366,0.546875,1.09375
198,0.25,64,508,508,1.0,2.0
199,0.25,64,984,984,0.90625,1.8125
200,0.25,64,456,456,0.515625,1.03125
201,0.25,64,921,921,0.203125,0.40625
202,0.25,64,2,2,0.71875,1.4375
203,0.25,64,328,328,0.234375,0.46875
204,0.25,64,792,695,0.078125,0.15625
205,0.25,64,561,583,0.296875,0.59375
206,0.25,64,503,503,0.25,0.5
207,0.25,64,745,622,0.40625,0.8125
208,0.25,64,303,304,0.34375,0.6875
209,0.25,64,111,111,1.0,2.0
210,0.25,64,996,996,0.84375,1.6875
211,0.25,64,891,891,1.0,2.0
212,0.25,64,504,797,0.203125,0.40625
213,0.25,64,908,404,0.359375,0.71875
214,0.25,64,348,348,0.421875,0.84375
215,0.25,64,702,702,0.5,1.0
216,0.25,64,681,620,0.25,0.5
217,0.25,64,702,702,0.46875,0.9375
218,0.25,64,603,690,0.046875,0.09375
219,0.25,64,206,206,0.90625,1.8125
220,0.25,64,703,420,0.03125,0.0625
221,0.25,64,561,561,0.96875,1.9375
222,0.25,64,893,748,0.609375,1.21875
223,0.25,64,36,37,1.0,2.0
224,0.25,64,694,694,1.0,2.0
225,0.25,64,942,964,0.4375,0.875
226,0.25,64,961,415,0.0625,0.125
227,0.25,64,561,634,0.046875,0.09375
228,0.25,64,378,378,1.0,2.0
229,0.25,64,61,61,0.765625,1.53125
230,0.25,64,807,608,0.09375,0.1875
231,0.25,64,523,523,0.96875,1.9375
232,0.25,64,85,85,0.9375,1.875
233,0.25,64,26,26,0.640625,1.28125
234,0.25,64,999,441,0.0,0.0
235,0.25,64,414,636,0.3125,0.625
236,0.25,64,58,58,0.3125,0.625
237,0.25,64,635,685,0.96875,1.9375
238,0.25,64,576,576,1.0,2.0
239,0.25,64,706,706,0.59375,1.1875
240,0.25,64,547,547,0.5,1.0
241,0.25,64,32,30,0.265625,0.53125
242,0.25,64,990,990,0.0625,0.125
243,0.25,64,631,631,0.640625,1.28125
244,0.25,64,879,879,0.6875,1.375
245,0.25,64,388,6,0.09375,0.1875
246,0.25,64,476,476,0.4375,0.875
247,0.25,64,546,402,0.265625,0.53125
248,0.25,64,127,127,0.71875,1.4375
249,0.25,64,145,145,0.9375,1.875
250,0.25,64,109,109,1.0,2.0
251,0.25,64,660,705,0.078125,0.15625
252,0.25,64,131,131,0.96875,1.9375
253,0.25,64,938,924,0.21875,0.4375
254,0.25,64,669,669,1.0,2.0
255,0.25,64,160,201,0.015625,0.03125
256,0.25,64,501,903,0.3125,0.625
257,0.25,64,856,856,0.40625,0.8125
258,0.25,64,523,568,0.03125,0.0625
259,0.25,64,303,70,0.09375,0.1875
260,0.25,64,344,344,0.96875,1.9375
261,0.25,64,67,67,1.0,2.0
262,0.25,64,188,188,0.671875,1.34375
263,0.25,64,73,73,0.4375,0.875
264,0.25,64,670,581,0.046875,0.09375
265,0.25,64,188,191,0.0625,0.125
266,0.25,64,362,362,0.625,1.25
267,0.25,64,965,965,0.28125,0.5625
268,0.25,64,477,761,0.0625,0.125
269,0.25,64,68,66,0.5,1.0
270,0.25,64,838,711,0.015625,0.03125
271,0.25,64,721,721,0.828125,1.65625
272,0.25,64,452,452,0.46875,0.9375
273,0.25,64,981,703,0.1875,0.375
274,0.25,64,711,711,0.21875,0.4375
275,0.25,64,675,569,0.015625,0.03125
276,0.25,64,472,472,0.78125,1.5625
277,0.25,64,706,580,0.4375,0.875
278,0.25,64,794,578,0.71875,1.4375
279,0.25,64,407,407,0.96875,1.9375
280,0.25,64,561,561,0.9375,1.875
281,0.25,64,963,611,0.125,0.25
282,0.25,64,941,941,0.703125,1.40625
283,0.25,64,566,566,0.640625,1.28125
284,0.25,64,927,927,0.59375,1.1875
285,0.25,64,986,986,1.0,2.0
286,0.25,64,94,94,0.9375,1.875
287,0.25,64,3,3,0.578125,1.15625
288,0.25,64,209,209,0.53125,1.0625
289,0.25,64,1,1,0.96875,1.9375
290,0.25,64,571,449,0.140625,0.28125
291,0.25,64,201,201,0.96875,1.9375
292,0.25,64,116,116,0.78125,1.5625
293,0.25,64,451,451,0.90625,1.8125
294,0.25,64,476,476,0.90625,1.8125
295,0.25,64,773,773,0.296875,0.59375
296,0.25,64,341,342,0.171875,0.34375
297,0.25,64,697,614,0.234375,0.46875
298,0.25,64,863,863,0.390625,0.78125
299,0.25,64,78,304,0.234375,0.46875
300,0.25,64,779,779,0.859375,1.71875
301,0.25,64,90,90,1.0,2.0
302,0.25,64,39,46,0.640625,1.28125
303,0.25,64,525,525,0.671875,1.34375
304,0.25,64,787,787,0.1875,0.375
305,0.25,64,715,715,0.96875,1.9375
306,0.25,64,182,182,0.90625,1.8125
307,0.25,64,415,415,0.96875,1.9375
308,0.25,64,672,672,0.84375,1.6875
309,0.25,64,221,221,0.609375,1.21875
310,0.25,64,678,470,0.015625,0.03125
311,0.25,64,453,453,1.0,2.0
312,0.25,64,76,76,0.546875,1.09375
313,0.25,64,519,519,0.875,1.75
314,0.25,64,25,25,0.765625,1.53125
315,0.25,64,197,183,0.078125,0.15625
316,0.25,64,101,101,1.0,2.0
317,0.25,64,795,795,0.734375,1.46875
318,0.25,64,902,777,0.359375,0.71875
319,0.25,64,170,177,0.328125,0.65625
320,0.25,64,316,316,0.1875,0.375
321,0.25,64,382,382,0.625,1.25
322,0.25,64,997,997,1.0,2.0
323,0.25,64,108,985,1.0,2.0
324,0.25,64,441,441,0.703125,1.40625
325,0.25,64,488,679,0.90625,1.8125
326,0.25,64,971,971,0.84375,1.6875
327,0.25,64,207,207,0.078125,0.15625
328,0.25,64,363,363,1.0,2.0
329,0.25,64,794,794,0.90625,1.8125
330,0.25,64,336,138,0.015625,0.03125
331,0.25,64,159,173,0.03125,0.0625
332,0.25,64,640,640,0.9375,1.875
333,0.25,64,951,951,0.671875,1.34375
334,0.25,64,108,108,0.90625,1.8125
335,0.25,64,747,747,0.390625,0.78125
336,0.25,64,827,827,0.421875,0.84375
337,0.25,64,224,256,0.015625,0.03125
338,0.25,64,812,812,0.609375,1.21875
339,0.25,64,524,524,0.6875,1.375
340,0.25,64,641,641,0.109375,0.21875
341,0.25,64,272,278,0.125,0.25
342,0.25,64,134,132,0.125,0.25
343,0.25,64,64,64,0.109375,0.21875
344,0.25,64,891,891,0.78125,1.5625
345,0.25,64,757,757,0.90625,1.8125
346,0.25,64,296,296,1.0,2.0
347,0.25,64,426,426,1.0,2.0
348,0.25,64,649,649,0.96875,1.9375
349,0.25,64,84,91,0.015625,0.03125
350,0.25,64,350,350,0.265625,0.53125
351,0.25,64,480,800,0.015625,0.03125
352,0.25,64,115,115,0.71875,1.4375
353,0.25,64,867,867,0.390625,0.78125
354,0.25,64,130,130,0.84375,1.6875
355,0.25,64,727,727,0.890625,1.78125
356,0.25,64,634,912,0.34375,0.6875
357,0.25,64,774,774,0.59375,1.1875
358,0.25,64,444,444,0.53125,1.0625
359,0.25,64,147,147,1.0,2.0
360,0.25,64,73,77,0.28125,0.5625
361,0.25,64,886,424,0.140625,0.28125
362,0.25,64,287,350,0.09375,0.1875
363,0.25,64,142,142,0.4375,0.875
364,0.25,64,127,128,0.40625,0.8125
365,0.25,64,200,155,0.03125,0.0625
366,0.25,64,723,723,0.9375,1.875
367,0.25,64,972,972,0.28125,0.5625
368,0.25,64,225,225,0.90625,1.8125
369,0.25,64,319,319,0.078125,0.15625
370,0.25,64,750,750,0.734375,1.46875
371,0.25,64,462,462,0.8125,1.625
372,0.25,64,941,941,0.28125,0.5625
373,0.25,64,840,840,0.375,0.75
374,0.25,64,574,574,1.0,2.0
375,0.25,64,724,724,0.578125,1.15625
376,0.25,64,388,388,0.828125,1.65625
377,0.25,64,258,258,0.484375,0.96875
378,0.25,64,564,564,0.453125,0.90625
379,0.25,64,144,144,0.828125,1.65625
380,0.25,64,804,804,0.125,0.25
381,0.25,64,22,22,0.1875,0.375
382,0.25,64,421,519,0.109375,0.21875
383,0.25,64,376,376,1.0,2.0
384,0.25,64,747,747,0.234375,0.46875
385,0.25,64,888,888,0.75,1.5
386,0.25,64,845,593,0.03125,0.0625
387,0.25,64,368,355,0.703125,1.40625
388,0.25,64,86,86,0.59375,1.1875
389,0.25,64,76,434,0.25,0.5
390,0.25,64,306,306,0.015625,0.03125
391,0.25,64,289,289,1.0,2.0
392,0.25,64,108,108,0.9375,1.875
393,0.25,64,679,679,0.796875,1.59375
394,0.25,64,948,961,0.515625,1.03125
395,0.25,64,249,249,1.0,2.0
396,0.25,64,651,534,0.5,1.0
397,0.25,64,110,115,0.015625,0.03125
398,0.25,64,129,129,0.734375,1.46875
399,0.25,64,416,416,0.5625,1.125
400,0.25,64,18,18,0.71875,1.4375
401,0.25,64,727,727,1.0,2.0
402,0.25,64,813,960,1.0,2.0
403,0.25,64,295,295,0.015625,0.03125
404,0.25,64,671,671,0.015625,0.03125
405,0.25,64,623,549,0.0,0.0
406,0.25,64,518,518,0.015625,0.03125
407,0.25,64,238,238,0.390625,0.78125
408,0.25,64,202,202,0.15625,0.3125
409,0.25,64,377,381,0.125,0.25
410,0.25,64,151,259,0.21875,0.4375
411,0.25,64,582,860,0.328125,0.65625
412,0.25,64,939,580,0.078125,0.15625
413,0.25,64,442,442,0.015625,0.03125
414,0.25,64,391,391,0.28125,0.5625
415,0.25,64,955,955,1.0,2.0
416,0.25,64,892,892,0.71875,1.4375
417,0.25,64,969,572,0.078125,0.15625
418,0.25,64,533,533,1.0,2.0
419,0.25,64,27,27,1.0,2.0
420,0.25,64,698,698,0.890625,1.78125
421,0.25,64,502,770,0.140625,0.28125
422,0.25,64,749,749,0.8125,1.625
423,0.25,64,396,396,1.0,2.0
424,0.25,64,315,315,0.25,0.5
425,0.25,64,851,851,0.203125,0.40625
426,0.25,64,498,476,0.734375,1.46875
427,0.25,64,241,241,0.1875,0.375
428,0.25,64,76,76,0.953125,1.90625
429,0.25,64,535,535,0.953125,1.90625
430,0.25,64,767,605,0.09375,0.1875
431,0.25,64,383,383,0.5,1.0
432,0.25,64,141,141,0.8125,1.625
433,0.25,64,829,829,0.46875,0.9375
434,0.25,64,744,589,0.09375,0.1875
435,0.25,64,337,337,0.75,1.5
436,0.25,64,63,305,0.09375,0.1875
437,0.25,64,317,317,0.875,1.75
438,0.25,64,326,326,0.90625,1.8125
439,0.25,64,716,716,0.25,0.5
440,0.25,64,637,744,0.0625,0.125
441,0.25,64,771,771,0.84375,1.6875
442,0.25,64,263,263,0.09375,0.1875
443,0.25,64,209,209,0.5,1.0
444,0.25,64,414,842,0.0625,0.125
445,0.25,64,950,951,0.1875,0.375
446,0.25,64,989,989,0.890625,1.78125
447,0.25,64,470,626,0.078125,0.15625
448,0.25,64,994,994,0.90625,1.8125
449,0.25,64,141,141,0.703125,1.40625
450,0.25,64,602,797,0.140625,0.28125
451,0.25,64,78,78,0.125,0.25
452,0.25,64,504,469,0.125,0.25
453,0.25,64,506,506,0.53125,1.0625
454,0.25,64,610,610,1.0,2.0
455,0.25,64,20,20,0.546875,1.09375
456,0.25,64,537,537,0.59375,1.1875
457,0.25,64,470,523,0.015625,0.03125
458,0.25,64,440,920,0.015625,0.03125
459,0.25,64,41,41,0.515625,1.03125
460,0.25,64,103,103,0.828125,1.65625
461,0.25,64,990,990,0.84375,1.6875
462,0.25,64,54,54,0.765625,1.53125
463,0.25,64,441,441,0.46875,0.9375
464,0.25,64,980,980,0.546875,1.09375
465,0.25,64,698,698,1.0,2.0
466,0.25,64,136,313,0.03125,0.0625
467,0.25,64,383,645,0.03125,0.0625
468,0.25,64,372,372,0.828125,1.65625
469,0.25,64,269,269,0.484375,0.96875
470,0.25,64,890,890,1.0,2.0
471,0.25,64,522,522,0.6875,1.375
472,0.25,64,260,260,0.875,1.75
473,0.25,64,860,791,0.453125,0.90625
474,0.25,64,308,308,0.625,1.25
475,0.25,64,926,926,0.265625,0.53125
476,0.25,64,304,304,0.890625,1.78125
477,0.25,64,715,715,0.75,1.5
478,0.25,64,409,409,1.0,2.0
479,0.25,64,841,785,0.390625,0.78125
480,0.25,64,894,648,0.21875,0.4375
481,0.25,64,574,574,1.0,2.0
482,0.25,64,876,630,0.046875,0.09375
483,0.25,64,718,449,0.140625,0.28125
484,0.25,64,497,425,0.3125,0.625
485,0.25,64,196,196,0.9375,1.875
486,0.25,64,582,738,0.234375,0.46875
487,0.25,64,953,953,0.84375,1.6875
488,0.25,64,32,31,0.109375,0.21875
489,0.25,64,558,423,0.0,0.0
490,0.25,64,396,396,0.40625,0.8125
491,0.25,64,182,182,0.640625,1.28125
492,0.25,64,683,683,0.828125,1.65625
493,0.25,64,464,636,0.6875,1.375
494,0.25,64,970,979,0.625,1.25
495,0.25,64,961,659,0.046875,0.09375
496,0.25,64,760,760,0.609375,1.21875
497,0.25,64,735,541,0.046875,0.09375
498,0.25,64,550,550,0.296875,0.59375
499,0.25,64,257,257,0.9375,1.875
500,0.25,64,965,965,0.375,0.75
501,0.25,64,313,315,0.9375,1.875
502,0.25,64,44,44,0.90625,1.8125
503,0.25,64,316,316,0.546875,1.09375
504,0.25,64,653,488,0.28125,0.5625
505,0.25,64,248,248,0.4375,0.875
506,0.25,64,795,795,1.0,2.0
507,0.25,64,39,39,0.25,0.5
508,0.25,64,138,138,1.0,2.0
509,0.25,64,877,542,0.015625,0.03125
510,0.25,64,47,319,0.078125,0.15625
511,0.25,64,732,732,0.828125,1.65625
512,0.25,64,337,336,0.703125,1.40625
513,0.25,64,317,317,0.46875,0.9375
514,0.25,64,578,578,0.5625,1.125
515,0.25,64,504,504,0.59375,1.1875
516,0.25,64,479,479,1.0,2.0
517,0.25,64,298,298,0.6875,1.375
518,0.25,64,924,924,0.625,1.25
519,0.25,64,820,820,1.0,2.0
520,0.25,64,188,266,0.125,0.25
521,0.25,64,782,598,0.171875,0.34375
522,0.25,64,278,278,0.109375,0.21875
523,0.25,64,674,808,0.015625,0.03125
524,0.25,64,399,706,0.03125,0.0625
525,0.25,64,903,903,0.25,0.5
526,0.25,64,81,81,0.453125,0.90625
527,0.25,64,612,612,0.6875,1.375
528,0.25,64,63,63,0.796875,1.59375
529,0.25,64,194,265,0.21875,0.4375
530,0.25,64,983,983,0.5625,1.125
531,0.25,64,557,839,0.171875,0.34375
532,0.25,64,586,586,0.5,1.0
533,0.25,64,127,127,0.796875,1.59375
534,0.25,64,655,655,0.40625,0.8125
535,0.25,64,323,323,1.0,2.0
536,0.25,64,425,425,0.84375,1.6875
537,0.25,64,28,28,0.828125,1.65625
538,0.25,64,116,116,0.921875,1.84375
539,0.25,64,738,738,0.484375,0.96875
540,0.25,64,435,434,0.1875,0.375
541,0.25,64,335,357,0.109375,0.21875
542,0.25,64,126,126,0.765625,1.53125
543,0.25,64,211,211,0.71875,1.4375
544,0.25,64,424,424,0.765625,1.53125
545,0.25,64,397,38,0.046875,0.09375
546,0.25,64,591,591,0.9375,1.875
547,0.25,64,903,903,1.0,2.0
548,0.25,64,261,261,0.96875,1.9375
549,0.25,64,458,458,1.0,2.0
550,0.25,64,407,751,0.046875,0.09375
551,0.25,64,871,871,0.046875,0.09375
552,0.25,64,671,671,0.125,0.25
553,0.25,64,622,759,0.09375,0.1875
554,0.25,64,753,753,0.890625,1.78125
555,0.25,64,556,556,0.546875,1.09375
556,0.25,64,882,882,0.578125,1.15625
557,0.25,64,241,241,1.0,2.0
558,0.25,64,979,979,0.703125,1.40625
559,0.25,64,640,640,1.0,2.0
560,0.25,64,82,82,0.75,1.5
561,0.25,64,913,913,0.28125,0.5625
562,0.25,64,629,629,0.59375,1.1875
563,0.25,64,578,578,0.875,1.75
564,0.25,64,758,758,0.71875,1.4375
565,0.25,64,809,809,0.484375,0.96875
566,0.25,64,287,287,0.84375,1.6875
567,0.25,64,518,518,0.078125,0.15625
568,0.25,64,734,734,1.0,2.0
569,0.25,64,507,507,1.0,2.0
570,0.25,64,776,776,0.1875,0.375
571,0.25,64,127,127,0.96875,1.9375
572,0.25,64,160,160,0.921875,1.84375
573,0.25,64,485,592,0.046875,0.09375
574,0.25,64,959,959,0.9375,1.875
575,0.25,64,894,619,0.046875,0.09375
576,0.25,64,490,109,1.0,2.0
577,0.25,64,435,876,0.328125,0.65625
578,0.25,64,843,671,0.0,0.0
579,0.25,64,511,511,0.75,1.5
580,0.25,64,154,154,0.40625,0.8125
581,0.25,64,911,911,0.875,1.75
582,0.25,64,904,904,1.0,2.0
583,0.25,64,946,946,1.0,2.0
584,0.25,64,423,423,0.25,0.5
585,0.25,64,516,520,0.203125,0.40625
586,0.25,64,598,548,0.828125,1.65625
587,0.25,64,924,924,0.609375,1.21875
588,0.25,64,141,142,0.1875,0.375
589,0.25,64,211,211,0.21875,0.4375
590,0.25,64,913,913,0.34375,0.6875
591,0.25,64,838,631,0.0625,0.125
592,0.25,64,422,543,0.734375,1.46875
593,0.25,64,361,375,0.0625,0.125
594,0.25,64,86,82,0.09375,0.1875
595,0.25,64,715,715,0.765625,1.53125
596,0.25,64,537,537,0.8125,1.625
597,0.25,64,564,857,0.078125,0.15625
598,0.25,64,139,120,0.015625,0.03125
599,0.25,64,982,617,0.015625,0.03125
600,0.25,64,965,965,0.953125,1.90625
601,0.25,64,662,485,0.09375,0.1875
602,0.25,64,900,900,1.0,2.0
603,0.25,64,450,802,0.15625,0.3125
604,0.25,64,953,580,0.015625,0.03125
605,0.25,64,966,966,0.3125,0.625
606,0.25,64,536,718,0.421875,0.84375
607,0.25,64,523,723,0.5625,1.125
608,0.25,64,261,170,0.046875,0.09375
609,0.25,64,439,439,0.09375,0.1875
610,0.25,64,961,930,0.8125,1.625
611,0.25,64,439,439,1.0,2.0
612,0.25,64,636,636,0.3125,0.625
613,0.25,64,583,583,0.5,1.0
614,0.25,64,792,715,0.09375,0.1875
615,0.25,64,383,383,0.0,0.0
616,0.25,64,867,867,0.84375,1.6875
617,0.25,64,786,424,0.109375,0.21875
618,0.25,64,191,191,0.640625,1.28125
619,0.25,64,998,998,0.96875,1.9375
620,0.25,64,361,361,0.265625,0.53125
621,0.25,64,481,881,0.09375,0.1875
622,0.25,64,406,406,0.609375,1.21875
623,0.25,64,246,246,0.34375,0.6875
624,0.25,64,507,622,0.53125,1.0625
625,0.25,64,939,943,0.15625,0.3125
626,0.25,64,393,393,1.0,2.0
627,0.25,64,246,180,0.171875,0.34375
628,0.25,64,258,258,0.421875,0.84375
629,0.25,64,177,241,0.078125,0.15625
630,0.25,64,157,157,1.0,2.0
631,0.25,64,215,215,0.234375,0.46875
632,0.25,64,896,896,0.8125,1.625
633,0.25,64,620,681,0.453125,0.90625
634,0.25,64,733,583,0.15625,0.3125
635,0.25,64,976,976,0.296875,0.59375
636,0.25,64,238,238,0.34375,0.6875
637,0.25,64,302,300,0.625,1.25
638,0.25,64,178,178,0.0,0.0
639,0.25,64,954,954,1.0,2.0
640,0.25,64,580,580,0.875,1.75
641,0.25,64,392,397,0.546875,1.09375
642,0.25,64,79,327,0.25,0.5
643,0.25,64,765,706,0.234375,0.46875
644,0.25,64,656,627,0.0,0.0
645,0.25,64,527,527,0.359375,0.71875
646,0.25,64,108,108,1.0,2.0
647,0.25,64,572,572,0.140625,0.28125
648,0.25,64,231,231,0.125,0.25
649,0.25,64,91,91,0.109375,0.21875
650,0.25,64,788,788,0.0625,0.125
