,lambd,p,true_label,ones_label,logit_gap,cert_r
221,0.25,64,561,561,1.0,2.0
222,0.25,64,893,748,0.625,1.25
223,0.25,64,36,37,1.0,2.0
224,0.25,64,694,694,1.0,2.0
225,0.25,64,942,964,0.5,1.0
226,0.25,64,961,415,0.375,0.75
227,0.25,64,561,634,0.125,0.25
228,0.25,64,378,378,1.0,2.0
229,0.25,64,61,61,0.625,1.25
230,0.25,64,807,101,0.0,0.0
231,0.25,64,523,523,0.5,1.0
232,0.25,64,85,85,1.0,2.0
233,0.25,64,26,26,0.375,0.75
234,0.25,64,999,441,0.5,1.0
235,0.25,64,414,636,0.75,1.5
236,0.25,64,58,30,0.0,0.0
237,0.25,64,635,685,0.75,1.5
238,0.25,64,576,576,1.0,2.0
239,0.25,64,706,706,0.25,0.5
240,0.25,64,547,547,0.75,1.5
241,0.25,64,32,30,0.75,1.5
242,0.25,64,990,990,0.125,0.25
243,0.25,64,631,631,0.25,0.5
244,0.25,64,879,879,0.625,1.25
245,0.25,64,388,388,0.0,0.0
246,0.25,64,476,476,1.0,2.0
247,0.25,64,546,402,0.25,0.5
248,0.25,64,127,127,1.0,2.0
249,0.25,64,145,145,1.0,2.0
250,0.25,64,109,109,1.0,2.0
251,0.25,64,660,555,0.375,0.75
252,0.25,64,131,131,1.0,2.0
253,0.25,64,938,924,0.5,1.0
254,0.25,64,669,669,1.0,2.0
255,0.25,64,160,160,0.25,0.5
256,0.25,64,501,903,0.25,0.5
257,0.25,64,856,856,0.125,0.25
258,0.25,64,523,501,0.0,0.0
259,0.25,64,303,310,0.0,0.0
260,0.25,64,344,344,1.0,2.0
261,0.25,64,67,67,1.0,2.0
262,0.25,64,188,188,0.375,0.75
263,0.25,64,73,73,0.125,0.25
264,0.25,64,670,665,0.0,0.0
265,0.25,64,188,189,0.125,0.25
266,0.25,64,362,362,1.0,2.0
267,0.25,64,965,965,0.625,1.25
268,0.25,64,477,477,0.25,0.5
269,0.25,64,68,66,0.75,1.5
270,0.25,64,838,631,0.125,0.25
271,0.25,64,721,721,0.625,1.25
272,0.25,64,452,452,0.375,0.75
273,0.25,64,981,652,0.0,0.0
274,0.25,64,711,711,0.375,0.75
275,0.25,64,675,403,0.0,0.0
276,0.25,64,472,472,0.5,1.0
277,0.25,64,706,580,1.0,2.0
278,0.25,64,794,578,0.75,1.5
279,0.25,64,407,407,1.0,2.0
280,0.25,64,561,561,1.0,2.0
281,0.25,64,963,611,0.25,0.5
282,0.25,64,941,941,0.75,1.5
283,0.25,64,566,566,1.0,2.0
284,0.25,64,927,927,0.75,1.5
285,0.25,64,986,986,1.0,2.0
286,0.25,64,94,94,1.0,2.0
287,0.25,64,3,3,0.5,1.0
288,0.25,64,209,209,0.625,1.25
289,0.25,64,1,1,1.0,2.0
290,0.25,64,571,449,0.75,1.5
291,0.25,64,201,201,1.0,2.0
292,0.25,64,116,116,1.0,2.0
293,0.25,64,451,451,0.5,1.0
294,0.25,64,476,476,1.0,2.0
295,0.25,64,773,725,0.125,0.25
296,0.25,64,341,342,0.5,1.0
297,0.25,64,697,822,0.25,0.5
298,0.25,64,863,863,0.75,1.5
299,0.25,64,78,304,0.0,0.0
300,0.25,64,779,779,0.75,1.5
301,0.25,64,90,90,1.0,2.0
302,0.25,64,39,46,0.375,0.75
303,0.25,64,525,525,0.625,1.25
304,0.25,64,787,506,0.0,0.0
305,0.25,64,715,715,1.0,2.0
306,0.25,64,182,182,0.75,1.5
307,0.25,64,415,415,1.0,2.0
308,0.25,64,672,672,1.0,2.0
309,0.25,64,221,221,0.75,1.5
310,0.25,64,678,982,0.125,0.25
311,0.25,64,453,453,1.0,2.0
312,0.25,64,76,76,0.75,1.5
313,0.25,64,519,519,1.0,2.0
314,0.25,64,25,25,0.75,1.5
315,0.25,64,197,34,0.0,0.0
316,0.25,64,101,101,1.0,2.0
317,0.25,64,795,795,1.0,2.0
318,0.25,64,902,777,0.5,1.0
319,0.25,64,170,170,0.0,0.0
320,0.25,64,316,316,0.125,0.25
321,0.25,64,382,382,1.0,2.0
322,0.25,64,997,997,0.75,1.5
323,0.25,64,108,985,1.0,2.0
324,0.25,64,441,441,0.625,1.25
325,0.25,64,488,679,1.0,2.0
326,0.25,64,971,971,0.5,1.0
327,0.25,64,207,207,0.0,0.0
328,0.25,64,363,363,1.0,2.0
329,0.25,64,794,794,1.0,2.0
330,0.25,64,336,138,0.0,0.0
331,0.25,64,159,159,0.0,0.0
332,0.25,64,640,640,1.0,2.0
333,0.25,64,951,951,0.625,1.25
334,0.25,64,108,108,0.75,1.5
335,0.25,64,747,422,0.25,0.5
336,0.25,64,827,827,0.25,0.5
337,0.25,64,224,224,0.0,0.0
338,0.25,64,812,812,0.5,1.0
339,0.25,64,524,524,0.375,0.75
340,0.25,64,641,641,0.25,0.5
341,0.25,64,272,106,0.25,0.5
342,0.25,64,134,131,0.0,0.0
343,0.25,64,64,64,0.375,0.75
344,0.25,64,891,891,0.75,1.5
345,0.25,64,757,757,1.0,2.0
346,0.25,64,296,296,1.0,2.0
347,0.25,64,426,426,1.0,2.0
348,0.25,64,649,649,1.0,2.0
349,0.25,64,84,92,0.25,0.5
350,0.25,64,350,342,0.125,0.25
351,0.25,64,480,800,0.375,0.75
352,0.25,64,115,115,0.5,1.0
353,0.25,64,867,867,0.25,0.5
354,0.25,64,130,130,1.0,2.0
355,0.25,64,727,727,0.75,1.5
356,0.25,64,634,912,0.375,0.75
357,0.25,64,774,774,0.375,0.75
358,0.25,64,444,444,0.75,1.5
359,0.25,64,147,147,1.0,2.0
360,0.25,64,73,77,0.75,1.5
361,0.25,64,886,454,0.125,0.25
362,0.25,64,287,269,0.0,0.0
363,0.25,64,142,142,1.0,2.0
364,0.25,64,127,127,0.0,0.0
365,0.25,64,200,187,0.25,0.5
366,0.25,64,723,723,1.0,2.0
367,0.25,64,972,979,0.25,0.5
368,0.25,64,225,225,1.0,2.0
369,0.25,64,319,318,0.125,0.25
370,0.25,64,750,750,0.75,1.5
371,0.25,64,462,462,0.625,1.25
372,0.25,64,941,941,0.5,1.0
373,0.25,64,840,840,0.75,1.5
374,0.25,64,574,574,1.0,2.0
375,0.25,64,724,724,0.75,1.5
376,0.25,64,388,388,0.5,1.0
377,0.25,64,258,258,0.625,1.25
378,0.25,64,564,564,0.5,1.0
379,0.25,64,144,144,0.625,1.25
380,0.25,64,804,804,0.25,0.5
381,0.25,64,22,22,0.625,1.25
382,0.25,64,421,519,0.25,0.5
383,0.25,64,376,376,1.0,2.0
384,0.25,64,747,747,0.25,0.5
385,0.25,64,888,888,1.0,2.0
386,0.25,64,845,845,0.125,0.25
387,0.25,64,368,355,0.625,1.25
388,0.25,64,86,85,0.0,0.0
389,0.25,64,76,434,0.625,1.25
390,0.25,64,306,303,0.375,0.75
391,0.25,64,289,289,1.0,2.0
392,0.25,64,108,108,1.0,2.0
393,0.25,64,679,679,1.0,2.0
394,0.25,64,948,961,0.375,0.75
395,0.25,64,249,249,0.75,1.5
396,0.25,64,651,534,0.5,1.0
397,0.25,64,110,963,0.125,0.25
398,0.25,64,129,129,1.0,2.0
399,0.25,64,416,416,1.0,2.0
400,0.25,64,18,18,0.75,1.5
401,0.25,64,727,727,1.0,2.0
402,0.25,64,813,960,1.0,2.0
403,0.25,64,295,295,0.125,0.25
404,0.25,64,671,671,0.5,1.0
405,0.25,64,623,767,0.25,0.5
406,0.25,64,518,704,0.125,0.25
407,0.25,64,238,238,0.625,1.25
408,0.25,64,202,202,0.375,0.75
409,0.25,64,377,381,0.25,0.5
410,0.25,64,151,151,0.125,0.25
411,0.25,64,582,582,0.125,0.25
412,0.25,64,939,580,0.125,0.25
413,0.25,64,442,497,0.0,0.0
414,0.25,64,391,390,0.0,0.0
415,0.25,64,955,955,1.0,2.0
416,0.25,64,892,892,0.75,1.5
417,0.25,64,969,572,0.125,0.25
418,0.25,64,533,533,1.0,2.0
419,0.25,64,27,27,0.75,1.5
420,0.25,64,698,698,1.0,2.0
421,0.25,64,502,770,0.25,0.5
422,0.25,64,749,749,0.625,1.25
423,0.25,64,396,396,1.0,2.0
424,0.25,64,315,311,0.0,0.0
425,0.25,64,851,851,0.375,0.75
426,0.25,64,498,476,0.375,0.75
427,0.25,64,241,241,0.25,0.5
428,0.25,64,76,76,1.0,2.0
429,0.25,64,535,535,1.0,2.0
430,0.25,64,767,619,0.25,0.5
431,0.25,64,383,383,0.625,1.25
432,0.25,64,141,142,0.25,0.5
433,0.25,64,829,829,0.375,0.75
434,0.25,64,744,560,0.125,0.25
435,0.25,64,337,337,0.75,1.5
436,0.25,64,63,305,0.375,0.75
437,0.25,64,317,317,1.0,2.0
438,0.25,64,326,326,0.75,1.5
439,0.25,64,716,552,0.0,0.0
440,0.25,64,637,637,0.125,0.25
441,0.25,64,771,771,0.75,1.5
442,0.25,64,263,264,0.125,0.25
443,0.25,64,209,209,0.75,1.5
444,0.25,64,414,842,0.5,1.0
445,0.25,64,950,951,0.25,0.5
446,0.25,64,989,989,1.0,2.0
447,0.25,64,470,626,0.125,0.25
448,0.25,64,994,994,0.75,1.5
449,0.25,64,141,141,0.625,1.25
450,0.25,64,602,785,0.125,0.25
451,0.25,64,78,577,0.125,0.25
452,0.25,64,504,967,0.125,0.25
453,0.25,64,506,506,1.0,2.0
454,0.25,64,610,610,0.75,1.5
455,0.25,64,20,20,0.625,1.25
456,0.25,64,537,537,0.25,0.5
457,0.25,64,470,523,0.125,0.25
458,0.25,64,440,886,0.25,0.5
459,0.25,64,41,41,0.25,0.5
460,0.25,64,103,103,1.0,2.0
461,0.25,64,990,990,1.0,2.0
462,0.25,64,54,54,0.625,1.25
463,0.25,64,441,441,0.375,0.75
464,0.25,64,980,980,1.0,2.0
465,0.25,64,698,698,1.0,2.0
466,0.25,64,136,14,0.0,0.0
467,0.25,64,383,975,0.5,1.0
468,0.25,64,372,372,0.625,1.25
469,0.25,64,269,269,0.25,0.5
470,0.25,64,890,890,1.0,2.0
471,0.25,64,522,522,1.0,2.0
472,0.25,64,260,260,1.0,2.0
473,0.25,64,860,791,0.75,1.5
474,0.25,64,308,308,0.75,1.5
475,0.25,64,926,926,0.25,0.5
476,0.25,64,304,304,1.0,2.0
477,0.25,64,715,715,0.75,1.5
478,0.25,64,409,409,0.75,1.5
479,0.25,64,841,785,0.125,0.25
480,0.25,64,894,648,0.0,0.0
481,0.25,64,574,574,1.0,2.0
482,0.25,64,876,435,0.125,0.25
483,0.25,64,718,449,0.125,0.25
484,0.25,64,497,425,0.625,1.25
485,0.25,64,196,196,0.75,1.5
486,0.25,64,582,738,0.125,0.25
487,0.25,64,953,953,1.0,2.0
488,0.25,64,32,311,0.125,0.25
489,0.25,64,558,731,0.125,0.25
490,0.25,64,396,396,0.625,1.25
491,0.25,64,182,182,0.5,1.0
492,0.25,64,683,683,0.75,1.5
493,0.25,64,464,636,0.75,1.5
494,0.25,64,970,979,0.75,1.5
495,0.25,64,961,544,0.0,0.0
496,0.25,64,760,760,0.375,0.75
497,0.25,64,735,401,0.0,0.0
498,0.25,64,550,550,0.625,1.25
499,0.25,64,257,257,1.0,2.0
500,0.25,64,965,965,0.5,1.0
501,0.25,64,313,315,1.0,2.0
502,0.25,64,44,44,1.0,2.0
503,0.25,64,316,316,0.75,1.5
504,0.25,64,653,488,0.25,0.5
505,0.25,64,248,248,0.625,1.25
506,0.25,64,795,795,0.75,1.5
507,0.25,64,39,39,0.25,0.5
508,0.25,64,138,138,1.0,2.0
509,0.25,64,877,753,0.125,0.25
510,0.25,64,47,3,0.0,0.0
511,0.25,64,732,732,1.0,2.0
512,0.25,64,337,336,1.0,2.0
513,0.25,64,317,317,0.375,0.75
514,0.25,64,578,578,0.125,0.25
515,0.25,64,504,504,0.125,0.25
516,0.25,64,479,479,1.0,2.0
517,0.25,64,298,298,0.625,1.25
518,0.25,64,924,924,0.625,1.25
519,0.25,64,820,820,1.0,2.0
520,0.25,64,188,266,0.0,0.0
521,0.25,64,782,598,0.625,1.25
522,0.25,64,278,278,0.375,0.75
523,0.25,64,674,674,0.25,0.5
524,0.25,64,399,223,0.0,0.0
525,0.25,64,903,903,0.5,1.0
526,0.25,64,81,81,0.5,1.0
527,0.25,64,612,612,0.75,1.5
528,0.25,64,63,63,0.625,1.25
529,0.25,64,194,153,0.0,0.0
530,0.25,64,983,983,1.0,2.0
531,0.25,64,557,557,0.125,0.25
532,0.25,64,586,586,0.375,0.75
533,0.25,64,127,127,1.0,2.0
534,0.25,64,655,655,0.375,0.75
535,0.25,64,323,323,1.0,2.0
536,0.25,64,425,425,0.75,1.5
537,0.25,64,28,28,0.75,1.5
538,0.25,64,116,116,1.0,2.0
539,0.25,64,738,738,0.5,1.0
540,0.25,64,435,435,0.125,0.25
541,0.25,64,335,295,0.125,0.25
542,0.25,64,126,126,0.75,1.5
543,0.25,64,211,211,0.75,1.5
544,0.25,64,424,424,0.75,1.5
545,0.25,64,397,11,0.125,0.25
546,0.25,64,591,591,1.0,2.0
547,0.25,64,903,903,1.0,2.0
548,0.25,64,261,261,1.0,2.0
549,0.25,64,458,458,1.0,2.0
550,0.25,64,407,407,0.125,0.25
551,0.25,64,871,871,0.5,1.0
552,0.25,64,671,671,0.5,1.0
553,0.25,64,622,759,0.5,1.0
554,0.25,64,753,753,0.5,1.0
555,0.25,64,556,556,1.0,2.0
556,0.25,64,882,882,0.5,1.0
557,0.25,64,241,241,1.0,2.0
558,0.25,64,979,979,0.75,1.5
559,0.25,64,640,640,1.0,2.0
560,0.25,64,82,82,0.75,1.5
561,0.25,64,913,913,0.25,0.5
562,0.25,64,629,629,1.0,2.0
563,0.25,64,578,578,1.0,2.0
564,0.25,64,758,758,0.375,0.75
565,0.25,64,809,809,0.0,0.0
566,0.25,64,287,287,0.75,1.5
567,0.25,64,518,518,0.375,0.75
568,0.25,64,734,734,0.625,1.25
569,0.25,64,507,507,1.0,2.0
570,0.25,64,776,776,0.125,0.25
571,0.25,64,127,127,1.0,2.0
572,0.25,64,160,160,0.75,1.5
573,0.25,64,485,592,0.25,0.5
574,0.25,64,959,959,1.0,2.0
575,0.25,64,894,818,0.125,0.25
576,0.25,64,490,109,1.0,2.0
577,0.25,64,435,876,0.625,1.25
578,0.25,64,843,703,0.0,0.0
579,0.25,64,511,511,0.0,0.0
580,0.25,64,154,154,0.75,1.5
581,0.25,64,911,911,1.0,2.0
582,0.25,64,904,904,1.0,2.0
583,0.25,64,946,946,1.0,2.0
584,0.25,64,423,423,0.125,0.25
585,0.25,64,516,431,0.125,0.25
586,0.25,64,598,548,1.0,2.0
587,0.25,64,924,924,0.5,1.0
588,0.25,64,141,142,0.375,0.75
589,0.25,64,211,211,0.375,0.75
590,0.25,64,913,775,0.0,0.0
591,0.25,64,838,631,0.125,0.25
592,0.25,64,422,543,1.0,2.0
593,0.25,64,361,361,0.125,0.25
594,0.25,64,86,82,0.125,0.25
595,0.25,64,715,715,0.625,1.25
596,0.25,64,537,537,1.0,2.0
597,0.25,64,564,406,0.0,0.0
598,0.25,64,139,120,0.25,0.5
599,0.25,64,982,617,0.0,0.0
600,0.25,64,965,965,1.0,2.0
601,0.25,64,662,485,0.0,0.0
602,0.25,64,900,900,1.0,2.0
603,0.25,64,450,450,0.375,0.75
604,0.25,64,953,580,0.125,0.25
605,0.25,64,966,966,0.5,1.0
606,0.25,64,536,718,0.25,0.5
607,0.25,64,523,723,0.5,1.0
608,0.25,64,261,261,0.125,0.25
609,0.25,64,439,791,0.25,0.5
610,0.25,64,961,930,1.0,2.0
611,0.25,64,439,439,0.75,1.5
612,0.25,64,636,414,0.25,0.5
613,0.25,64,583,583,0.5,1.0
614,0.25,64,792,514,0.125,0.25
615,0.25,64,383,634,0.125,0.25
616,0.25,64,867,867,1.0,2.0
617,0.25,64,786,860,0.25,0.5
618,0.25,64,191,191,0.5,1.0
619,0.25,64,998,998,1.0,2.0
620,0.25,64,361,361,0.625,1.25
621,0.25,64,481,881,0.625,1.25
622,0.25,64,406,406,0.75,1.5
623,0.25,64,246,246,0.25,0.5
624,0.25,64,507,622,0.375,0.75
625,0.25,64,939,939,0.0,0.0
626,0.25,64,393,393,1.0,2.0
627,0.25,64,246,178,0.125,0.25
628,0.25,64,258,258,0.125,0.25
629,0.25,64,177,241,0.375,0.75
630,0.25,64,157,157,1.0,2.0
631,0.25,64,215,162,0.125,0.25
632,0.25,64,896,896,0.625,1.25
633,0.25,64,620,681,0.75,1.5
634,0.25,64,733,583,0.25,0.5
635,0.25,64,976,403,0.0,0.0
636,0.25,64,238,162,0.0,0.0
637,0.25,64,302,300,0.375,0.75
638,0.25,64,178,209,0.5,1.0
639,0.25,64,954,954,1.0,2.0
640,0.25,64,580,580,0.75,1.5
641,0.25,64,392,397,0.375,0.75
642,0.25,64,79,79,0.0,0.0
643,0.25,64,765,706,0.25,0.5
644,0.25,64,656,734,0.125,0.25
645,0.25,64,527,527,0.25,0.5
646,0.25,64,108,108,1.0,2.0
647,0.25,64,572,572,0.125,0.25
648,0.25,64,231,230,0.0,0.0
649,0.25,64,91,12,0.25,0.5
650,0.25,64,788,788,0.125,0.25
651,0.25,64,636,636,0.375,0.75
652,0.25,64,825,649,0.0,0.0
653,0.25,64,972,500,0.25,0.5
654,0.25,64,568,568,0.625,1.25
655,0.25,64,732,759,0.25,0.5
656,0.25,64,199,199,0.75,1.5
657,0.25,64,317,317,0.75,1.5
658,0.25,64,185,202,0.125,0.25
659,0.25,64,899,532,1.0,2.0
660,0.25,64,24,24,0.625,1.25
661,0.25,64,709,709,0.75,1.5
662,0.25,64,581,581,0.375,0.75
663,0.25,64,837,837,0.125,0.25
664,0.25,64,136,136,1.0,2.0
665,0.25,64,843,843,1.0,2.0
666,0.25,64,472,693,0.25,0.5
667,0.25,64,896,896,0.75,1.5
668,0.25,64,385,385,0.75,1.5
669,0.25,64,484,484,1.0,2.0
670,0.25,64,64,59,0.125,0.25
671,0.25,64,32,32,0.0,0.0
672,0.25,64,618,618,0.375,0.75
673,0.25,64,1,1,0.125,0.25
674,0.25,64,279,279,0.25,0.5
675,0.25,64,418,563,0.75,1.5
676,0.25,64,895,517,0.0,0.0
677,0.25,64,14,14,1.0,2.0
678,0.25,64,679,679,1.0,2.0
679,0.25,64,759,413,0.125,0.25
680,0.25,64,732,759,0.25,0.5
681,0.25,64,209,209,0.125,0.25
682,0.25,64,911,824,0.25,0.5
683,0.25,64,307,307,0.75,1.5
684,0.25,64,570,162,0.0,0.0
685,0.25,64,320,320,0.625,1.25
686,0.25,64,309,308,0.375,0.75
687,0.25,64,754,688,1.0,2.0
688,0.25,64,967,967,0.75,1.5
689,0.25,64,166,162,0.5,1.0
690,0.25,64,946,946,1.0,2.0
691,0.25,64,360,20,0.125,0.25
692,0.25,64,616,61,0.0,0.0
693,0.25,64,71,78,0.25,0.5
694,0.25,64,7,8,0.75,1.5
695,0.25,64,186,185,0.0,0.0
696,0.25,64,281,285,0.0,0.0
