,lambd,p,true_label,ones_label,logit_gap,cert_r
369,0.5,64,319,319,0.9375,0.9375
370,0.5,64,750,750,0.75,0.75
371,0.5,64,462,462,1.0,1.0
372,0.5,64,941,941,1.0,1.0
373,0.5,64,840,840,0.9375,0.9375
374,0.5,64,574,574,1.0,1.0
375,0.5,64,724,724,1.0,1.0
376,0.5,64,388,388,1.0,1.0
377,0.5,64,258,258,1.0,1.0
378,0.5,64,564,564,0.8125,0.8125
379,0.5,64,144,144,1.0,1.0
380,0.5,64,804,804,0.6875,0.6875
381,0.5,64,22,22,1.0,1.0
382,0.5,64,421,634,0.125,0.125
383,0.5,64,376,376,1.0,1.0
384,0.5,64,747,747,1.0,1.0
385,0.5,64,888,888,1.0,1.0
386,0.5,64,845,845,0.46875,0.46875
387,0.5,64,368,355,0.59375,0.59375
388,0.5,64,86,86,1.0,1.0
389,0.5,64,76,76,0.125,0.125
390,0.5,64,306,306,0.8125,0.8125
391,0.5,64,289,289,1.0,1.0
392,0.5,64,108,108,1.0,1.0
393,0.5,64,679,455,0.0,0.0
394,0.5,64,948,943,0.625,0.625
395,0.5,64,249,249,1.0,1.0
396,0.5,64,651,827,0.09375,0.09375
397,0.5,64,110,110,1.0,1.0
398,0.5,64,129,129,1.0,1.0
399,0.5,64,416,416,1.0,1.0
400,0.5,64,18,18,1.0,1.0
401,0.5,64,727,727,1.0,1.0
402,0.5,64,813,960,1.0,1.0
403,0.5,64,295,295,0.71875,0.71875
404,0.5,64,671,671,1.0,1.0
405,0.5,64,623,767,0.375,0.375
406,0.5,64,518,518,1.0,1.0
407,0.5,64,238,240,0.46875,0.46875
408,0.5,64,202,202,1.0,1.0
409,0.5,64,377,381,0.125,0.125
410,0.5,64,151,151,0.875,0.875
411,0.5,64,582,860,0.8125,0.8125
412,0.5,64,939,939,1.0,1.0
413,0.5,64,442,706,0.4375,0.4375
414,0.5,64,391,391,0.8125,0.8125
415,0.5,64,955,955,1.0,1.0
416,0.5,64,892,892,0.90625,0.90625
417,0.5,64,969,438,0.4375,0.4375
418,0.5,64,533,533,1.0,1.0
419,0.5,64,27,27,1.0,1.0
420,0.5,64,698,698,1.0,1.0
421,0.5,64,502,502,1.0,1.0
422,0.5,64,749,749,1.0,1.0
423,0.5,64,396,396,1.0,1.0
424,0.5,64,315,315,0.75,0.75
425,0.5,64,851,851,0.21875,0.21875
426,0.5,64,498,498,1.0,1.0
427,0.5,64,241,241,0.125,0.125
428,0.5,64,76,76,1.0,1.0
429,0.5,64,535,535,1.0,1.0
430,0.5,64,767,767,0.65625,0.65625
431,0.5,64,383,383,0.9375,0.9375
432,0.5,64,141,141,1.0,1.0
433,0.5,64,829,829,0.5,0.5
434,0.5,64,744,744,1.0,1.0
435,0.5,64,337,337,1.0,1.0
436,0.5,64,63,63,0.625,0.625
437,0.5,64,317,317,1.0,1.0
438,0.5,64,326,326,1.0,1.0
439,0.5,64,716,552,1.0,1.0
440,0.5,64,637,637,0.90625,0.90625
441,0.5,64,771,771,1.0,1.0
442,0.5,64,263,263,0.84375,0.84375
443,0.5,64,209,209,1.0,1.0
444,0.5,64,414,842,0.03125,0.03125
445,0.5,64,950,950,1.0,1.0
446,0.5,64,989,989,1.0,1.0
447,0.5,64,470,470,0.1875,0.1875
448,0.5,64,994,994,1.0,1.0
449,0.5,64,141,141,1.0,1.0
450,0.5,64,602,602,0.65625,0.65625
451,0.5,64,78,78,0.78125,0.78125
452,0.5,64,504,504,0.5625,0.5625
453,0.5,64,506,512,0.0,0.0
454,0.5,64,610,610,1.0,1.0
455,0.5,64,20,20,1.0,1.0
456,0.5,64,537,537,1.0,1.0
457,0.5,64,470,731,0.625,0.625
458,0.5,64,440,907,0.0625,0.0625
459,0.5,64,41,41,1.0,1.0
460,0.5,64,103,103,1.0,1.0
461,0.5,64,990,990,1.0,1.0
462,0.5,64,54,54,1.0,1.0
463,0.5,64,441,441,0.5,0.5
464,0.5,64,980,980,1.0,1.0
465,0.5,64,698,698,1.0,1.0
466,0.5,64,136,136,0.71875,0.71875
467,0.5,64,383,383,0.0625,0.0625
468,0.5,64,372,372,0.9375,0.9375
469,0.5,64,269,269,1.0,1.0
470,0.5,64,890,890,1.0,1.0
471,0.5,64,522,522,0.9375,0.9375
472,0.5,64,260,260,1.0,1.0
473,0.5,64,860,436,0.0625,0.0625
474,0.5,64,308,308,1.0,1.0
475,0.5,64,926,926,1.0,1.0
476,0.5,64,304,304,1.0,1.0
477,0.5,64,715,715,1.0,1.0
478,0.5,64,409,409,1.0,1.0
479,0.5,64,841,911,0.0625,0.0625
480,0.5,64,894,894,1.0,1.0
481,0.5,64,574,574,1.0,1.0
482,0.5,64,876,435,0.375,0.375
483,0.5,64,718,449,0.0625,0.0625
484,0.5,64,497,442,0.625,0.625
485,0.5,64,196,196,1.0,1.0
486,0.5,64,582,943,0.59375,0.59375
487,0.5,64,953,953,1.0,1.0
488,0.5,64,32,31,0.5625,0.5625
489,0.5,64,558,542,0.09375,0.09375
490,0.5,64,396,396,1.0,1.0
491,0.5,64,182,182,0.9375,0.9375
492,0.5,64,683,683,1.0,1.0
493,0.5,64,464,636,1.0,1.0
494,0.5,64,970,970,1.0,1.0
495,0.5,64,961,961,0.4375,0.4375
496,0.5,64,760,760,0.9375,0.9375
497,0.5,64,735,642,0.46875,0.46875
498,0.5,64,550,550,1.0,1.0
499,0.5,64,257,257,1.0,1.0
500,0.5,64,965,965,1.0,1.0
501,0.5,64,313,315,1.0,1.0
502,0.5,64,44,44,1.0,1.0
503,0.5,64,316,316,0.9375,0.9375
504,0.5,64,653,488,1.0,1.0
505,0.5,64,248,248,1.0,1.0
506,0.5,64,795,795,1.0,1.0
507,0.5,64,39,39,1.0,1.0
508,0.5,64,138,138,1.0,1.0
509,0.5,64,877,912,0.46875,0.46875
510,0.5,64,47,47,0.0,0.0
511,0.5,64,732,732,1.0,1.0
512,0.5,64,337,336,0.625,0.625
513,0.5,64,317,317,1.0,1.0
514,0.5,64,578,578,1.0,1.0
515,0.5,64,504,504,1.0,1.0
516,0.5,64,479,479,1.0,1.0
517,0.5,64,298,298,0.9375,0.9375
518,0.5,64,924,924,1.0,1.0
519,0.5,64,820,820,1.0,1.0
520,0.5,64,188,188,1.0,1.0
521,0.5,64,782,851,0.84375,0.84375
522,0.5,64,278,278,0.0625,0.0625
523,0.5,64,674,674,0.75,0.75
524,0.5,64,399,399,0.4375,0.4375
525,0.5,64,903,903,1.0,1.0
526,0.5,64,81,81,1.0,1.0
527,0.5,64,612,612,1.0,1.0
528,0.5,64,63,63,1.0,1.0
529,0.5,64,194,194,0.625,0.625
530,0.5,64,983,983,1.0,1.0
531,0.5,64,557,557,0.625,0.625
532,0.5,64,586,586,0.9375,0.9375
533,0.5,64,127,127,1.0,1.0
534,0.5,64,655,655,1.0,1.0
535,0.5,64,323,323,1.0,1.0
536,0.5,64,425,425,1.0,1.0
537,0.5,64,28,28,1.0,1.0
538,0.5,64,116,116,1.0,1.0
539,0.5,64,738,738,0.5625,0.5625
540,0.5,64,435,435,0.25,0.25
541,0.5,64,335,335,0.875,0.875
542,0.5,64,126,126,1.0,1.0
543,0.5,64,211,211,0.75,0.75
544,0.5,64,424,424,1.0,1.0
545,0.5,64,397,397,1.0,1.0
546,0.5,64,591,591,1.0,1.0
547,0.5,64,903,903,0.84375,0.84375
548,0.5,64,261,261,1.0,1.0
549,0.5,64,458,458,1.0,1.0
550,0.5,64,407,407,0.875,0.875
551,0.5,64,871,871,0.9375,0.9375
552,0.5,64,671,671,1.0,1.0
553,0.5,64,622,759,0.9375,0.9375
554,0.5,64,753,753,1.0,1.0
555,0.5,64,556,556,1.0,1.0
556,0.5,64,882,882,1.0,1.0
557,0.5,64,241,241,1.0,1.0
558,0.5,64,979,979,0.8125,0.8125
559,0.5,64,640,640,1.0,1.0
560,0.5,64,82,82,1.0,1.0
561,0.5,64,913,913,1.0,1.0
562,0.5,64,629,629,1.0,1.0
563,0.5,64,578,578,1.0,1.0
564,0.5,64,758,758,1.0,1.0
565,0.5,64,809,925,1.0,1.0
566,0.5,64,287,287,1.0,1.0
567,0.5,64,518,518,1.0,1.0
568,0.5,64,734,734,1.0,1.0
569,0.5,64,507,507,1.0,1.0
570,0.5,64,776,776,0.71875,0.71875
571,0.5,64,127,127,1.0,1.0
572,0.5,64,160,160,1.0,1.0
573,0.5,64,485,485,0.125,0.125
574,0.5,64,959,959,1.0,1.0
575,0.5,64,894,799,1.0,1.0
576,0.5,64,490,619,0.9375,0.9375
577,0.5,64,435,876,1.0,1.0
578,0.5,64,843,843,0.375,0.375
579,0.5,64,511,511,1.0,1.0
580,0.5,64,154,154,1.0,1.0
581,0.5,64,911,911,1.0,1.0
582,0.5,64,904,904,1.0,1.0
583,0.5,64,946,946,1.0,1.0
584,0.5,64,423,423,0.625,0.625
585,0.5,64,516,520,0.8125,0.8125
586,0.5,64,598,548,1.0,1.0
587,0.5,64,924,666,0.8125,0.8125
588,0.5,64,141,141,0.9375,0.9375
589,0.5,64,211,211,1.0,1.0
590,0.5,64,913,913,1.0,1.0
591,0.5,64,838,631,0.6875,0.6875
592,0.5,64,422,543,1.0,1.0
593,0.5,64,361,381,0.46875,0.46875
594,0.5,64,86,86,0.5,0.5
595,0.5,64,715,715,1.0,1.0
596,0.5,64,537,537,1.0,1.0
597,0.5,64,564,564,0.25,0.25
598,0.5,64,139,139,0.5625,0.5625
599,0.5,64,982,601,0.5625,0.5625
600,0.5,64,965,965,1.0,1.0
601,0.5,64,662,662,0.625,0.625
602,0.5,64,900,900,1.0,1.0
603,0.5,64,450,450,0.9375,0.9375
604,0.5,64,953,987,0.1875,0.1875
605,0.5,64,966,966,1.0,1.0
606,0.5,64,536,536,0.03125,0.03125
607,0.5,64,523,523,0.21875,0.21875
608,0.5,64,261,261,0.625,0.625
609,0.5,64,439,439,1.0,1.0
610,0.5,64,961,930,1.0,1.0
611,0.5,64,439,439,1.0,1.0
612,0.5,64,636,636,0.09375,0.09375
613,0.5,64,583,583,1.0,1.0
614,0.5,64,792,792,0.8125,0.8125
615,0.5,64,383,384,0.375,0.375
616,0.5,64,867,867,1.0,1.0
617,0.5,64,786,624,0.0,0.0
618,0.5,64,191,191,0.59375,0.59375
619,0.5,64,998,998,1.0,1.0
620,0.5,64,361,361,0.75,0.75
621,0.5,64,481,482,0.28125,0.28125
622,0.5,64,406,406,1.0,1.0
623,0.5,64,246,246,1.0,1.0
624,0.5,64,507,507,0.125,0.125
625,0.5,64,939,943,0.6875,0.6875
626,0.5,64,393,393,1.0,1.0
627,0.5,64,246,246,0.25,0.25
628,0.5,64,258,258,1.0,1.0
629,0.5,64,177,241,0.09375,0.09375
630,0.5,64,157,157,1.0,1.0
631,0.5,64,215,162,0.25,0.25
632,0.5,64,896,896,1.0,1.0
633,0.5,64,620,681,0.8125,0.8125
634,0.5,64,733,704,0.1875,0.1875
635,0.5,64,976,976,0.15625,0.15625
636,0.5,64,238,238,0.9375,0.9375
637,0.5,64,302,300,1.0,1.0
638,0.5,64,178,178,1.0,1.0
639,0.5,64,954,954,1.0,1.0
640,0.5,64,580,580,1.0,1.0
641,0.5,64,392,397,1.0,1.0
642,0.5,64,79,54,0.9375,0.9375
643,0.5,64,765,765,0.75,0.75
644,0.5,64,656,656,0.125,0.125
645,0.5,64,527,527,0.125,0.125
646,0.5,64,108,108,1.0,1.0
647,0.5,64,572,503,0.15625,0.15625
648,0.5,64,231,231,0.8125,0.8125
649,0.5,64,91,91,0.9375,0.9375
650,0.5,64,788,788,0.90625,0.90625
651,0.5,64,636,636,1.0,1.0
652,0.5,64,825,825,0.9375,0.9375
653,0.5,64,972,972,1.0,1.0
654,0.5,64,568,568,0.6875,0.6875
655,0.5,64,732,759,0.90625,0.90625
656,0.5,64,199,199,1.0,1.0
657,0.5,64,317,317,1.0,1.0
658,0.5,64,185,182,0.0,0.0
659,0.5,64,899,532,0.25,0.25
660,0.5,64,24,24,1.0,1.0
661,0.5,64,709,709,1.0,1.0
662,0.5,64,581,581,1.0,1.0
663,0.5,64,837,836,0.5625,0.5625
664,0.5,64,136,136,1.0,1.0
665,0.5,64,843,843,1.0,1.0
666,0.5,64,472,472,0.5625,0.5625
667,0.5,64,896,896,0.9375,0.9375
668,0.5,64,385,385,0.875,0.875
669,0.5,64,484,484,0.4375,0.4375
670,0.5,64,64,64,0.9375,0.9375
671,0.5,64,32,32,0.625,0.625
672,0.5,64,618,618,1.0,1.0
673,0.5,64,1,1,0.875,0.875
674,0.5,64,279,279,1.0,1.0
675,0.5,64,418,563,1.0,1.0
676,0.5,64,895,517,0.53125,0.53125
