,lambd,p,true_label,ones_label,logit_gap,cert_r
426,0.375,64,498,498,0.59375,0.7916666666666666
427,0.375,64,241,241,0.03125,0.041666666666666664
428,0.375,64,76,76,1.0,1.3333333333333333
429,0.375,64,535,535,1.0,1.3333333333333333
430,0.375,64,767,767,0.46875,0.625
431,0.375,64,383,383,0.875,1.1666666666666667
432,0.375,64,141,141,0.75,1.0
433,0.375,64,829,829,0.65625,0.875
434,0.375,64,744,744,1.0,1.3333333333333333
435,0.375,64,337,337,1.0,1.3333333333333333
436,0.375,64,63,63,0.375,0.5
437,0.375,64,317,317,1.0,1.3333333333333333
438,0.375,64,326,326,1.0,1.3333333333333333
439,0.375,64,716,552,0.8125,1.0833333333333333
440,0.375,64,637,637,0.5625,0.75
441,0.375,64,771,771,1.0,1.3333333333333333
442,0.375,64,263,263,0.25,0.3333333333333333
443,0.375,64,209,209,0.875,1.1666666666666667
444,0.375,64,414,842,0.125,0.16666666666666666
445,0.375,64,950,950,0.3125,0.4166666666666667
446,0.375,64,989,989,1.0,1.3333333333333333
447,0.375,64,470,470,0.21875,0.2916666666666667
448,0.375,64,994,994,1.0,1.3333333333333333
449,0.375,64,141,141,1.0,1.3333333333333333
450,0.375,64,602,602,0.6875,0.9166666666666666
451,0.375,64,78,78,0.5,0.6666666666666666
452,0.375,64,504,504,0.09375,0.125
453,0.375,64,506,512,0.28125,0.375
454,0.375,64,610,610,1.0,1.3333333333333333
455,0.375,64,20,20,0.9375,1.25
456,0.375,64,537,537,1.0,1.3333333333333333
457,0.375,64,470,731,0.25,0.3333333333333333
458,0.375,64,440,907,0.375,0.5
459,0.375,64,41,41,1.0,1.3333333333333333
460,0.375,64,103,103,1.0,1.3333333333333333
461,0.375,64,990,990,1.0,1.3333333333333333
462,0.375,64,54,54,0.875,1.1666666666666667
463,0.375,64,441,441,0.34375,0.4583333333333333
464,0.375,64,980,980,1.0,1.3333333333333333
465,0.375,64,698,698,1.0,1.3333333333333333
466,0.375,64,136,136,0.5625,0.75
467,0.375,64,383,975,0.40625,0.5416666666666666
468,0.375,64,372,372,0.9375,1.25
469,0.375,64,269,269,0.875,1.1666666666666667
470,0.375,64,890,890,1.0,1.3333333333333333
471,0.375,64,522,522,0.9375,1.25
472,0.375,64,260,260,0.8125,1.0833333333333333
473,0.375,64,860,860,0.09375,0.125
474,0.375,64,308,308,1.0,1.3333333333333333
475,0.375,64,926,926,1.0,1.3333333333333333
476,0.375,64,304,304,0.9375,1.25
477,0.375,64,715,715,1.0,1.3333333333333333
478,0.375,64,409,409,1.0,1.3333333333333333
479,0.375,64,841,636,0.0,0.0
480,0.375,64,894,894,0.40625,0.5416666666666666
481,0.375,64,574,574,1.0,1.3333333333333333
482,0.375,64,876,435,0.59375,0.7916666666666666
483,0.375,64,718,718,0.09375,0.125
484,0.375,64,497,442,0.375,0.5
485,0.375,64,196,196,1.0,1.3333333333333333
486,0.375,64,582,943,0.25,0.3333333333333333
487,0.375,64,953,953,1.0,1.3333333333333333
488,0.375,64,32,31,0.46875,0.625
489,0.375,64,558,542,0.03125,0.041666666666666664
490,0.375,64,396,396,1.0,1.3333333333333333
491,0.375,64,182,182,0.71875,0.9583333333333334
492,0.375,64,683,683,1.0,1.3333333333333333
493,0.375,64,464,636,1.0,1.3333333333333333
494,0.375,64,970,970,0.8125,1.0833333333333333
495,0.375,64,961,961,0.0625,0.08333333333333333
496,0.375,64,760,760,0.6875,0.9166666666666666
497,0.375,64,735,642,0.625,0.8333333333333334
498,0.375,64,550,550,1.0,1.3333333333333333
499,0.375,64,257,257,0.875,1.1666666666666667
500,0.375,64,965,965,1.0,1.3333333333333333
501,0.375,64,313,315,1.0,1.3333333333333333
502,0.375,64,44,44,1.0,1.3333333333333333
503,0.375,64,316,316,0.59375,0.7916666666666666
504,0.375,64,653,488,1.0,1.3333333333333333
505,0.375,64,248,248,0.84375,1.125
506,0.375,64,795,795,1.0,1.3333333333333333
507,0.375,64,39,39,1.0,1.3333333333333333
508,0.375,64,138,138,1.0,1.3333333333333333
509,0.375,64,877,421,0.03125,0.041666666666666664
510,0.375,64,47,47,0.0,0.0
511,0.375,64,732,732,1.0,1.3333333333333333
512,0.375,64,337,336,0.1875,0.25
513,0.375,64,317,317,0.625,0.8333333333333334
514,0.375,64,578,578,1.0,1.3333333333333333
515,0.375,64,504,504,0.8125,1.0833333333333333
516,0.375,64,479,479,1.0,1.3333333333333333
517,0.375,64,298,298,0.8125,1.0833333333333333
518,0.375,64,924,924,1.0,1.3333333333333333
519,0.375,64,820,820,1.0,1.3333333333333333
520,0.375,64,188,188,0.9375,1.25
521,0.375,64,782,851,0.65625,0.875
522,0.375,64,278,278,0.25,0.3333333333333333
523,0.375,64,674,674,0.0625,0.08333333333333333
524,0.375,64,399,223,0.03125,0.041666666666666664
525,0.375,64,903,903,0.875,1.1666666666666667
526,0.375,64,81,81,0.8125,1.0833333333333333
527,0.375,64,612,612,1.0,1.3333333333333333
528,0.375,64,63,63,1.0,1.3333333333333333
529,0.375,64,194,194,0.3125,0.4166666666666667
530,0.375,64,983,983,0.9375,1.25
531,0.375,64,557,557,0.4375,0.5833333333333334
532,0.375,64,586,586,0.6875,0.9166666666666666
533,0.375,64,127,127,1.0,1.3333333333333333
534,0.375,64,655,655,1.0,1.3333333333333333
535,0.375,64,323,323,1.0,1.3333333333333333
536,0.375,64,425,425,1.0,1.3333333333333333
537,0.375,64,28,28,1.0,1.3333333333333333
538,0.375,64,116,116,1.0,1.3333333333333333
539,0.375,64,738,738,0.125,0.16666666666666666
540,0.375,64,435,435,0.0625,0.08333333333333333
541,0.375,64,335,335,0.75,1.0
542,0.375,64,126,126,1.0,1.3333333333333333
543,0.375,64,211,211,0.4375,0.5833333333333334
544,0.375,64,424,424,1.0,1.3333333333333333
545,0.375,64,397,397,0.71875,0.9583333333333334
546,0.375,64,591,591,1.0,1.3333333333333333
547,0.375,64,903,903,0.84375,1.125
548,0.375,64,261,261,1.0,1.3333333333333333
549,0.375,64,458,458,1.0,1.3333333333333333
550,0.375,64,407,407,0.65625,0.875
551,0.375,64,871,871,0.78125,1.0416666666666667
552,0.375,64,671,671,1.0,1.3333333333333333
553,0.375,64,622,759,0.5,0.6666666666666666
554,0.375,64,753,753,1.0,1.3333333333333333
555,0.375,64,556,556,1.0,1.3333333333333333
556,0.375,64,882,882,0.9375,1.25
557,0.375,64,241,241,1.0,1.3333333333333333
558,0.375,64,979,979,0.78125,1.0416666666666667
559,0.375,64,640,640,1.0,1.3333333333333333
560,0.375,64,82,82,1.0,1.3333333333333333
561,0.375,64,913,913,1.0,1.3333333333333333
562,0.375,64,629,629,1.0,1.3333333333333333
563,0.375,64,578,578,1.0,1.3333333333333333
564,0.375,64,758,758,1.0,1.3333333333333333
565,0.375,64,809,925,0.9375,1.25
566,0.375,64,287,287,1.0,1.3333333333333333
567,0.375,64,518,518,1.0,1.3333333333333333
568,0.375,64,734,734,1.0,1.3333333333333333
569,0.375,64,507,507,0.9375,1.25
570,0.375,64,776,776,0.625,0.8333333333333334
571,0.375,64,127,127,1.0,1.3333333333333333
572,0.375,64,160,160,1.0,1.3333333333333333
573,0.375,64,485,485,0.03125,0.041666666666666664
574,0.375,64,959,959,1.0,1.3333333333333333
