,lambd,p,true_label,ones_label,logit_gap,cert_r
197,0.5,64,366,366,0.75,0.75
198,0.5,64,508,508,1.0,1.0
199,0.5,64,984,984,1.0,1.0
200,0.5,64,456,456,1.0,1.0
201,0.5,64,921,917,0.25,0.25
202,0.5,64,2,2,1.0,1.0
203,0.5,64,328,328,0.125,0.125
204,0.5,64,792,792,0.5,0.5
205,0.5,64,561,583,1.0,1.0
206,0.5,64,503,503,1.0,1.0
207,0.5,64,745,632,0.125,0.125
208,0.5,64,303,303,1.0,1.0
209,0.5,64,111,111,1.0,1.0
210,0.5,64,996,996,1.0,1.0
211,0.5,64,891,891,1.0,1.0
212,0.5,64,504,750,0.125,0.125
213,0.5,64,908,404,0.0,0.0
214,0.5,64,348,348,1.0,1.0
215,0.5,64,702,702,1.0,1.0
216,0.5,64,681,681,0.25,0.25
217,0.5,64,702,702,0.5,0.5
218,0.5,64,603,603,0.125,0.125
219,0.5,64,206,206,1.0,1.0
220,0.5,64,703,703,0.125,0.125
221,0.5,64,561,561,1.0,1.0
222,0.5,64,893,748,0.25,0.25
223,0.5,64,36,37,1.0,1.0
224,0.5,64,694,694,1.0,1.0
225,0.5,64,942,964,1.0,1.0
226,0.5,64,961,931,0.125,0.125
227,0.5,64,561,583,0.125,0.125
228,0.5,64,378,378,1.0,1.0
229,0.5,64,61,61,1.0,1.0
230,0.5,64,807,608,0.125,0.125
231,0.5,64,523,523,1.0,1.0
232,0.5,64,85,85,1.0,1.0
233,0.5,64,26,26,1.0,1.0
234,0.5,64,999,495,0.125,0.125
235,0.5,64,414,636,1.0,1.0
236,0.5,64,58,58,0.5,0.5
237,0.5,64,635,685,0.375,0.375
238,0.5,64,576,576,1.0,1.0
239,0.5,64,706,706,0.5,0.5
240,0.5,64,547,547,0.25,0.25
241,0.5,64,32,30,0.25,0.25
242,0.5,64,990,990,1.0,1.0
243,0.5,64,631,631,1.0,1.0
244,0.5,64,879,879,1.0,1.0
245,0.5,64,388,388,0.0,0.0
246,0.5,64,476,476,1.0,1.0
247,0.5,64,546,402,0.625,0.625
248,0.5,64,127,127,1.0,1.0
249,0.5,64,145,145,1.0,1.0
250,0.5,64,109,109,1.0,1.0
251,0.5,64,660,757,0.625,0.625
252,0.5,64,131,131,1.0,1.0
253,0.5,64,938,924,0.375,0.375
254,0.5,64,669,669,1.0,1.0
255,0.5,64,160,187,0.125,0.125
256,0.5,64,501,501,0.375,0.375
257,0.5,64,856,856,0.5,0.5
258,0.5,64,523,523,0.125,0.125
259,0.5,64,303,303,0.0,0.0
260,0.5,64,344,344,1.0,1.0
261,0.5,64,67,67,1.0,1.0
262,0.5,64,188,188,1.0,1.0
263,0.5,64,73,73,0.75,0.75
264,0.5,64,670,670,0.625,0.625
265,0.5,64,188,189,0.25,0.25
266,0.5,64,362,362,1.0,1.0
267,0.5,64,965,965,1.0,1.0
268,0.5,64,477,477,0.0,0.0
269,0.5,64,68,66,0.75,0.75
270,0.5,64,838,711,0.375,0.375
271,0.5,64,721,721,0.75,0.75
272,0.5,64,452,452,0.75,0.75
273,0.5,64,981,843,0.125,0.125
274,0.5,64,711,711,1.0,1.0
275,0.5,64,675,656,0.0,0.0
276,0.5,64,472,472,0.75,0.75
277,0.5,64,706,580,1.0,1.0
278,0.5,64,794,578,1.0,1.0
279,0.5,64,407,407,1.0,1.0
280,0.5,64,561,561,1.0,1.0
281,0.5,64,963,611,0.75,0.75
282,0.5,64,941,941,1.0,1.0
283,0.5,64,566,566,1.0,1.0
284,0.5,64,927,927,1.0,1.0
285,0.5,64,986,986,1.0,1.0
286,0.5,64,94,94,1.0,1.0
287,0.5,64,3,3,1.0,1.0
288,0.5,64,209,209,1.0,1.0
289,0.5,64,1,1,1.0,1.0
290,0.5,64,571,449,1.0,1.0
291,0.5,64,201,201,1.0,1.0
292,0.5,64,116,116,1.0,1.0
293,0.5,64,451,451,1.0,1.0
294,0.5,64,476,476,1.0,1.0
295,0.5,64,773,773,0.25,0.25
296,0.5,64,341,342,0.125,0.125
297,0.5,64,697,823,0.25,0.25
298,0.5,64,863,863,1.0,1.0
299,0.5,64,78,304,0.125,0.125
300,0.5,64,779,779,1.0,1.0
301,0.5,64,90,90,1.0,1.0
302,0.5,64,39,39,0.0,0.0
303,0.5,64,525,525,1.0,1.0
304,0.5,64,787,787,0.75,0.75
305,0.5,64,715,715,1.0,1.0
306,0.5,64,182,182,1.0,1.0
307,0.5,64,415,415,1.0,1.0
308,0.5,64,672,672,1.0,1.0
309,0.5,64,221,221,1.0,1.0
310,0.5,64,678,982,0.5,0.5
311,0.5,64,453,453,1.0,1.0
312,0.5,64,76,76,1.0,1.0
313,0.5,64,519,519,1.0,1.0
314,0.5,64,25,25,1.0,1.0
315,0.5,64,197,183,0.75,0.75
316,0.5,64,101,101,1.0,1.0
317,0.5,64,795,795,1.0,1.0
318,0.5,64,902,485,0.25,0.25
319,0.5,64,170,170,0.125,0.125
320,0.5,64,316,316,0.75,0.75
321,0.5,64,382,382,1.0,1.0
322,0.5,64,997,997,1.0,1.0
323,0.5,64,108,985,1.0,1.0
324,0.5,64,441,441,1.0,1.0
325,0.5,64,488,679,1.0,1.0
326,0.5,64,971,971,1.0,1.0
327,0.5,64,207,207,0.25,0.25
328,0.5,64,363,363,1.0,1.0
329,0.5,64,794,794,1.0,1.0
330,0.5,64,336,336,0.625,0.625
331,0.5,64,159,159,0.0,0.0
332,0.5,64,640,640,1.0,1.0
333,0.5,64,951,951,1.0,1.0
334,0.5,64,108,108,1.0,1.0
335,0.5,64,747,747,0.75,0.75
336,0.5,64,827,827,0.75,0.75
337,0.5,64,224,224,0.5,0.5
338,0.5,64,812,812,1.0,1.0
339,0.5,64,524,524,1.0,1.0
340,0.5,64,641,641,0.25,0.25
341,0.5,64,272,259,0.125,0.125
342,0.5,64,134,81,0.75,0.75
343,0.5,64,64,64,0.75,0.75
344,0.5,64,891,891,1.0,1.0
345,0.5,64,757,757,1.0,1.0
346,0.5,64,296,296,1.0,1.0
347,0.5,64,426,426,1.0,1.0
348,0.5,64,649,649,1.0,1.0
349,0.5,64,84,92,0.5,0.5
350,0.5,64,350,350,1.0,1.0
351,0.5,64,480,800,0.25,0.25
352,0.5,64,115,115,0.75,0.75
353,0.5,64,867,867,0.625,0.625
354,0.5,64,130,130,1.0,1.0
355,0.5,64,727,727,1.0,1.0
356,0.5,64,634,634,0.0,0.0
357,0.5,64,774,419,0.25,0.25
358,0.5,64,444,444,0.75,0.75
359,0.5,64,147,147,1.0,1.0
360,0.5,64,73,77,0.75,0.75
361,0.5,64,886,454,0.25,0.25
362,0.5,64,287,287,0.625,0.625
363,0.5,64,142,142,1.0,1.0
364,0.5,64,127,128,0.625,0.625
365,0.5,64,200,155,0.125,0.125
366,0.5,64,723,723,1.0,1.0
367,0.5,64,972,839,0.25,0.25
368,0.5,64,225,225,1.0,1.0
369,0.5,64,319,311,0.25,0.25
370,0.5,64,750,750,1.0,1.0
371,0.5,64,462,462,1.0,1.0
372,0.5,64,941,941,1.0,1.0
373,0.5,64,840,840,1.0,1.0
374,0.5,64,574,574,1.0,1.0
375,0.5,64,724,724,1.0,1.0
376,0.5,64,388,388,0.5,0.5
377,0.5,64,258,258,1.0,1.0
378,0.5,64,564,564,0.75,0.75
379,0.5,64,144,144,1.0,1.0
380,0.5,64,804,804,0.625,0.625
381,0.5,64,22,22,0.375,0.375
382,0.5,64,421,877,0.125,0.125
383,0.5,64,376,376,1.0,1.0
384,0.5,64,747,747,0.5,0.5
385,0.5,64,888,888,1.0,1.0
386,0.5,64,845,845,0.5,0.5
387,0.5,64,368,355,1.0,1.0
388,0.5,64,86,86,1.0,1.0
389,0.5,64,76,434,0.5,0.5
390,0.5,64,306,303,0.0,0.0
391,0.5,64,289,289,1.0,1.0
392,0.5,64,108,108,1.0,1.0
393,0.5,64,679,679,0.75,0.75
394,0.5,64,948,948,0.375,0.375
395,0.5,64,249,249,1.0,1.0
396,0.5,64,651,534,0.125,0.125
397,0.5,64,110,110,0.75,0.75
398,0.5,64,129,129,1.0,1.0
399,0.5,64,416,416,1.0,1.0
400,0.5,64,18,18,1.0,1.0
401,0.5,64,727,727,1.0,1.0
402,0.5,64,813,960,1.0,1.0
403,0.5,64,295,295,1.0,1.0
404,0.5,64,671,671,0.75,0.75
405,0.5,64,623,769,0.125,0.125
406,0.5,64,518,518,0.75,0.75
407,0.5,64,238,238,1.0,1.0
408,0.5,64,202,202,0.375,0.375
409,0.5,64,377,381,1.0,1.0
410,0.5,64,151,151,0.25,0.25
411,0.5,64,582,860,0.125,0.125
412,0.5,64,939,939,0.125,0.125
413,0.5,64,442,442,0.0,0.0
414,0.5,64,391,391,0.625,0.625
415,0.5,64,955,955,1.0,1.0
416,0.5,64,892,892,1.0,1.0
417,0.5,64,969,647,0.125,0.125
418,0.5,64,533,533,1.0,1.0
419,0.5,64,27,27,1.0,1.0
420,0.5,64,698,698,1.0,1.0
421,0.5,64,502,770,0.625,0.625
422,0.5,64,749,749,1.0,1.0
423,0.5,64,396,396,1.0,1.0
424,0.5,64,315,315,0.375,0.375
425,0.5,64,851,851,1.0,1.0
426,0.5,64,498,476,1.0,1.0
427,0.5,64,241,241,1.0,1.0
428,0.5,64,76,76,1.0,1.0
429,0.5,64,535,535,1.0,1.0
430,0.5,64,767,767,0.375,0.375
431,0.5,64,383,383,1.0,1.0
432,0.5,64,141,141,1.0,1.0
433,0.5,64,829,829,1.0,1.0
434,0.5,64,744,744,0.125,0.125
435,0.5,64,337,337,1.0,1.0
436,0.5,64,63,63,0.25,0.25
437,0.5,64,317,317,1.0,1.0
438,0.5,64,326,326,1.0,1.0
439,0.5,64,716,552,0.0,0.0
440,0.5,64,637,637,0.0,0.0
441,0.5,64,771,771,1.0,1.0
442,0.5,64,263,263,0.625,0.625
443,0.5,64,209,209,1.0,1.0
444,0.5,64,414,842,0.125,0.125
445,0.5,64,950,950,0.25,0.25
446,0.5,64,989,989,1.0,1.0
447,0.5,64,470,470,0.125,0.125
448,0.5,64,994,994,1.0,1.0
449,0.5,64,141,141,1.0,1.0
450,0.5,64,602,797,0.125,0.125
451,0.5,64,78,577,0.125,0.125
452,0.5,64,504,967,0.25,0.25
453,0.5,64,506,506,0.75,0.75
454,0.5,64,610,610,1.0,1.0
455,0.5,64,20,20,1.0,1.0
456,0.5,64,537,537,0.75,0.75
457,0.5,64,470,470,0.0,0.0
458,0.5,64,440,907,0.5,0.5
459,0.5,64,41,41,1.0,1.0
460,0.5,64,103,103,1.0,1.0
461,0.5,64,990,990,1.0,1.0
462,0.5,64,54,54,1.0,1.0
463,0.5,64,441,441,1.0,1.0
464,0.5,64,980,980,1.0,1.0
465,0.5,64,698,698,1.0,1.0
466,0.5,64,136,136,0.625,0.625
467,0.5,64,383,975,0.25,0.25
468,0.5,64,372,372,1.0,1.0
469,0.5,64,269,269,1.0,1.0
470,0.5,64,890,890,1.0,1.0
471,0.5,64,522,522,0.5,0.5
472,0.5,64,260,260,1.0,1.0
473,0.5,64,860,791,0.25,0.25
474,0.5,64,308,308,1.0,1.0
475,0.5,64,926,926,0.625,0.625
476,0.5,64,304,304,1.0,1.0
477,0.5,64,715,715,1.0,1.0
478,0.5,64,409,409,1.0,1.0
479,0.5,64,841,721,0.625,0.625
480,0.5,64,894,831,0.0,0.0
481,0.5,64,574,574,1.0,1.0
482,0.5,64,876,435,0.125,0.125
483,0.5,64,718,449,0.75,0.75
484,0.5,64,497,425,1.0,1.0
485,0.5,64,196,196,1.0,1.0
486,0.5,64,582,582,0.125,0.125
487,0.5,64,953,953,1.0,1.0
488,0.5,64,32,32,0.25,0.25
489,0.5,64,558,558,0.125,0.125
490,0.5,64,396,396,0.75,0.75
491,0.5,64,182,182,1.0,1.0
492,0.5,64,683,683,1.0,1.0
493,0.5,64,464,636,1.0,1.0
494,0.5,64,970,979,0.75,0.75
495,0.5,64,961,909,0.125,0.125
496,0.5,64,760,760,0.75,0.75
497,0.5,64,735,865,0.125,0.125
498,0.5,64,550,550,0.75,0.75
499,0.5,64,257,257,1.0,1.0
500,0.5,64,965,965,0.625,0.625
501,0.5,64,313,315,1.0,1.0
502,0.5,64,44,44,1.0,1.0
503,0.5,64,316,316,1.0,1.0
504,0.5,64,653,488,1.0,1.0
505,0.5,64,248,248,1.0,1.0
506,0.5,64,795,795,1.0,1.0
507,0.5,64,39,39,0.75,0.75
508,0.5,64,138,138,1.0,1.0
509,0.5,64,877,753,0.25,0.25
510,0.5,64,47,94,0.0,0.0
511,0.5,64,732,732,1.0,1.0
512,0.5,64,337,336,1.0,1.0
513,0.5,64,317,317,0.75,0.75
514,0.5,64,578,601,0.5,0.5
515,0.5,64,504,504,0.75,0.75
516,0.5,64,479,479,1.0,1.0
517,0.5,64,298,298,1.0,1.0
518,0.5,64,924,924,1.0,1.0
519,0.5,64,820,820,1.0,1.0
520,0.5,64,188,188,0.5,0.5
521,0.5,64,782,598,0.5,0.5
522,0.5,64,278,277,0.25,0.25
523,0.5,64,674,674,0.625,0.625
524,0.5,64,399,399,0.25,0.25
525,0.5,64,903,903,1.0,1.0
526,0.5,64,81,81,1.0,1.0
527,0.5,64,612,612,1.0,1.0
528,0.5,64,63,63,1.0,1.0
529,0.5,64,194,265,0.0,0.0
530,0.5,64,983,983,1.0,1.0
531,0.5,64,557,557,0.75,0.75
532,0.5,64,586,586,0.25,0.25
533,0.5,64,127,127,1.0,1.0
534,0.5,64,655,655,0.75,0.75
535,0.5,64,323,323,1.0,1.0
536,0.5,64,425,425,1.0,1.0
537,0.5,64,28,28,1.0,1.0
538,0.5,64,116,116,1.0,1.0
539,0.5,64,738,738,1.0,1.0
540,0.5,64,435,434,0.0,0.0
541,0.5,64,335,357,0.125,0.125
542,0.5,64,126,126,1.0,1.0
543,0.5,64,211,211,0.75,0.75
544,0.5,64,424,424,1.0,1.0
545,0.5,64,397,397,0.75,0.75
546,0.5,64,591,591,1.0,1.0
547,0.5,64,903,903,1.0,1.0
548,0.5,64,261,261,1.0,1.0
549,0.5,64,458,458,1.0,1.0
550,0.5,64,407,407,0.25,0.25
551,0.5,64,871,871,0.25,0.25
552,0.5,64,671,671,0.625,0.625
553,0.5,64,622,759,1.0,1.0
554,0.5,64,753,753,1.0,1.0
555,0.5,64,556,556,1.0,1.0
556,0.5,64,882,882,1.0,1.0
557,0.5,64,241,241,1.0,1.0
558,0.5,64,979,979,1.0,1.0
559,0.5,64,640,640,1.0,1.0
560,0.5,64,82,82,1.0,1.0
561,0.5,64,913,913,1.0,1.0
562,0.5,64,629,629,1.0,1.0
563,0.5,64,578,578,1.0,1.0
564,0.5,64,758,758,1.0,1.0
565,0.5,64,809,809,0.25,0.25
566,0.5,64,287,287,1.0,1.0
567,0.5,64,518,518,0.375,0.375
568,0.5,64,734,734,1.0,1.0
569,0.5,64,507,507,1.0,1.0
570,0.5,64,776,776,1.0,1.0
571,0.5,64,127,127,1.0,1.0
572,0.5,64,160,160,1.0,1.0
573,0.5,64,485,592,0.75,0.75
574,0.5,64,959,959,1.0,1.0
575,0.5,64,894,799,0.375,0.375
576,0.5,64,490,109,1.0,1.0
577,0.5,64,435,876,0.75,0.75
578,0.5,64,843,703,0.0,0.0
579,0.5,64,511,511,1.0,1.0
580,0.5,64,154,154,1.0,1.0
581,0.5,64,911,911,1.0,1.0
582,0.5,64,904,904,1.0,1.0
583,0.5,64,946,946,1.0,1.0
584,0.5,64,423,423,0.25,0.25
585,0.5,64,516,520,0.25,0.25
586,0.5,64,598,548,1.0,1.0
587,0.5,64,924,666,1.0,1.0
588,0.5,64,141,141,0.125,0.125
589,0.5,64,211,211,1.0,1.0
590,0.5,64,913,913,0.25,0.25
591,0.5,64,838,631,1.0,1.0
592,0.5,64,422,543,1.0,1.0
593,0.5,64,361,361,0.5,0.5
594,0.5,64,86,82,0.375,0.375
595,0.5,64,715,715,1.0,1.0
596,0.5,64,537,537,1.0,1.0
597,0.5,64,564,857,0.375,0.375
598,0.5,64,139,120,0.75,0.75
599,0.5,64,982,797,0.125,0.125
600,0.5,64,965,965,1.0,1.0
601,0.5,64,662,754,0.25,0.25
602,0.5,64,900,900,1.0,1.0
603,0.5,64,450,450,0.625,0.625
604,0.5,64,953,953,0.25,0.25
605,0.5,64,966,966,0.5,0.5
606,0.5,64,536,718,0.125,0.125
607,0.5,64,523,559,0.0,0.0
608,0.5,64,261,170,0.25,0.25
609,0.5,64,439,603,0.125,0.125
610,0.5,64,961,930,1.0,1.0
611,0.5,64,439,439,1.0,1.0
612,0.5,64,636,636,1.0,1.0
613,0.5,64,583,583,1.0,1.0
614,0.5,64,792,792,0.125,0.125
615,0.5,64,383,383,0.25,0.25
616,0.5,64,867,867,1.0,1.0
617,0.5,64,786,424,0.25,0.25
618,0.5,64,191,191,0.75,0.75
619,0.5,64,998,998,1.0,1.0
620,0.5,64,361,361,1.0,1.0
621,0.5,64,481,881,0.625,0.625
622,0.5,64,406,406,0.5,0.5
623,0.5,64,246,246,1.0,1.0
624,0.5,64,507,506,0.625,0.625
625,0.5,64,939,943,0.125,0.125
626,0.5,64,393,393,1.0,1.0
627,0.5,64,246,246,0.5,0.5
628,0.5,64,258,258,1.0,1.0
629,0.5,64,177,240,0.125,0.125
630,0.5,64,157,157,1.0,1.0
631,0.5,64,215,215,0.125,0.125
632,0.5,64,896,896,1.0,1.0
633,0.5,64,620,681,1.0,1.0
634,0.5,64,733,583,0.125,0.125
635,0.5,64,976,976,0.125,0.125
636,0.5,64,238,238,1.0,1.0
637,0.5,64,302,300,1.0,1.0
638,0.5,64,178,178,0.25,0.25
639,0.5,64,954,954,1.0,1.0
640,0.5,64,580,580,1.0,1.0
641,0.5,64,392,397,0.5,0.5
642,0.5,64,79,327,0.125,0.125
643,0.5,64,765,706,0.5,0.5
644,0.5,64,656,656,0.375,0.375
645,0.5,64,527,527,0.25,0.25
646,0.5,64,108,108,1.0,1.0
647,0.5,64,572,572,0.375,0.375
648,0.5,64,231,230,0.25,0.25
649,0.5,64,91,91,0.5,0.5
650,0.5,64,788,788,0.125,0.125
651,0.5,64,636,636,0.5,0.5
652,0.5,64,825,825,0.0,0.0
653,0.5,64,972,972,1.0,1.0
654,0.5,64,568,568,1.0,1.0
655,0.5,64,732,759,0.25,0.25
656,0.5,64,199,199,1.0,1.0
657,0.5,64,317,317,1.0,1.0
658,0.5,64,185,202,0.75,0.75
659,0.5,64,899,532,1.0,1.0
660,0.5,64,24,24,1.0,1.0
661,0.5,64,709,709,1.0,1.0
662,0.5,64,581,581,1.0,1.0
663,0.5,64,837,836,0.5,0.5
664,0.5,64,136,136,1.0,1.0
665,0.5,64,843,843,1.0,1.0
666,0.5,64,472,693,0.5,0.5
667,0.5,64,896,896,0.75,0.75
668,0.5,64,385,385,1.0,1.0
669,0.5,64,484,484,1.0,1.0
670,0.5,64,64,31,0.0,0.0
671,0.5,64,32,26,0.125,0.125
672,0.5,64,618,618,1.0,1.0
673,0.5,64,1,26,0.0,0.0
674,0.5,64,279,279,1.0,1.0
675,0.5,64,418,563,1.0,1.0
676,0.5,64,895,895,0.0,0.0
677,0.5,64,14,14,1.0,1.0
678,0.5,64,679,679,1.0,1.0
679,0.5,64,759,764,0.125,0.125
680,0.5,64,732,759,0.75,0.75
681,0.5,64,209,209,0.75,0.75
682,0.5,64,911,824,0.25,0.25
683,0.5,64,307,307,1.0,1.0
684,0.5,64,570,570,0.625,0.625
685,0.5,64,320,320,1.0,1.0
686,0.5,64,309,308,0.5,0.5
687,0.5,64,754,688,0.5,0.5
688,0.5,64,967,967,1.0,1.0
689,0.5,64,166,162,0.25,0.25
690,0.5,64,946,946,1.0,1.0
691,0.5,64,360,103,0.375,0.375
692,0.5,64,616,118,0.125,0.125
693,0.5,64,71,78,0.625,0.625
694,0.5,64,7,8,1.0,1.0
695,0.5,64,186,186,0.5,0.5
696,0.5,64,281,285,0.5,0.5
