,lambd,p,true_label,ones_label,logit_gap,cert_r
103,0.5,64,837,970,1.0,1.0
104,0.5,64,603,603,1.0,1.0
105,0.5,64,286,286,1.0,1.0
106,0.5,64,264,264,1.0,1.0
107,0.5,64,747,747,0.25,0.25
108,0.5,64,649,649,1.0,1.0
109,0.5,64,486,486,1.0,1.0
110,0.5,64,512,512,0.5,0.5
111,0.5,64,828,828,1.0,1.0
112,0.5,64,955,955,1.0,1.0
113,0.5,64,680,680,1.0,1.0
114,0.5,64,893,549,0.5,0.5
115,0.5,64,385,385,0.5,0.5
116,0.5,64,965,965,1.0,1.0
117,0.5,64,609,609,1.0,1.0
118,0.5,64,131,131,1.0,1.0
119,0.5,64,717,717,1.0,1.0
120,0.5,64,819,745,0.5,0.5
121,0.5,64,870,444,0.0,0.0
122,0.5,64,237,237,1.0,1.0
123,0.5,64,562,974,0.5,0.5
124,0.5,64,48,48,0.5,0.5
125,0.5,64,979,975,1.0,1.0
126,0.5,64,834,834,1.0,1.0
127,0.5,64,709,893,0.5,0.5
128,0.5,64,109,109,1.0,1.0
129,0.5,64,511,511,0.5,0.5
130,0.5,64,778,778,0.25,0.25
131,0.5,64,521,521,1.0,1.0
132,0.5,64,996,996,0.5,0.5
133,0.5,64,827,896,0.25,0.25
134,0.5,64,241,241,1.0,1.0
135,0.5,64,700,700,1.0,1.0
136,0.5,64,635,826,0.25,0.25
137,0.5,64,388,388,1.0,1.0
138,0.5,64,124,124,1.0,1.0
139,0.5,64,468,468,1.0,1.0
140,0.5,64,774,774,1.0,1.0
141,0.5,64,662,662,0.5,0.5
142,0.5,64,682,682,1.0,1.0
143,0.5,64,591,591,1.0,1.0
144,0.5,64,941,941,1.0,1.0
145,0.5,64,51,51,1.0,1.0
146,0.5,64,75,450,1.0,1.0
147,0.5,64,136,136,1.0,1.0
148,0.5,64,182,182,1.0,1.0
149,0.5,64,901,901,0.25,0.25
150,0.5,64,41,41,1.0,1.0
151,0.5,64,289,289,1.0,1.0
152,0.5,64,19,13,0.25,0.25
153,0.5,64,924,924,1.0,1.0
154,0.5,64,516,431,0.5,0.5
155,0.5,64,258,258,1.0,1.0
156,0.5,64,976,976,1.0,1.0
157,0.5,64,754,485,1.0,1.0
158,0.5,64,791,791,1.0,1.0
159,0.5,64,675,468,0.25,0.25
160,0.5,64,317,317,1.0,1.0
161,0.5,64,261,261,1.0,1.0
162,0.5,64,124,26,0.0,0.0
163,0.5,64,667,529,0.5,0.5
164,0.5,64,170,221,1.0,1.0
165,0.5,64,257,205,0.0,0.0
166,0.5,64,418,767,0.25,0.25
167,0.5,64,108,116,0.5,0.5
168,0.5,64,185,185,1.0,1.0
169,0.5,64,746,746,1.0,1.0
170,0.5,64,528,504,0.0,0.0
171,0.5,64,107,107,1.0,1.0
172,0.5,64,578,578,0.0,0.0
173,0.5,64,674,674,0.25,0.25
174,0.5,64,240,241,0.5,0.5
175,0.5,64,478,478,0.5,0.5
176,0.5,64,922,922,1.0,1.0
177,0.5,64,905,905,1.0,1.0
178,0.5,64,50,50,0.5,0.5
179,0.5,64,463,738,0.25,0.25
180,0.5,64,256,256,0.25,0.25
181,0.5,64,507,695,1.0,1.0
182,0.5,64,392,392,1.0,1.0
183,0.5,64,884,884,1.0,1.0
184,0.5,64,714,679,0.0,0.0
185,0.5,64,47,764,0.25,0.25
186,0.5,64,271,271,1.0,1.0
187,0.5,64,136,136,1.0,1.0
188,0.5,64,274,274,0.5,0.5
189,0.5,64,188,188,1.0,1.0
190,0.5,64,210,210,1.0,1.0
191,0.5,64,349,349,1.0,1.0
192,0.5,64,262,262,0.25,0.25
193,0.5,64,171,168,1.0,1.0
194,0.5,64,20,20,1.0,1.0
195,0.5,64,421,421,0.5,0.5
196,0.5,64,506,533,1.0,1.0
197,0.5,64,366,366,1.0,1.0
198,0.5,64,508,508,1.0,1.0
199,0.5,64,984,984,1.0,1.0
200,0.5,64,456,456,1.0,1.0
201,0.5,64,921,921,0.5,0.5
202,0.5,64,2,2,1.0,1.0
203,0.5,64,328,109,0.0,0.0
204,0.5,64,792,792,0.25,0.25
205,0.5,64,561,583,0.5,0.5
206,0.5,64,503,503,0.5,0.5
207,0.5,64,745,622,0.5,0.5
208,0.5,64,303,303,1.0,1.0
209,0.5,64,111,111,1.0,1.0
210,0.5,64,996,996,1.0,1.0
211,0.5,64,891,891,1.0,1.0
212,0.5,64,504,750,0.25,0.25
213,0.5,64,908,908,0.5,0.5
214,0.5,64,348,348,1.0,1.0
215,0.5,64,702,702,0.5,0.5
216,0.5,64,681,620,0.25,0.25
217,0.5,64,702,702,0.5,0.5
218,0.5,64,603,603,0.5,0.5
219,0.5,64,206,206,1.0,1.0
220,0.5,64,703,402,0.0,0.0
221,0.5,64,561,561,1.0,1.0
222,0.5,64,893,748,0.5,0.5
223,0.5,64,36,37,1.0,1.0
224,0.5,64,694,694,1.0,1.0
225,0.5,64,942,964,0.5,0.5
226,0.5,64,961,961,0.5,0.5
227,0.5,64,561,428,0.0,0.0
228,0.5,64,378,378,1.0,1.0
229,0.5,64,61,61,0.5,0.5
230,0.5,64,807,391,0.0,0.0
231,0.5,64,523,523,1.0,1.0
232,0.5,64,85,85,1.0,1.0
233,0.5,64,26,26,1.0,1.0
234,0.5,64,999,441,0.25,0.25
235,0.5,64,414,636,1.0,1.0
236,0.5,64,58,58,1.0,1.0
237,0.5,64,635,685,1.0,1.0
238,0.5,64,576,576,1.0,1.0
239,0.5,64,706,706,1.0,1.0
240,0.5,64,547,547,1.0,1.0
241,0.5,64,32,30,0.5,0.5
242,0.5,64,990,990,0.5,0.5
243,0.5,64,631,631,1.0,1.0
244,0.5,64,879,879,1.0,1.0
245,0.5,64,388,6,0.0,0.0
246,0.5,64,476,476,1.0,1.0
247,0.5,64,546,402,0.5,0.5
248,0.5,64,127,127,1.0,1.0
249,0.5,64,145,145,1.0,1.0
250,0.5,64,109,109,1.0,1.0
251,0.5,64,660,555,0.0,0.0
252,0.5,64,131,131,1.0,1.0
253,0.5,64,938,924,1.0,1.0
254,0.5,64,669,669,1.0,1.0
255,0.5,64,160,160,0.0,0.0
256,0.5,64,501,501,0.5,0.5
257,0.5,64,856,856,0.5,0.5
258,0.5,64,523,523,0.25,0.25
259,0.5,64,303,303,0.5,0.5
260,0.5,64,344,344,1.0,1.0
261,0.5,64,67,67,1.0,1.0
262,0.5,64,188,188,0.5,0.5
263,0.5,64,73,73,1.0,1.0
264,0.5,64,670,670,0.25,0.25
265,0.5,64,188,160,0.0,0.0
266,0.5,64,362,362,1.0,1.0
267,0.5,64,965,965,1.0,1.0
268,0.5,64,477,477,0.5,0.5
269,0.5,64,68,66,0.0,0.0
270,0.5,64,838,551,0.0,0.0
271,0.5,64,721,721,0.5,0.5
272,0.5,64,452,452,1.0,1.0
273,0.5,64,981,981,0.25,0.25
274,0.5,64,711,711,0.5,0.5
275,0.5,64,675,498,0.0,0.0
276,0.5,64,472,472,0.5,0.5
277,0.5,64,706,580,1.0,1.0
278,0.5,64,794,578,1.0,1.0
279,0.5,64,407,407,1.0,1.0
280,0.5,64,561,561,1.0,1.0
281,0.5,64,963,611,0.5,0.5
282,0.5,64,941,941,1.0,1.0
283,0.5,64,566,566,1.0,1.0
284,0.5,64,927,927,1.0,1.0
285,0.5,64,986,986,1.0,1.0
286,0.5,64,94,94,1.0,1.0
287,0.5,64,3,3,1.0,1.0
288,0.5,64,209,209,1.0,1.0
289,0.5,64,1,1,1.0,1.0
290,0.5,64,571,449,1.0,1.0
291,0.5,64,201,201,1.0,1.0
292,0.5,64,116,116,1.0,1.0
293,0.5,64,451,451,1.0,1.0
294,0.5,64,476,476,1.0,1.0
295,0.5,64,773,773,0.5,0.5
296,0.5,64,341,342,0.0,0.0
297,0.5,64,697,697,0.25,0.25
298,0.5,64,863,863,1.0,1.0
299,0.5,64,78,307,0.25,0.25
300,0.5,64,779,779,1.0,1.0
301,0.5,64,90,90,1.0,1.0
302,0.5,64,39,39,0.0,0.0
303,0.5,64,525,525,0.5,0.5
304,0.5,64,787,545,0.25,0.25
305,0.5,64,715,715,1.0,1.0
306,0.5,64,182,182,1.0,1.0
307,0.5,64,415,415,1.0,1.0
308,0.5,64,672,672,1.0,1.0
309,0.5,64,221,221,1.0,1.0
310,0.5,64,678,982,0.25,0.25
311,0.5,64,453,453,1.0,1.0
312,0.5,64,76,76,1.0,1.0
313,0.5,64,519,519,1.0,1.0
314,0.5,64,25,25,1.0,1.0
315,0.5,64,197,792,0.25,0.25
316,0.5,64,101,101,1.0,1.0
317,0.5,64,795,795,1.0,1.0
318,0.5,64,902,485,0.25,0.25
319,0.5,64,170,170,0.5,0.5
320,0.5,64,316,316,0.25,0.25
321,0.5,64,382,382,1.0,1.0
322,0.5,64,997,997,1.0,1.0
323,0.5,64,108,985,1.0,1.0
324,0.5,64,441,441,1.0,1.0
325,0.5,64,488,679,1.0,1.0
326,0.5,64,971,971,1.0,1.0
327,0.5,64,207,207,0.25,0.25
328,0.5,64,363,363,1.0,1.0
329,0.5,64,794,794,1.0,1.0
330,0.5,64,336,336,0.5,0.5
331,0.5,64,159,162,0.0,0.0
332,0.5,64,640,640,0.5,0.5
333,0.5,64,951,951,1.0,1.0
334,0.5,64,108,108,1.0,1.0
335,0.5,64,747,747,0.5,0.5
336,0.5,64,827,827,1.0,1.0
337,0.5,64,224,224,1.0,1.0
338,0.5,64,812,812,1.0,1.0
339,0.5,64,524,524,0.25,0.25
340,0.5,64,641,641,0.25,0.25
341,0.5,64,272,151,0.0,0.0
342,0.5,64,134,81,0.5,0.5
343,0.5,64,64,64,0.5,0.5
344,0.5,64,891,891,1.0,1.0
345,0.5,64,757,757,1.0,1.0
346,0.5,64,296,296,1.0,1.0
347,0.5,64,426,426,1.0,1.0
348,0.5,64,649,649,1.0,1.0
349,0.5,64,84,92,0.25,0.25
350,0.5,64,350,350,0.25,0.25
351,0.5,64,480,800,0.25,0.25
352,0.5,64,115,115,1.0,1.0
353,0.5,64,867,867,1.0,1.0
354,0.5,64,130,130,1.0,1.0
355,0.5,64,727,727,1.0,1.0
356,0.5,64,634,912,0.5,0.5
357,0.5,64,774,774,1.0,1.0
358,0.5,64,444,870,0.5,0.5
359,0.5,64,147,147,1.0,1.0
360,0.5,64,73,75,0.25,0.25
361,0.5,64,886,454,1.0,1.0
362,0.5,64,287,287,0.25,0.25
363,0.5,64,142,142,1.0,1.0
364,0.5,64,127,128,0.5,0.5
365,0.5,64,200,155,0.25,0.25
366,0.5,64,723,723,1.0,1.0
367,0.5,64,972,972,0.25,0.25
368,0.5,64,225,225,1.0,1.0
369,0.5,64,319,319,0.25,0.25
370,0.5,64,750,750,1.0,1.0
371,0.5,64,462,462,1.0,1.0
372,0.5,64,941,941,1.0,1.0
373,0.5,64,840,840,0.5,0.5
374,0.5,64,574,574,1.0,1.0
375,0.5,64,724,724,1.0,1.0
376,0.5,64,388,388,1.0,1.0
377,0.5,64,258,258,0.5,0.5
378,0.5,64,564,564,1.0,1.0
379,0.5,64,144,144,1.0,1.0
380,0.5,64,804,804,0.5,0.5
381,0.5,64,22,21,0.0,0.0
382,0.5,64,421,421,0.0,0.0
383,0.5,64,376,376,1.0,1.0
384,0.5,64,747,747,0.5,0.5
385,0.5,64,888,888,1.0,1.0
386,0.5,64,845,845,0.25,0.25
387,0.5,64,368,355,0.5,0.5
388,0.5,64,86,86,1.0,1.0
389,0.5,64,76,434,0.5,0.5
390,0.5,64,306,303,0.0,0.0
391,0.5,64,289,289,1.0,1.0
392,0.5,64,108,108,1.0,1.0
393,0.5,64,679,679,1.0,1.0
394,0.5,64,948,948,0.5,0.5
395,0.5,64,249,249,1.0,1.0
396,0.5,64,651,534,0.25,0.25
397,0.5,64,110,110,0.5,0.5
398,0.5,64,129,129,1.0,1.0
399,0.5,64,416,416,1.0,1.0
400,0.5,64,18,18,1.0,1.0
401,0.5,64,727,727,1.0,1.0
402,0.5,64,813,960,1.0,1.0
403,0.5,64,295,295,0.25,0.25
404,0.5,64,671,671,0.5,0.5
405,0.5,64,623,418,0.0,0.0
406,0.5,64,518,518,0.5,0.5
407,0.5,64,238,238,1.0,1.0
408,0.5,64,202,202,0.5,0.5
409,0.5,64,377,381,1.0,1.0
410,0.5,64,151,151,0.5,0.5
411,0.5,64,582,415,0.0,0.0
412,0.5,64,939,939,0.5,0.5
413,0.5,64,442,442,0.5,0.5
414,0.5,64,391,391,0.25,0.25
415,0.5,64,955,955,1.0,1.0
416,0.5,64,892,892,1.0,1.0
417,0.5,64,969,647,0.25,0.25
418,0.5,64,533,533,1.0,1.0
419,0.5,64,27,27,1.0,1.0
420,0.5,64,698,698,1.0,1.0
421,0.5,64,502,770,0.25,0.25
422,0.5,64,749,749,1.0,1.0
423,0.5,64,396,396,1.0,1.0
424,0.5,64,315,315,0.25,0.25
425,0.5,64,851,851,0.25,0.25
426,0.5,64,498,476,1.0,1.0
427,0.5,64,241,241,0.5,0.5
428,0.5,64,76,76,1.0,1.0
429,0.5,64,535,535,1.0,1.0
430,0.5,64,767,542,0.0,0.0
431,0.5,64,383,383,1.0,1.0
432,0.5,64,141,141,1.0,1.0
433,0.5,64,829,829,0.0,0.0
434,0.5,64,744,744,0.25,0.25
435,0.5,64,337,337,1.0,1.0
436,0.5,64,63,63,0.25,0.25
437,0.5,64,317,317,1.0,1.0
438,0.5,64,326,326,1.0,1.0
439,0.5,64,716,716,1.0,1.0
440,0.5,64,637,637,0.0,0.0
441,0.5,64,771,771,1.0,1.0
442,0.5,64,263,263,1.0,1.0
443,0.5,64,209,209,1.0,1.0
444,0.5,64,414,842,0.25,0.25
445,0.5,64,950,950,1.0,1.0
446,0.5,64,989,989,1.0,1.0
447,0.5,64,470,470,0.5,0.5
448,0.5,64,994,994,1.0,1.0
449,0.5,64,141,141,1.0,1.0
450,0.5,64,602,391,0.0,0.0
451,0.5,64,78,577,0.25,0.25
452,0.5,64,504,967,0.25,0.25
453,0.5,64,506,506,1.0,1.0
454,0.5,64,610,610,1.0,1.0
455,0.5,64,20,20,1.0,1.0
456,0.5,64,537,537,1.0,1.0
457,0.5,64,470,444,0.0,0.0
458,0.5,64,440,920,0.25,0.25
459,0.5,64,41,41,0.5,0.5
460,0.5,64,103,103,1.0,1.0
461,0.5,64,990,990,1.0,1.0
462,0.5,64,54,54,1.0,1.0
463,0.5,64,441,441,0.5,0.5
464,0.5,64,980,980,1.0,1.0
465,0.5,64,698,698,1.0,1.0
466,0.5,64,136,313,0.25,0.25
467,0.5,64,383,335,0.0,0.0
468,0.5,64,372,372,1.0,1.0
469,0.5,64,269,269,1.0,1.0
470,0.5,64,890,890,1.0,1.0
471,0.5,64,522,522,1.0,1.0
472,0.5,64,260,260,1.0,1.0
473,0.5,64,860,791,0.25,0.25
474,0.5,64,308,308,1.0,1.0
475,0.5,64,926,926,0.0,0.0
476,0.5,64,304,304,1.0,1.0
477,0.5,64,715,715,1.0,1.0
478,0.5,64,409,409,1.0,1.0
479,0.5,64,841,785,0.0,0.0
480,0.5,64,894,648,0.0,0.0
481,0.5,64,574,574,1.0,1.0
482,0.5,64,876,435,0.0,0.0
483,0.5,64,718,449,0.5,0.5
484,0.5,64,497,425,0.5,0.5
485,0.5,64,196,196,1.0,1.0
486,0.5,64,582,582,0.0,0.0
487,0.5,64,953,953,1.0,1.0
488,0.5,64,32,32,0.5,0.5
489,0.5,64,558,424,0.0,0.0
490,0.5,64,396,396,1.0,1.0
491,0.5,64,182,182,0.5,0.5
492,0.5,64,683,683,1.0,1.0
493,0.5,64,464,636,1.0,1.0
494,0.5,64,970,979,1.0,1.0
495,0.5,64,961,909,0.25,0.25
496,0.5,64,760,760,1.0,1.0
497,0.5,64,735,614,0.25,0.25
498,0.5,64,550,550,1.0,1.0
499,0.5,64,257,257,1.0,1.0
500,0.5,64,965,965,0.5,0.5
501,0.5,64,313,315,1.0,1.0
502,0.5,64,44,44,1.0,1.0
503,0.5,64,316,316,1.0,1.0
504,0.5,64,653,488,0.5,0.5
505,0.5,64,248,248,1.0,1.0
506,0.5,64,795,795,1.0,1.0
507,0.5,64,39,39,1.0,1.0
508,0.5,64,138,138,1.0,1.0
509,0.5,64,877,542,0.25,0.25
510,0.5,64,47,120,0.25,0.25
511,0.5,64,732,732,1.0,1.0
512,0.5,64,337,336,0.5,0.5
513,0.5,64,317,317,1.0,1.0
514,0.5,64,578,578,0.0,0.0
515,0.5,64,504,504,1.0,1.0
516,0.5,64,479,479,1.0,1.0
517,0.5,64,298,298,1.0,1.0
518,0.5,64,924,924,1.0,1.0
519,0.5,64,820,820,1.0,1.0
520,0.5,64,188,188,1.0,1.0
521,0.5,64,782,598,0.5,0.5
522,0.5,64,278,278,0.5,0.5
523,0.5,64,674,674,0.25,0.25
524,0.5,64,399,399,0.5,0.5
525,0.5,64,903,903,1.0,1.0
526,0.5,64,81,81,1.0,1.0
527,0.5,64,612,612,1.0,1.0
528,0.5,64,63,63,1.0,1.0
529,0.5,64,194,265,0.25,0.25
530,0.5,64,983,983,1.0,1.0
531,0.5,64,557,557,0.5,0.5
532,0.5,64,586,586,1.0,1.0
533,0.5,64,127,127,1.0,1.0
534,0.5,64,655,655,0.5,0.5
535,0.5,64,323,323,1.0,1.0
536,0.5,64,425,425,1.0,1.0
537,0.5,64,28,28,1.0,1.0
538,0.5,64,116,116,1.0,1.0
539,0.5,64,738,738,1.0,1.0
540,0.5,64,435,435,0.0,0.0
541,0.5,64,335,106,0.0,0.0
542,0.5,64,126,126,1.0,1.0
543,0.5,64,211,211,1.0,1.0
544,0.5,64,424,424,1.0,1.0
545,0.5,64,397,397,0.5,0.5
546,0.5,64,591,591,1.0,1.0
547,0.5,64,903,903,1.0,1.0
548,0.5,64,261,261,1.0,1.0
549,0.5,64,458,458,1.0,1.0
550,0.5,64,407,407,0.5,0.5
551,0.5,64,871,404,0.0,0.0
552,0.5,64,671,671,0.25,0.25
553,0.5,64,622,759,1.0,1.0
554,0.5,64,753,753,1.0,1.0
555,0.5,64,556,556,1.0,1.0
556,0.5,64,882,882,1.0,1.0
557,0.5,64,241,241,1.0,1.0
558,0.5,64,979,979,0.5,0.5
559,0.5,64,640,640,1.0,1.0
560,0.5,64,82,82,1.0,1.0
561,0.5,64,913,913,1.0,1.0
562,0.5,64,629,629,1.0,1.0
563,0.5,64,578,578,1.0,1.0
564,0.5,64,758,758,1.0,1.0
565,0.5,64,809,925,0.5,0.5
566,0.5,64,287,287,1.0,1.0
567,0.5,64,518,518,0.5,0.5
568,0.5,64,734,734,1.0,1.0
569,0.5,64,507,507,1.0,1.0
570,0.5,64,776,776,0.5,0.5
571,0.5,64,127,127,1.0,1.0
572,0.5,64,160,160,1.0,1.0
573,0.5,64,485,592,0.25,0.25
574,0.5,64,959,959,1.0,1.0
575,0.5,64,894,619,0.0,0.0
576,0.5,64,490,109,1.0,1.0
577,0.5,64,435,178,0.0,0.0
578,0.5,64,843,733,0.5,0.5
579,0.5,64,511,511,1.0,1.0
580,0.5,64,154,154,1.0,1.0
581,0.5,64,911,911,1.0,1.0
582,0.5,64,904,904,1.0,1.0
583,0.5,64,946,946,1.0,1.0
584,0.5,64,423,423,1.0,1.0
585,0.5,64,516,520,0.25,0.25
586,0.5,64,598,548,1.0,1.0
587,0.5,64,924,666,0.5,0.5
588,0.5,64,141,142,0.25,0.25
589,0.5,64,211,211,0.5,0.5
590,0.5,64,913,913,0.5,0.5
591,0.5,64,838,631,0.5,0.5
592,0.5,64,422,543,1.0,1.0
593,0.5,64,361,261,0.0,0.0
594,0.5,64,86,82,0.5,0.5
595,0.5,64,715,715,1.0,1.0
596,0.5,64,537,537,1.0,1.0
597,0.5,64,564,467,0.0,0.0
598,0.5,64,139,86,0.25,0.25
599,0.5,64,982,617,0.0,0.0
600,0.5,64,965,965,1.0,1.0
601,0.5,64,662,485,0.0,0.0
602,0.5,64,900,900,1.0,1.0
603,0.5,64,450,450,0.25,0.25
604,0.5,64,953,953,0.25,0.25
605,0.5,64,966,966,0.25,0.25
606,0.5,64,536,536,0.25,0.25
607,0.5,64,523,723,0.5,0.5
608,0.5,64,261,261,0.5,0.5
609,0.5,64,439,439,0.25,0.25
610,0.5,64,961,930,1.0,1.0
611,0.5,64,439,439,1.0,1.0
612,0.5,64,636,636,1.0,1.0
613,0.5,64,583,583,1.0,1.0
614,0.5,64,792,792,0.5,0.5
615,0.5,64,383,383,0.5,0.5
616,0.5,64,867,867,1.0,1.0
617,0.5,64,786,424,0.25,0.25
618,0.5,64,191,191,1.0,1.0
619,0.5,64,998,998,1.0,1.0
620,0.5,64,361,361,1.0,1.0
621,0.5,64,481,881,0.5,0.5
622,0.5,64,406,406,1.0,1.0
623,0.5,64,246,246,1.0,1.0
624,0.5,64,507,56,0.25,0.25
625,0.5,64,939,939,0.0,0.0
626,0.5,64,393,393,1.0,1.0
627,0.5,64,246,246,0.25,0.25
628,0.5,64,258,258,1.0,1.0
629,0.5,64,177,241,0.5,0.5
630,0.5,64,157,157,1.0,1.0
631,0.5,64,215,215,1.0,1.0
632,0.5,64,896,896,1.0,1.0
633,0.5,64,620,681,0.5,0.5
634,0.5,64,733,583,1.0,1.0
635,0.5,64,976,976,1.0,1.0
636,0.5,64,238,238,1.0,1.0
637,0.5,64,302,300,0.5,0.5
638,0.5,64,178,178,0.0,0.0
639,0.5,64,954,954,1.0,1.0
640,0.5,64,580,580,1.0,1.0
641,0.5,64,392,397,0.5,0.5
642,0.5,64,79,6,0.0,0.0
643,0.5,64,765,765,0.5,0.5
644,0.5,64,656,656,0.25,0.25
645,0.5,64,527,527,0.25,0.25
646,0.5,64,108,108,1.0,1.0
647,0.5,64,572,441,0.0,0.0
648,0.5,64,231,230,0.0,0.0
649,0.5,64,91,91,0.5,0.5
650,0.5,64,788,788,0.5,0.5
651,0.5,64,636,636,0.5,0.5
652,0.5,64,825,825,0.25,0.25
653,0.5,64,972,972,1.0,1.0
654,0.5,64,568,568,1.0,1.0
655,0.5,64,732,759,0.25,0.25
656,0.5,64,199,199,1.0,1.0
657,0.5,64,317,317,1.0,1.0
658,0.5,64,185,202,0.25,0.25
659,0.5,64,899,532,1.0,1.0
660,0.5,64,24,24,1.0,1.0
661,0.5,64,709,709,1.0,1.0
662,0.5,64,581,581,1.0,1.0
663,0.5,64,837,837,0.5,0.5
664,0.5,64,136,136,1.0,1.0
665,0.5,64,843,843,1.0,1.0
666,0.5,64,472,693,0.5,0.5
667,0.5,64,896,896,0.5,0.5
668,0.5,64,385,385,1.0,1.0
669,0.5,64,484,484,1.0,1.0
670,0.5,64,64,59,0.5,0.5
671,0.5,64,32,26,0.0,0.0
672,0.5,64,618,618,1.0,1.0
673,0.5,64,1,26,0.0,0.0
674,0.5,64,279,279,1.0,1.0
675,0.5,64,418,563,1.0,1.0
676,0.5,64,895,895,0.0,0.0
677,0.5,64,14,14,1.0,1.0
678,0.5,64,679,679,1.0,1.0
679,0.5,64,759,413,0.25,0.25
680,0.5,64,732,759,1.0,1.0
681,0.5,64,209,209,0.5,0.5
682,0.5,64,911,824,1.0,1.0
683,0.5,64,307,307,1.0,1.0
684,0.5,64,570,570,0.5,0.5
685,0.5,64,320,320,1.0,1.0
686,0.5,64,309,308,0.5,0.5
687,0.5,64,754,754,0.5,0.5
688,0.5,64,967,967,1.0,1.0
689,0.5,64,166,162,0.5,0.5
690,0.5,64,946,946,1.0,1.0
691,0.5,64,360,103,1.0,1.0
692,0.5,64,616,121,0.0,0.0
693,0.5,64,71,71,0.5,0.5
694,0.5,64,7,8,0.5,0.5
695,0.5,64,186,186,0.5,0.5
696,0.5,64,281,285,0.5,0.5
