,lambd,p,true_label,ones_label,logit_gap,cert_r
39,0.1875,64,643,837,0.046875,0.125
40,0.1875,64,562,655,0.09375,0.25
41,0.1875,64,396,396,0.671875,1.7916666666666667
42,0.1875,64,570,570,0.421875,1.125
43,0.1875,64,690,690,0.234375,0.625
44,0.1875,64,902,840,0.25,0.6666666666666666
45,0.1875,64,5,34,0.359375,0.9583333333333334
46,0.1875,64,914,914,0.859375,2.2916666666666665
47,0.1875,64,801,801,0.34375,0.9166666666666666
48,0.1875,64,149,149,0.28125,0.75
49,0.1875,64,828,828,0.890625,2.375
50,0.1875,64,965,965,0.890625,2.375
51,0.1875,64,902,902,0.390625,1.0416666666666667
52,0.1875,64,962,962,0.546875,1.4583333333333333
53,0.1875,64,599,410,0.203125,0.5416666666666666
54,0.1875,64,654,609,0.78125,2.0833333333333335
55,0.1875,64,709,477,0.15625,0.4166666666666667
56,0.1875,64,532,532,0.890625,2.375
57,0.1875,64,706,706,0.46875,1.25
58,0.1875,64,975,975,0.25,0.6666666666666666
59,0.1875,64,933,933,0.3125,0.8333333333333334
60,0.1875,64,171,171,0.828125,2.2083333333333335
61,0.1875,64,597,597,0.28125,0.75
62,0.1875,64,528,528,0.671875,1.7916666666666667
63,0.1875,64,752,752,0.25,0.6666666666666666
64,0.1875,64,269,269,0.90625,2.4166666666666665
65,0.1875,64,282,281,0.03125,0.08333333333333333
66,0.1875,64,799,877,0.046875,0.125
67,0.1875,64,289,289,1.0,2.6666666666666665
68,0.1875,64,942,942,0.5,1.3333333333333333
69,0.1875,64,937,937,0.34375,0.9166666666666666
70,0.1875,64,924,924,0.96875,2.5833333333333335
71,0.1875,64,705,705,0.125,0.3333333333333333
72,0.1875,64,202,202,0.484375,1.2916666666666667
73,0.1875,64,618,544,0.3125,0.8333333333333334
74,0.1875,64,278,272,0.265625,0.7083333333333334
75,0.1875,64,583,583,0.21875,0.5833333333333334
76,0.1875,64,419,419,0.875,2.3333333333333335
77,0.1875,64,84,84,1.0,2.6666666666666665
78,0.1875,64,688,688,0.421875,1.125
79,0.1875,64,351,351,0.671875,1.7916666666666667
80,0.1875,64,806,806,0.765625,2.0416666666666665
81,0.1875,64,884,500,0.25,0.6666666666666666
82,0.1875,64,145,145,1.0,2.6666666666666665
83,0.1875,64,335,335,0.234375,0.625
84,0.1875,64,633,422,0.0625,0.16666666666666666
85,0.1875,64,360,360,0.03125,0.08333333333333333
86,0.1875,64,715,715,0.34375,0.9166666666666666
87,0.1875,64,78,78,1.0,2.6666666666666665
88,0.1875,64,935,935,0.765625,2.0416666666666665
89,0.1875,64,171,171,0.515625,1.375
90,0.1875,64,603,603,0.3125,0.8333333333333334
91,0.1875,64,389,389,0.78125,2.0833333333333335
92,0.1875,64,370,370,0.671875,1.7916666666666667
93,0.1875,64,449,449,0.21875,0.5833333333333334
94,0.1875,64,572,509,0.5625,1.5
95,0.1875,64,60,60,0.578125,1.5416666666666667
96,0.1875,64,779,779,0.59375,1.5833333333333333
97,0.1875,64,347,347,0.90625,2.4166666666666665
98,0.1875,64,370,370,0.59375,1.5833333333333333
99,0.1875,64,690,690,0.609375,1.625
100,0.1875,64,910,938,0.09375,0.25
101,0.1875,64,365,365,1.0,2.6666666666666665
102,0.1875,64,162,263,0.25,0.6666666666666666
103,0.1875,64,837,970,0.578125,1.5416666666666667
104,0.1875,64,603,690,0.21875,0.5833333333333334
105,0.1875,64,286,286,0.734375,1.9583333333333333
106,0.1875,64,264,264,0.46875,1.25
107,0.1875,64,747,604,0.046875,0.125
108,0.1875,64,649,649,1.0,2.6666666666666665
109,0.1875,64,486,486,0.890625,2.375
110,0.1875,64,512,512,0.203125,0.5416666666666666
111,0.1875,64,828,828,0.28125,0.75
112,0.1875,64,955,955,0.375,1.0
113,0.1875,64,680,680,0.203125,0.5416666666666666
114,0.1875,64,893,549,0.0625,0.16666666666666666
115,0.1875,64,385,385,0.4375,1.1666666666666667
116,0.1875,64,965,965,0.828125,2.2083333333333335
117,0.1875,64,609,609,0.46875,1.25
118,0.1875,64,131,131,0.90625,2.4166666666666665
119,0.1875,64,717,717,0.390625,1.0416666666666667
120,0.1875,64,819,762,0.046875,0.125
121,0.1875,64,870,444,0.140625,0.375
122,0.1875,64,237,237,0.484375,1.2916666666666667
123,0.1875,64,562,974,0.609375,1.625
124,0.1875,64,48,48,0.75,2.0
125,0.1875,64,979,975,0.453125,1.2083333333333333
126,0.1875,64,834,834,0.21875,0.5833333333333334
127,0.1875,64,709,893,0.203125,0.5416666666666666
128,0.1875,64,109,109,0.46875,1.25
129,0.1875,64,511,511,0.09375,0.25
130,0.1875,64,778,778,0.09375,0.25
131,0.1875,64,521,521,0.53125,1.4166666666666667
132,0.1875,64,996,996,0.1875,0.5
133,0.1875,64,827,896,0.109375,0.2916666666666667
134,0.1875,64,241,241,0.328125,0.875
135,0.1875,64,700,700,0.09375,0.25
136,0.1875,64,635,622,0.1875,0.5
137,0.1875,64,388,388,0.96875,2.5833333333333335
138,0.1875,64,124,124,0.171875,0.4583333333333333
139,0.1875,64,468,468,1.0,2.6666666666666665
140,0.1875,64,774,774,0.703125,1.875
141,0.1875,64,662,605,0.3125,0.8333333333333334
142,0.1875,64,682,682,1.0,2.6666666666666665
143,0.1875,64,591,591,0.9375,2.5
144,0.1875,64,941,941,0.96875,2.5833333333333335
145,0.1875,64,51,51,0.71875,1.9166666666666667
146,0.1875,64,75,450,0.1875,0.5
147,0.1875,64,136,136,1.0,2.6666666666666665
148,0.1875,64,182,182,0.765625,2.0416666666666665
149,0.1875,64,901,901,0.25,0.6666666666666666
150,0.1875,64,41,41,0.265625,0.7083333333333334
151,0.1875,64,289,289,1.0,2.6666666666666665
152,0.1875,64,19,13,0.265625,0.7083333333333334
153,0.1875,64,924,924,0.65625,1.75
154,0.1875,64,516,431,0.875,2.3333333333333335
155,0.1875,64,258,258,0.875,2.3333333333333335
156,0.1875,64,976,970,0.125,0.3333333333333333
157,0.1875,64,754,485,0.96875,2.5833333333333335
158,0.1875,64,791,791,0.609375,1.625
159,0.1875,64,675,817,0.015625,0.041666666666666664
160,0.1875,64,317,317,0.859375,2.2916666666666665
161,0.1875,64,261,261,0.6875,1.8333333333333333
162,0.1875,64,124,921,0.125,0.3333333333333333
163,0.1875,64,667,529,0.359375,0.9583333333333334
164,0.1875,64,170,221,0.96875,2.5833333333333335
165,0.1875,64,257,223,0.046875,0.125
166,0.1875,64,418,767,0.75,2.0
167,0.1875,64,108,116,0.53125,1.4166666666666667
168,0.1875,64,185,185,0.171875,0.4583333333333333
169,0.1875,64,746,746,1.0,2.6666666666666665
170,0.1875,64,528,849,0.15625,0.4166666666666667
171,0.1875,64,107,107,0.9375,2.5
172,0.1875,64,578,982,0.25,0.6666666666666666
173,0.1875,64,674,674,0.046875,0.125
174,0.1875,64,240,241,0.25,0.6666666666666666
175,0.1875,64,478,742,0.03125,0.08333333333333333
176,0.1875,64,922,922,0.96875,2.5833333333333335
177,0.1875,64,905,905,0.640625,1.7083333333333333
178,0.1875,64,50,975,0.09375,0.25
179,0.1875,64,463,412,0.046875,0.125
180,0.1875,64,256,256,0.0625,0.16666666666666666
181,0.1875,64,507,695,0.765625,2.0416666666666665
182,0.1875,64,392,392,1.0,2.6666666666666665
183,0.1875,64,884,884,1.0,2.6666666666666665
184,0.1875,64,714,679,0.265625,0.7083333333333334
185,0.1875,64,47,76,0.0625,0.16666666666666666
186,0.1875,64,271,271,0.84375,2.25
187,0.1875,64,136,136,0.203125,0.5416666666666666
188,0.1875,64,274,273,0.109375,0.2916666666666667
189,0.1875,64,188,188,0.71875,1.9166666666666667
190,0.1875,64,210,210,0.453125,1.2083333333333333
191,0.1875,64,349,349,0.390625,1.0416666666666667
192,0.1875,64,262,237,0.0625,0.16666666666666666
193,0.1875,64,171,168,0.8125,2.1666666666666665
194,0.1875,64,20,20,0.546875,1.4583333333333333
195,0.1875,64,421,421,0.359375,0.9583333333333334
196,0.1875,64,506,533,1.0,2.6666666666666665
197,0.1875,64,366,366,0.328125,0.875
198,0.1875,64,508,508,1.0,2.6666666666666665
199,0.1875,64,984,984,0.8125,2.1666666666666665
200,0.1875,64,456,456,0.25,0.6666666666666666
201,0.1875,64,921,921,0.078125,0.20833333333333334
202,0.1875,64,2,2,0.59375,1.5833333333333333
203,0.1875,64,328,853,0.046875,0.125
204,0.1875,64,792,695,0.109375,0.2916666666666667
205,0.1875,64,561,583,0.203125,0.5416666666666666
206,0.1875,64,503,503,0.21875,0.5833333333333334
207,0.1875,64,745,622,0.40625,1.0833333333333333
208,0.1875,64,303,304,0.1875,0.5
209,0.1875,64,111,111,1.0,2.6666666666666665
210,0.1875,64,996,996,0.734375,1.9583333333333333
211,0.1875,64,891,891,0.96875,2.5833333333333335
212,0.1875,64,504,797,0.125,0.3333333333333333
213,0.1875,64,908,404,0.328125,0.875
214,0.1875,64,348,348,0.28125,0.75
215,0.1875,64,702,702,0.3125,0.8333333333333334
216,0.1875,64,681,620,0.28125,0.75
217,0.1875,64,702,702,0.296875,0.7916666666666666
218,0.1875,64,603,603,0.046875,0.125
219,0.1875,64,206,206,0.890625,2.375
220,0.1875,64,703,703,0.015625,0.041666666666666664
221,0.1875,64,561,561,0.796875,2.125
222,0.1875,64,893,748,0.390625,1.0416666666666667
223,0.1875,64,36,37,1.0,2.6666666666666665
224,0.1875,64,694,694,1.0,2.6666666666666665
225,0.1875,64,942,964,0.421875,1.125
226,0.1875,64,961,931,0.015625,0.041666666666666664
227,0.1875,64,561,634,0.03125,0.08333333333333333
228,0.1875,64,378,378,0.90625,2.4166666666666665
229,0.1875,64,61,61,0.671875,1.7916666666666667
230,0.1875,64,807,608,0.015625,0.041666666666666664
231,0.1875,64,523,523,0.796875,2.125
232,0.1875,64,85,85,0.765625,2.0416666666666665
233,0.1875,64,26,26,0.5625,1.5
234,0.1875,64,999,441,0.0625,0.16666666666666666
235,0.1875,64,414,414,0.015625,0.041666666666666664
236,0.1875,64,58,58,0.21875,0.5833333333333334
237,0.1875,64,635,685,0.921875,2.4583333333333335
238,0.1875,64,576,576,0.96875,2.5833333333333335
239,0.1875,64,706,706,0.484375,1.2916666666666667
240,0.1875,64,547,547,0.46875,1.25
241,0.1875,64,32,30,0.203125,0.5416666666666666
242,0.1875,64,990,956,0.0,0.0
243,0.1875,64,631,631,0.390625,1.0416666666666667
244,0.1875,64,879,879,0.5625,1.5
245,0.1875,64,388,6,0.0,0.0
246,0.1875,64,476,476,0.34375,0.9166666666666666
247,0.1875,64,546,402,0.234375,0.625
248,0.1875,64,127,127,0.6875,1.8333333333333333
249,0.1875,64,145,145,0.78125,2.0833333333333335
250,0.1875,64,109,109,1.0,2.6666666666666665
251,0.1875,64,660,705,0.0625,0.16666666666666666
252,0.1875,64,131,131,0.890625,2.375
253,0.1875,64,938,924,0.203125,0.5416666666666666
254,0.1875,64,669,669,0.953125,2.5416666666666665
255,0.1875,64,160,201,0.0625,0.16666666666666666
256,0.1875,64,501,903,0.265625,0.7083333333333334
257,0.1875,64,856,856,0.3125,0.8333333333333334
258,0.1875,64,523,501,0.046875,0.125
259,0.1875,64,303,70,0.03125,0.08333333333333333
260,0.1875,64,344,344,0.859375,2.2916666666666665
261,0.1875,64,67,67,0.96875,2.5833333333333335
262,0.1875,64,188,188,0.390625,1.0416666666666667
263,0.1875,64,73,73,0.34375,0.9166666666666666
264,0.1875,64,670,665,0.015625,0.041666666666666664
265,0.1875,64,188,191,0.03125,0.08333333333333333
266,0.1875,64,362,362,0.578125,1.5416666666666667
267,0.1875,64,965,965,0.265625,0.7083333333333334
268,0.1875,64,477,761,0.15625,0.4166666666666667
269,0.1875,64,68,66,0.640625,1.7083333333333333
270,0.1875,64,838,711,0.015625,0.041666666666666664
271,0.1875,64,721,721,0.5625,1.5
272,0.1875,64,452,452,0.140625,0.375
273,0.1875,64,981,703,0.21875,0.5833333333333334
274,0.1875,64,711,711,0.1875,0.5
275,0.1875,64,675,569,0.0625,0.16666666666666666
276,0.1875,64,472,472,0.5,1.3333333333333333
277,0.1875,64,706,580,0.453125,1.2083333333333333
278,0.1875,64,794,578,0.609375,1.625
279,0.1875,64,407,407,0.8125,2.1666666666666665
280,0.1875,64,561,561,0.84375,2.25
281,0.1875,64,963,611,0.046875,0.125
282,0.1875,64,941,941,0.59375,1.5833333333333333
283,0.1875,64,566,566,0.5625,1.5
284,0.1875,64,927,927,0.421875,1.125
285,0.1875,64,986,986,1.0,2.6666666666666665
286,0.1875,64,94,94,0.859375,2.2916666666666665
287,0.1875,64,3,3,0.453125,1.2083333333333333
288,0.1875,64,209,209,0.46875,1.25
289,0.1875,64,1,1,0.859375,2.2916666666666665
290,0.1875,64,571,555,0.046875,0.125
291,0.1875,64,201,201,0.90625,2.4166666666666665
292,0.1875,64,116,116,0.65625,1.75
293,0.1875,64,451,451,0.875,2.3333333333333335
294,0.1875,64,476,476,0.859375,2.2916666666666665
295,0.1875,64,773,773,0.09375,0.25
296,0.1875,64,341,342,0.140625,0.375
297,0.1875,64,697,614,0.109375,0.2916666666666667
298,0.1875,64,863,863,0.25,0.6666666666666666
299,0.1875,64,78,304,0.0625,0.16666666666666666
300,0.1875,64,779,779,0.75,2.0
301,0.1875,64,90,90,1.0,2.6666666666666665
302,0.1875,64,39,46,0.65625,1.75
303,0.1875,64,525,525,0.484375,1.2916666666666667
304,0.1875,64,787,787,0.171875,0.4583333333333333
305,0.1875,64,715,715,0.890625,2.375
306,0.1875,64,182,182,0.75,2.0
307,0.1875,64,415,415,0.8125,2.1666666666666665
308,0.1875,64,672,672,0.765625,2.0416666666666665
309,0.1875,64,221,221,0.375,1.0
310,0.1875,64,678,982,0.140625,0.375
311,0.1875,64,453,453,1.0,2.6666666666666665
312,0.1875,64,76,76,0.375,1.0
313,0.1875,64,519,519,0.90625,2.4166666666666665
314,0.1875,64,25,25,0.671875,1.7916666666666667
315,0.1875,64,197,183,0.046875,0.125
316,0.1875,64,101,101,0.96875,2.5833333333333335
317,0.1875,64,795,795,0.578125,1.5416666666666667
318,0.1875,64,902,777,0.390625,1.0416666666666667
319,0.1875,64,170,177,0.375,1.0
320,0.1875,64,316,316,0.15625,0.4166666666666667
321,0.1875,64,382,382,0.71875,1.9166666666666667
322,0.1875,64,997,997,0.96875,2.5833333333333335
323,0.1875,64,108,985,1.0,2.6666666666666665
324,0.1875,64,441,441,0.609375,1.625
325,0.1875,64,488,679,0.640625,1.7083333333333333
326,0.1875,64,971,971,0.703125,1.875
327,0.1875,64,207,975,0.078125,0.20833333333333334
328,0.1875,64,363,363,1.0,2.6666666666666665
329,0.1875,64,794,794,0.796875,2.125
330,0.1875,64,336,138,0.0,0.0
331,0.1875,64,159,159,0.03125,0.08333333333333333
332,0.1875,64,640,640,0.890625,2.375
333,0.1875,64,951,951,0.46875,1.25
334,0.1875,64,108,108,0.8125,2.1666666666666665
335,0.1875,64,747,747,0.15625,0.4166666666666667
336,0.1875,64,827,827,0.1875,0.5
337,0.1875,64,224,256,0.125,0.3333333333333333
338,0.1875,64,812,812,0.3125,0.8333333333333334
339,0.1875,64,524,524,0.25,0.6666666666666666
340,0.1875,64,641,641,0.046875,0.125
341,0.1875,64,272,278,0.046875,0.125
342,0.1875,64,134,132,0.03125,0.08333333333333333
343,0.1875,64,64,64,0.09375,0.25
344,0.1875,64,891,891,0.609375,1.625
345,0.1875,64,757,757,0.90625,2.4166666666666665
346,0.1875,64,296,296,1.0,2.6666666666666665
347,0.1875,64,426,426,0.90625,2.4166666666666665
348,0.1875,64,649,649,0.96875,2.5833333333333335
349,0.1875,64,84,91,0.03125,0.08333333333333333
350,0.1875,64,350,350,0.0625,0.16666666666666666
351,0.1875,64,480,982,0.109375,0.2916666666666667
352,0.1875,64,115,115,0.484375,1.2916666666666667
353,0.1875,64,867,867,0.21875,0.5833333333333334
354,0.1875,64,130,130,0.5,1.3333333333333333
355,0.1875,64,727,727,0.640625,1.7083333333333333
356,0.1875,64,634,912,0.546875,1.4583333333333333
357,0.1875,64,774,774,0.390625,1.0416666666666667
358,0.1875,64,444,444,0.328125,0.875
359,0.1875,64,147,147,1.0,2.6666666666666665
360,0.1875,64,73,77,0.1875,0.5
361,0.1875,64,886,424,0.109375,0.2916666666666667
362,0.1875,64,287,221,0.0,0.0
363,0.1875,64,142,142,0.390625,1.0416666666666667
364,0.1875,64,127,128,0.28125,0.75
365,0.1875,64,200,187,0.0625,0.16666666666666666
366,0.1875,64,723,723,0.703125,1.875
367,0.1875,64,972,972,0.25,0.6666666666666666
368,0.1875,64,225,225,0.78125,2.0833333333333335
369,0.1875,64,319,318,0.0,0.0
370,0.1875,64,750,750,0.53125,1.4166666666666667
371,0.1875,64,462,462,0.640625,1.7083333333333333
372,0.1875,64,941,941,0.09375,0.25
373,0.1875,64,840,840,0.15625,0.4166666666666667
374,0.1875,64,574,574,0.953125,2.5416666666666665
375,0.1875,64,724,724,0.4375,1.1666666666666667
376,0.1875,64,388,388,0.5625,1.5
377,0.1875,64,258,258,0.484375,1.2916666666666667
378,0.1875,64,564,564,0.265625,0.7083333333333334
379,0.1875,64,144,144,0.71875,1.9166666666666667
380,0.1875,64,804,719,0.078125,0.20833333333333334
381,0.1875,64,22,22,0.046875,0.125
382,0.1875,64,421,519,0.125,0.3333333333333333
383,0.1875,64,376,376,1.0,2.6666666666666665
384,0.1875,64,747,747,0.171875,0.4583333333333333
385,0.1875,64,888,888,0.65625,1.75
386,0.1875,64,845,593,0.046875,0.125
387,0.1875,64,368,355,0.453125,1.2083333333333333
388,0.1875,64,86,86,0.515625,1.375
389,0.1875,64,76,434,0.171875,0.4583333333333333
390,0.1875,64,306,303,0.03125,0.08333333333333333
391,0.1875,64,289,289,1.0,2.6666666666666665
392,0.1875,64,108,108,0.859375,2.2916666666666665
393,0.1875,64,679,679,0.765625,2.0416666666666665
394,0.1875,64,948,961,0.625,1.6666666666666667
395,0.1875,64,249,249,0.953125,2.5416666666666665
396,0.1875,64,651,534,0.265625,0.7083333333333334
397,0.1875,64,110,963,0.03125,0.08333333333333333
398,0.1875,64,129,129,0.59375,1.5833333333333333
399,0.1875,64,416,416,0.421875,1.125
400,0.1875,64,18,18,0.625,1.6666666666666667
401,0.1875,64,727,727,0.96875,2.5833333333333335
402,0.1875,64,813,960,1.0,2.6666666666666665
403,0.1875,64,295,295,0.0625,0.16666666666666666
404,0.1875,64,671,880,0.109375,0.2916666666666667
405,0.1875,64,623,767,0.015625,0.041666666666666664
406,0.1875,64,518,518,0.0,0.0
407,0.1875,64,238,238,0.28125,0.75
408,0.1875,64,202,202,0.03125,0.08333333333333333
409,0.1875,64,377,904,0.28125,0.75
410,0.1875,64,151,259,0.265625,0.7083333333333334
411,0.1875,64,582,860,0.390625,1.0416666666666667
412,0.1875,64,939,580,0.171875,0.4583333333333333
413,0.1875,64,442,698,0.015625,0.041666666666666664
414,0.1875,64,391,391,0.078125,0.20833333333333334
415,0.1875,64,955,955,1.0,2.6666666666666665
416,0.1875,64,892,892,0.53125,1.4166666666666667
417,0.1875,64,969,572,0.078125,0.20833333333333334
418,0.1875,64,533,533,0.96875,2.5833333333333335
419,0.1875,64,27,27,0.953125,2.5416666666666665
420,0.1875,64,698,698,0.796875,2.125
421,0.1875,64,502,770,0.09375,0.25
422,0.1875,64,749,749,0.671875,1.7916666666666667
423,0.1875,64,396,396,0.96875,2.5833333333333335
424,0.1875,64,315,315,0.03125,0.08333333333333333
425,0.1875,64,851,851,0.21875,0.5833333333333334
426,0.1875,64,498,476,0.625,1.6666666666666667
427,0.1875,64,241,241,0.046875,0.125
428,0.1875,64,76,76,0.890625,2.375
429,0.1875,64,535,535,0.859375,2.2916666666666665
430,0.1875,64,767,619,0.03125,0.08333333333333333
431,0.1875,64,383,383,0.4375,1.1666666666666667
432,0.1875,64,141,141,0.546875,1.4583333333333333
433,0.1875,64,829,829,0.21875,0.5833333333333334
434,0.1875,64,744,560,0.015625,0.041666666666666664
435,0.1875,64,337,337,0.609375,1.625
436,0.1875,64,63,305,0.265625,0.7083333333333334
437,0.1875,64,317,317,0.765625,2.0416666666666665
438,0.1875,64,326,326,0.703125,1.875
439,0.1875,64,716,716,0.34375,0.9166666666666666
440,0.1875,64,637,730,0.03125,0.08333333333333333
441,0.1875,64,771,771,0.703125,1.875
442,0.1875,64,263,263,0.03125,0.08333333333333333
443,0.1875,64,209,209,0.46875,1.25
444,0.1875,64,414,842,0.09375,0.25
445,0.1875,64,950,951,0.359375,0.9583333333333334
446,0.1875,64,989,989,0.71875,1.9166666666666667
447,0.1875,64,470,470,0.109375,0.2916666666666667
448,0.1875,64,994,994,0.90625,2.4166666666666665
449,0.1875,64,141,141,0.609375,1.625
450,0.1875,64,602,797,0.015625,0.041666666666666664
451,0.1875,64,78,78,0.03125,0.08333333333333333
452,0.1875,64,504,469,0.078125,0.20833333333333334
453,0.1875,64,506,506,0.234375,0.625
454,0.1875,64,610,610,0.453125,1.2083333333333333
455,0.1875,64,20,20,0.5625,1.5
456,0.1875,64,537,537,0.375,1.0
457,0.1875,64,470,470,0.0,0.0
458,0.1875,64,440,920,0.015625,0.041666666666666664
459,0.1875,64,41,41,0.34375,0.9166666666666666
460,0.1875,64,103,103,0.84375,2.25
461,0.1875,64,990,990,0.71875,1.9166666666666667
462,0.1875,64,54,54,0.640625,1.7083333333333333
463,0.1875,64,441,441,0.3125,0.8333333333333334
464,0.1875,64,980,980,0.546875,1.4583333333333333
465,0.1875,64,698,698,0.96875,2.5833333333333335
466,0.1875,64,136,313,0.0625,0.16666666666666666
467,0.1875,64,383,135,0.03125,0.08333333333333333
468,0.1875,64,372,372,0.625,1.6666666666666667
469,0.1875,64,269,269,0.3125,0.8333333333333334
470,0.1875,64,890,890,0.96875,2.5833333333333335
471,0.1875,64,522,522,0.515625,1.375
472,0.1875,64,260,260,0.75,2.0
473,0.1875,64,860,791,0.40625,1.0833333333333333
474,0.1875,64,308,308,0.234375,0.625
475,0.1875,64,926,926,0.390625,1.0416666666666667
476,0.1875,64,304,304,0.890625,2.375
477,0.1875,64,715,715,0.546875,1.4583333333333333
478,0.1875,64,409,409,0.828125,2.2083333333333335
479,0.1875,64,841,785,0.359375,0.9583333333333334
480,0.1875,64,894,648,0.078125,0.20833333333333334
481,0.1875,64,574,574,0.921875,2.4583333333333335
482,0.1875,64,876,794,0.015625,0.041666666666666664
483,0.1875,64,718,755,0.015625,0.041666666666666664
484,0.1875,64,497,425,0.34375,0.9166666666666666
485,0.1875,64,196,196,0.75,2.0
486,0.1875,64,582,738,0.109375,0.2916666666666667
487,0.1875,64,953,953,0.703125,1.875
488,0.1875,64,32,31,0.125,0.3333333333333333
489,0.1875,64,558,788,0.046875,0.125
490,0.1875,64,396,396,0.421875,1.125
491,0.1875,64,182,182,0.53125,1.4166666666666667
492,0.1875,64,683,683,0.734375,1.9583333333333333
493,0.1875,64,464,636,0.53125,1.4166666666666667
494,0.1875,64,970,979,0.671875,1.7916666666666667
495,0.1875,64,961,909,0.125,0.3333333333333333
496,0.1875,64,760,760,0.359375,0.9583333333333334
497,0.1875,64,735,541,0.0625,0.16666666666666666
498,0.1875,64,550,550,0.3125,0.8333333333333334
499,0.1875,64,257,257,0.9375,2.5
500,0.1875,64,965,965,0.28125,0.75
501,0.1875,64,313,315,0.84375,2.25
502,0.1875,64,44,44,0.78125,2.0833333333333335
503,0.1875,64,316,316,0.3125,0.8333333333333334
504,0.1875,64,653,488,0.46875,1.25
505,0.1875,64,248,248,0.296875,0.7916666666666666
506,0.1875,64,795,795,0.890625,2.375
507,0.1875,64,39,46,0.015625,0.041666666666666664
508,0.1875,64,138,138,1.0,2.6666666666666665
509,0.1875,64,877,542,0.109375,0.2916666666666667
510,0.1875,64,47,81,0.0,0.0
511,0.1875,64,732,732,0.78125,2.0833333333333335
512,0.1875,64,337,336,0.640625,1.7083333333333333
513,0.1875,64,317,317,0.21875,0.5833333333333334
514,0.1875,64,578,578,0.578125,1.5416666666666667
515,0.1875,64,504,504,0.46875,1.25
516,0.1875,64,479,479,1.0,2.6666666666666665
517,0.1875,64,298,298,0.640625,1.7083333333333333
518,0.1875,64,924,924,0.609375,1.625
519,0.1875,64,820,820,1.0,2.6666666666666665
520,0.1875,64,188,266,0.09375,0.25
521,0.1875,64,782,598,0.234375,0.625
522,0.1875,64,278,277,0.015625,0.041666666666666664
523,0.1875,64,674,808,0.0625,0.16666666666666666
524,0.1875,64,399,576,0.046875,0.125
525,0.1875,64,903,903,0.203125,0.5416666666666666
526,0.1875,64,81,81,0.359375,0.9583333333333334
527,0.1875,64,612,612,0.5,1.3333333333333333
528,0.1875,64,63,63,0.640625,1.7083333333333333
529,0.1875,64,194,265,0.125,0.3333333333333333
530,0.1875,64,983,983,0.578125,1.5416666666666667
531,0.1875,64,557,839,0.140625,0.375
532,0.1875,64,586,586,0.171875,0.4583333333333333
533,0.1875,64,127,127,0.734375,1.9583333333333333
534,0.1875,64,655,655,0.390625,1.0416666666666667
535,0.1875,64,323,323,1.0,2.6666666666666665
536,0.1875,64,425,425,0.734375,1.9583333333333333
537,0.1875,64,28,28,0.75,2.0
538,0.1875,64,116,116,0.8125,2.1666666666666665
539,0.1875,64,738,738,0.171875,0.4583333333333333
540,0.1875,64,435,434,0.078125,0.20833333333333334
541,0.1875,64,335,295,0.0,0.0
542,0.1875,64,126,126,0.65625,1.75
543,0.1875,64,211,211,0.765625,2.0416666666666665
544,0.1875,64,424,424,0.609375,1.625
545,0.1875,64,397,11,0.0625,0.16666666666666666
546,0.1875,64,591,591,0.8125,2.1666666666666665
547,0.1875,64,903,903,0.84375,2.25
548,0.1875,64,261,261,0.96875,2.5833333333333335
549,0.1875,64,458,458,0.96875,2.5833333333333335
