,lambd,p,true_label,ones_label,logit_gap,cert_r
42,0.375,64,570,570,1.0,1.3333333333333333
43,0.375,64,690,690,0.875,1.1666666666666667
44,0.375,64,902,840,0.875,1.1666666666666667
45,0.375,64,5,34,0.75,1.0
46,0.375,64,914,914,1.0,1.3333333333333333
47,0.375,64,801,801,0.875,1.1666666666666667
48,0.375,64,149,149,0.5,0.6666666666666666
49,0.375,64,828,828,1.0,1.3333333333333333
50,0.375,64,965,965,1.0,1.3333333333333333
51,0.375,64,902,902,0.3125,0.4166666666666667
52,0.375,64,962,962,0.75,1.0
53,0.375,64,599,410,1.0,1.3333333333333333
54,0.375,64,654,609,1.0,1.3333333333333333
55,0.375,64,709,477,0.0625,0.08333333333333333
56,0.375,64,532,532,1.0,1.3333333333333333
57,0.375,64,706,706,0.875,1.1666666666666667
58,0.375,64,975,975,0.875,1.1666666666666667
59,0.375,64,933,933,1.0,1.3333333333333333
60,0.375,64,171,171,1.0,1.3333333333333333
61,0.375,64,597,597,1.0,1.3333333333333333
62,0.375,64,528,528,1.0,1.3333333333333333
63,0.375,64,752,752,0.75,1.0
64,0.375,64,269,269,0.75,1.0
65,0.375,64,282,281,0.375,0.5
66,0.375,64,799,877,0.125,0.16666666666666666
67,0.375,64,289,289,1.0,1.3333333333333333
68,0.375,64,942,942,0.8125,1.0833333333333333
69,0.375,64,937,937,0.875,1.1666666666666667
70,0.375,64,924,924,1.0,1.3333333333333333
71,0.375,64,705,705,0.75,1.0
72,0.375,64,202,202,0.6875,0.9166666666666666
73,0.375,64,618,544,0.3125,0.4166666666666667
74,0.375,64,278,272,0.3125,0.4166666666666667
75,0.375,64,583,583,0.4375,0.5833333333333334
76,0.375,64,419,419,1.0,1.3333333333333333
77,0.375,64,84,84,1.0,1.3333333333333333
78,0.375,64,688,688,0.8125,1.0833333333333333
79,0.375,64,351,351,0.875,1.1666666666666667
80,0.375,64,806,806,0.625,0.8333333333333334
81,0.375,64,884,972,0.125,0.16666666666666666
82,0.375,64,145,145,1.0,1.3333333333333333
83,0.375,64,335,335,0.875,1.1666666666666667
84,0.375,64,633,918,0.0625,0.08333333333333333
85,0.375,64,360,360,0.5625,0.75
86,0.375,64,715,715,1.0,1.3333333333333333
87,0.375,64,78,78,1.0,1.3333333333333333
88,0.375,64,935,935,1.0,1.3333333333333333
89,0.375,64,171,171,1.0,1.3333333333333333
90,0.375,64,603,603,0.6875,0.9166666666666666
91,0.375,64,389,389,1.0,1.3333333333333333
92,0.375,64,370,370,1.0,1.3333333333333333
93,0.375,64,449,449,0.1875,0.25
94,0.375,64,572,572,0.25,0.3333333333333333
95,0.375,64,60,60,0.8125,1.0833333333333333
96,0.375,64,779,779,1.0,1.3333333333333333
97,0.375,64,347,347,1.0,1.3333333333333333
98,0.375,64,370,370,0.875,1.1666666666666667
99,0.375,64,690,690,0.75,1.0
100,0.375,64,910,938,0.4375,0.5833333333333334
101,0.375,64,365,365,1.0,1.3333333333333333
102,0.375,64,162,162,0.0,0.0
103,0.375,64,837,970,0.875,1.1666666666666667
104,0.375,64,603,603,0.375,0.5
105,0.375,64,286,286,0.875,1.1666666666666667
106,0.375,64,264,264,0.375,0.5
107,0.375,64,747,747,0.125,0.16666666666666666
108,0.375,64,649,649,1.0,1.3333333333333333
109,0.375,64,486,486,0.875,1.1666666666666667
110,0.375,64,512,512,0.875,1.1666666666666667
111,0.375,64,828,828,0.8125,1.0833333333333333
112,0.375,64,955,955,0.875,1.1666666666666667
113,0.375,64,680,680,0.75,1.0
114,0.375,64,893,549,0.3125,0.4166666666666667
115,0.375,64,385,385,0.875,1.1666666666666667
116,0.375,64,965,965,1.0,1.3333333333333333
117,0.375,64,609,609,0.375,0.5
118,0.375,64,131,131,1.0,1.3333333333333333
119,0.375,64,717,717,0.375,0.5
120,0.375,64,819,736,0.25,0.3333333333333333
121,0.375,64,870,870,0.125,0.16666666666666666
122,0.375,64,237,237,1.0,1.3333333333333333
123,0.375,64,562,974,0.625,0.8333333333333334
124,0.375,64,48,48,1.0,1.3333333333333333
125,0.375,64,979,975,1.0,1.3333333333333333
126,0.375,64,834,834,0.875,1.1666666666666667
127,0.375,64,709,893,0.1875,0.25
128,0.375,64,109,109,1.0,1.3333333333333333
129,0.375,64,511,751,0.125,0.16666666666666666
130,0.375,64,778,458,0.0625,0.08333333333333333
131,0.375,64,521,521,1.0,1.3333333333333333
132,0.375,64,996,996,0.625,0.8333333333333334
133,0.375,64,827,896,0.125,0.16666666666666666
134,0.375,64,241,241,0.6875,0.9166666666666666
135,0.375,64,700,700,0.0625,0.08333333333333333
136,0.375,64,635,826,0.1875,0.25
137,0.375,64,388,388,1.0,1.3333333333333333
138,0.375,64,124,124,0.5,0.6666666666666666
139,0.375,64,468,468,1.0,1.3333333333333333
140,0.375,64,774,774,0.875,1.1666666666666667
141,0.375,64,662,662,0.5625,0.75
142,0.375,64,682,682,1.0,1.3333333333333333
143,0.375,64,591,591,1.0,1.3333333333333333
144,0.375,64,941,941,1.0,1.3333333333333333
145,0.375,64,51,51,0.875,1.1666666666666667
146,0.375,64,75,450,0.6875,0.9166666666666666
147,0.375,64,136,136,1.0,1.3333333333333333
148,0.375,64,182,182,1.0,1.3333333333333333
149,0.375,64,901,901,0.75,1.0
150,0.375,64,41,41,0.4375,0.5833333333333334
151,0.375,64,289,289,1.0,1.3333333333333333
152,0.375,64,19,13,0.0625,0.08333333333333333
153,0.375,64,924,924,1.0,1.3333333333333333
154,0.375,64,516,431,0.5,0.6666666666666666
155,0.375,64,258,258,1.0,1.3333333333333333
156,0.375,64,976,976,0.25,0.3333333333333333
157,0.375,64,754,485,1.0,1.3333333333333333
158,0.375,64,791,791,0.875,1.1666666666666667
159,0.375,64,675,656,0.0625,0.08333333333333333
160,0.375,64,317,317,1.0,1.3333333333333333
161,0.375,64,261,261,1.0,1.3333333333333333
162,0.375,64,124,329,0.0625,0.08333333333333333
163,0.375,64,667,529,0.5625,0.75
164,0.375,64,170,221,1.0,1.3333333333333333
165,0.375,64,257,258,0.0625,0.08333333333333333
166,0.375,64,418,767,0.875,1.1666666666666667
167,0.375,64,108,116,0.8125,1.0833333333333333
168,0.375,64,185,185,0.25,0.3333333333333333
169,0.375,64,746,746,1.0,1.3333333333333333
170,0.375,64,528,849,0.375,0.5
171,0.375,64,107,107,1.0,1.3333333333333333
172,0.375,64,578,578,0.25,0.3333333333333333
173,0.375,64,674,674,0.125,0.16666666666666666
174,0.375,64,240,241,0.75,1.0
175,0.375,64,478,478,0.625,0.8333333333333334
176,0.375,64,922,922,1.0,1.3333333333333333
177,0.375,64,905,905,1.0,1.3333333333333333
178,0.375,64,50,975,0.1875,0.25
179,0.375,64,463,738,0.25,0.3333333333333333
180,0.375,64,256,256,0.875,1.1666666666666667
181,0.375,64,507,695,1.0,1.3333333333333333
182,0.375,64,392,392,1.0,1.3333333333333333
183,0.375,64,884,884,1.0,1.3333333333333333
184,0.375,64,714,679,0.125,0.16666666666666666
185,0.375,64,47,85,0.0,0.0
186,0.375,64,271,271,1.0,1.3333333333333333
187,0.375,64,136,136,0.6875,0.9166666666666666
188,0.375,64,274,274,0.25,0.3333333333333333
189,0.375,64,188,188,0.875,1.1666666666666667
190,0.375,64,210,210,1.0,1.3333333333333333
191,0.375,64,349,349,0.875,1.1666666666666667
192,0.375,64,262,262,0.0625,0.08333333333333333
193,0.375,64,171,168,0.875,1.1666666666666667
194,0.375,64,20,20,0.875,1.1666666666666667
195,0.375,64,421,421,0.25,0.3333333333333333
196,0.375,64,506,533,1.0,1.3333333333333333
197,0.375,64,366,366,0.75,1.0
198,0.375,64,508,508,1.0,1.3333333333333333
199,0.375,64,984,984,1.0,1.3333333333333333
200,0.375,64,456,456,0.6875,0.9166666666666666
201,0.375,64,921,424,0.0,0.0
202,0.375,64,2,2,1.0,1.3333333333333333
203,0.375,64,328,328,0.375,0.5
204,0.375,64,792,695,0.125,0.16666666666666666
205,0.375,64,561,583,0.75,1.0
206,0.375,64,503,503,0.5,0.6666666666666666
207,0.375,64,745,622,0.25,0.3333333333333333
208,0.375,64,303,303,0.375,0.5
209,0.375,64,111,111,1.0,1.3333333333333333
210,0.375,64,996,996,0.875,1.1666666666666667
211,0.375,64,891,891,1.0,1.3333333333333333
212,0.375,64,504,797,0.125,0.16666666666666666
213,0.375,64,908,404,0.25,0.3333333333333333
214,0.375,64,348,348,0.625,0.8333333333333334
215,0.375,64,702,702,0.8125,1.0833333333333333
216,0.375,64,681,620,0.125,0.16666666666666666
217,0.375,64,702,702,0.75,1.0
218,0.375,64,603,603,0.6875,0.9166666666666666
219,0.375,64,206,206,1.0,1.3333333333333333
220,0.375,64,703,703,0.25,0.3333333333333333
221,0.375,64,561,561,1.0,1.3333333333333333
222,0.375,64,893,709,0.3125,0.4166666666666667
223,0.375,64,36,37,1.0,1.3333333333333333
224,0.375,64,694,694,1.0,1.3333333333333333
225,0.375,64,942,964,0.75,1.0
226,0.375,64,961,931,0.25,0.3333333333333333
227,0.375,64,561,427,0.0,0.0
228,0.375,64,378,378,1.0,1.3333333333333333
229,0.375,64,61,61,1.0,1.3333333333333333
230,0.375,64,807,391,0.25,0.3333333333333333
231,0.375,64,523,523,1.0,1.3333333333333333
232,0.375,64,85,85,1.0,1.3333333333333333
233,0.375,64,26,26,1.0,1.3333333333333333
234,0.375,64,999,441,0.0625,0.08333333333333333
235,0.375,64,414,636,0.4375,0.5833333333333334
236,0.375,64,58,58,0.125,0.16666666666666666
237,0.375,64,635,685,0.6875,0.9166666666666666
238,0.375,64,576,576,1.0,1.3333333333333333
239,0.375,64,706,706,0.875,1.1666666666666667
240,0.375,64,547,547,0.25,0.3333333333333333
241,0.375,64,32,30,0.5,0.6666666666666666
242,0.375,64,990,990,0.75,1.0
243,0.375,64,631,631,0.6875,0.9166666666666666
244,0.375,64,879,879,1.0,1.3333333333333333
245,0.375,64,388,6,0.0,0.0
246,0.375,64,476,476,1.0,1.3333333333333333
247,0.375,64,546,402,0.3125,0.4166666666666667
248,0.375,64,127,127,1.0,1.3333333333333333
249,0.375,64,145,145,1.0,1.3333333333333333
250,0.375,64,109,109,1.0,1.3333333333333333
251,0.375,64,660,757,0.0625,0.08333333333333333
252,0.375,64,131,131,1.0,1.3333333333333333
253,0.375,64,938,924,0.4375,0.5833333333333334
254,0.375,64,669,669,1.0,1.3333333333333333
255,0.375,64,160,226,0.125,0.16666666666666666
256,0.375,64,501,501,0.3125,0.4166666666666667
257,0.375,64,856,856,0.875,1.1666666666666667
258,0.375,64,523,568,0.25,0.3333333333333333
259,0.375,64,303,303,0.5,0.6666666666666666
260,0.375,64,344,344,1.0,1.3333333333333333
261,0.375,64,67,67,1.0,1.3333333333333333
262,0.375,64,188,188,1.0,1.3333333333333333
263,0.375,64,73,73,0.5625,0.75
264,0.375,64,670,665,0.4375,0.5833333333333334
265,0.375,64,188,189,0.1875,0.25
266,0.375,64,362,362,1.0,1.3333333333333333
267,0.375,64,965,965,1.0,1.3333333333333333
268,0.375,64,477,477,0.625,0.8333333333333334
269,0.375,64,68,66,0.25,0.3333333333333333
270,0.375,64,838,711,0.375,0.5
271,0.375,64,721,721,0.625,0.8333333333333334
272,0.375,64,452,452,0.8125,1.0833333333333333
273,0.375,64,981,981,0.25,0.3333333333333333
274,0.375,64,711,711,0.375,0.5
275,0.375,64,675,555,0.0625,0.08333333333333333
276,0.375,64,472,472,1.0,1.3333333333333333
277,0.375,64,706,580,1.0,1.3333333333333333
278,0.375,64,794,578,0.6875,0.9166666666666666
279,0.375,64,407,407,1.0,1.3333333333333333
280,0.375,64,561,561,1.0,1.3333333333333333
281,0.375,64,963,611,0.0625,0.08333333333333333
282,0.375,64,941,941,1.0,1.3333333333333333
283,0.375,64,566,566,0.875,1.1666666666666667
284,0.375,64,927,927,1.0,1.3333333333333333
285,0.375,64,986,986,1.0,1.3333333333333333
286,0.375,64,94,94,1.0,1.3333333333333333
287,0.375,64,3,3,0.4375,0.5833333333333334
288,0.375,64,209,209,0.625,0.8333333333333334
289,0.375,64,1,1,1.0,1.3333333333333333
290,0.375,64,571,449,0.75,1.0
291,0.375,64,201,201,1.0,1.3333333333333333
292,0.375,64,116,116,1.0,1.3333333333333333
293,0.375,64,451,451,1.0,1.3333333333333333
294,0.375,64,476,476,1.0,1.3333333333333333
295,0.375,64,773,773,0.375,0.5
296,0.375,64,341,342,0.6875,0.9166666666666666
297,0.375,64,697,823,0.0625,0.08333333333333333
298,0.375,64,863,863,0.75,1.0
299,0.375,64,78,304,0.1875,0.25
300,0.375,64,779,779,1.0,1.3333333333333333
301,0.375,64,90,90,1.0,1.3333333333333333
302,0.375,64,39,46,0.375,0.5
303,0.375,64,525,525,0.8125,1.0833333333333333
304,0.375,64,787,787,0.375,0.5
305,0.375,64,715,715,0.75,1.0
306,0.375,64,182,182,1.0,1.3333333333333333
307,0.375,64,415,415,1.0,1.3333333333333333
308,0.375,64,672,672,1.0,1.3333333333333333
309,0.375,64,221,221,1.0,1.3333333333333333
310,0.375,64,678,982,0.375,0.5
311,0.375,64,453,453,1.0,1.3333333333333333
312,0.375,64,76,76,1.0,1.3333333333333333
313,0.375,64,519,519,0.875,1.1666666666666667
314,0.375,64,25,25,0.875,1.1666666666666667
315,0.375,64,197,183,0.25,0.3333333333333333
316,0.375,64,101,101,1.0,1.3333333333333333
317,0.375,64,795,795,1.0,1.3333333333333333
318,0.375,64,902,795,0.125,0.16666666666666666
319,0.375,64,170,170,0.1875,0.25
320,0.375,64,316,316,0.5625,0.75
321,0.375,64,382,382,1.0,1.3333333333333333
322,0.375,64,997,997,0.75,1.0
323,0.375,64,108,985,1.0,1.3333333333333333
324,0.375,64,441,441,0.625,0.8333333333333334
325,0.375,64,488,679,1.0,1.3333333333333333
326,0.375,64,971,971,1.0,1.3333333333333333
327,0.375,64,207,207,0.5,0.6666666666666666
328,0.375,64,363,363,1.0,1.3333333333333333
329,0.375,64,794,794,1.0,1.3333333333333333
330,0.375,64,336,336,0.5625,0.75
331,0.375,64,159,159,0.0625,0.08333333333333333
332,0.375,64,640,640,0.875,1.1666666666666667
333,0.375,64,951,951,1.0,1.3333333333333333
334,0.375,64,108,108,1.0,1.3333333333333333
335,0.375,64,747,747,0.4375,0.5833333333333334
336,0.375,64,827,827,0.75,1.0
337,0.375,64,224,224,0.375,0.5
338,0.375,64,812,812,1.0,1.3333333333333333
339,0.375,64,524,524,0.8125,1.0833333333333333
340,0.375,64,641,641,0.1875,0.25
341,0.375,64,272,106,0.125,0.16666666666666666
342,0.375,64,134,81,0.125,0.16666666666666666
343,0.375,64,64,64,0.875,1.1666666666666667
344,0.375,64,891,891,1.0,1.3333333333333333
345,0.375,64,757,757,1.0,1.3333333333333333
346,0.375,64,296,296,1.0,1.3333333333333333
347,0.375,64,426,426,1.0,1.3333333333333333
348,0.375,64,649,649,1.0,1.3333333333333333
349,0.375,64,84,92,0.5625,0.75
350,0.375,64,350,350,0.375,0.5
351,0.375,64,480,800,0.0,0.0
352,0.375,64,115,115,1.0,1.3333333333333333
353,0.375,64,867,867,0.625,0.8333333333333334
354,0.375,64,130,130,1.0,1.3333333333333333
355,0.375,64,727,727,0.875,1.1666666666666667
356,0.375,64,634,912,0.5,0.6666666666666666
357,0.375,64,774,774,0.5,0.6666666666666666
358,0.375,64,444,444,0.5,0.6666666666666666
359,0.375,64,147,147,1.0,1.3333333333333333
360,0.375,64,73,77,0.375,0.5
361,0.375,64,886,454,0.0625,0.08333333333333333
362,0.375,64,287,287,0.125,0.16666666666666666
363,0.375,64,142,142,1.0,1.3333333333333333
364,0.375,64,127,128,0.5625,0.75
365,0.375,64,200,155,0.4375,0.5833333333333334
366,0.375,64,723,723,1.0,1.3333333333333333
367,0.375,64,972,972,0.5625,0.75
368,0.375,64,225,225,1.0,1.3333333333333333
369,0.375,64,319,311,0.1875,0.25
370,0.375,64,750,750,1.0,1.3333333333333333
371,0.375,64,462,462,1.0,1.3333333333333333
372,0.375,64,941,941,1.0,1.3333333333333333
373,0.375,64,840,840,0.875,1.1666666666666667
374,0.375,64,574,574,1.0,1.3333333333333333
375,0.375,64,724,724,1.0,1.3333333333333333
376,0.375,64,388,388,0.3125,0.4166666666666667
377,0.375,64,258,258,0.4375,0.5833333333333334
378,0.375,64,564,564,0.5,0.6666666666666666
379,0.375,64,144,144,1.0,1.3333333333333333
380,0.375,64,804,804,0.375,0.5
381,0.375,64,22,22,0.125,0.16666666666666666
382,0.375,64,421,519,0.1875,0.25
383,0.375,64,376,376,1.0,1.3333333333333333
384,0.375,64,747,747,0.5625,0.75
385,0.375,64,888,888,1.0,1.3333333333333333
386,0.375,64,845,845,0.4375,0.5833333333333334
387,0.375,64,368,355,1.0,1.3333333333333333
388,0.375,64,86,86,0.625,0.8333333333333334
389,0.375,64,76,434,1.0,1.3333333333333333
390,0.375,64,306,303,0.3125,0.4166666666666667
391,0.375,64,289,289,1.0,1.3333333333333333
392,0.375,64,108,108,1.0,1.3333333333333333
393,0.375,64,679,679,0.875,1.1666666666666667
394,0.375,64,948,961,0.375,0.5
395,0.375,64,249,249,1.0,1.3333333333333333
396,0.375,64,651,534,0.5,0.6666666666666666
397,0.375,64,110,110,0.0,0.0
398,0.375,64,129,129,1.0,1.3333333333333333
399,0.375,64,416,416,1.0,1.3333333333333333
400,0.375,64,18,18,0.1875,0.25
401,0.375,64,727,727,1.0,1.3333333333333333
402,0.375,64,813,960,1.0,1.3333333333333333
403,0.375,64,295,295,0.1875,0.25
404,0.375,64,671,671,0.5,0.6666666666666666
405,0.375,64,623,418,0.125,0.16666666666666666
406,0.375,64,518,518,0.0625,0.08333333333333333
407,0.375,64,238,238,0.25,0.3333333333333333
408,0.375,64,202,202,0.375,0.5
409,0.375,64,377,381,0.75,1.0
410,0.375,64,151,151,0.125,0.16666666666666666
411,0.375,64,582,860,0.125,0.16666666666666666
412,0.375,64,939,580,0.1875,0.25
413,0.375,64,442,442,0.125,0.16666666666666666
414,0.375,64,391,391,0.25,0.3333333333333333
415,0.375,64,955,955,1.0,1.3333333333333333
416,0.375,64,892,892,1.0,1.3333333333333333
417,0.375,64,969,438,0.0,0.0
418,0.375,64,533,533,1.0,1.3333333333333333
419,0.375,64,27,27,1.0,1.3333333333333333
420,0.375,64,698,698,1.0,1.3333333333333333
421,0.375,64,502,770,0.125,0.16666666666666666
422,0.375,64,749,749,1.0,1.3333333333333333
423,0.375,64,396,396,1.0,1.3333333333333333
424,0.375,64,315,315,0.5,0.6666666666666666
425,0.375,64,851,851,0.375,0.5
426,0.375,64,498,476,1.0,1.3333333333333333
427,0.375,64,241,241,0.75,1.0
428,0.375,64,76,76,1.0,1.3333333333333333
429,0.375,64,535,535,1.0,1.3333333333333333
430,0.375,64,767,619,0.125,0.16666666666666666
431,0.375,64,383,383,0.5625,0.75
432,0.375,64,141,141,0.875,1.1666666666666667
433,0.375,64,829,829,0.625,0.8333333333333334
434,0.375,64,744,744,0.1875,0.25
435,0.375,64,337,337,1.0,1.3333333333333333
436,0.375,64,63,53,0.0625,0.08333333333333333
437,0.375,64,317,317,1.0,1.3333333333333333
438,0.375,64,326,326,1.0,1.3333333333333333
439,0.375,64,716,552,0.125,0.16666666666666666
440,0.375,64,637,637,0.0,0.0
441,0.375,64,771,771,1.0,1.3333333333333333
442,0.375,64,263,263,0.1875,0.25
443,0.375,64,209,209,0.625,0.8333333333333334
444,0.375,64,414,842,0.375,0.5
445,0.375,64,950,950,0.0,0.0
446,0.375,64,989,989,1.0,1.3333333333333333
447,0.375,64,470,470,0.5,0.6666666666666666
448,0.375,64,994,994,1.0,1.3333333333333333
449,0.375,64,141,141,0.75,1.0
450,0.375,64,602,797,0.125,0.16666666666666666
451,0.375,64,78,78,0.0,0.0
452,0.375,64,504,469,0.0,0.0
453,0.375,64,506,506,1.0,1.3333333333333333
454,0.375,64,610,610,1.0,1.3333333333333333
455,0.375,64,20,20,1.0,1.3333333333333333
456,0.375,64,537,537,1.0,1.3333333333333333
457,0.375,64,470,470,0.0625,0.08333333333333333
458,0.375,64,440,907,0.125,0.16666666666666666
459,0.375,64,41,41,0.875,1.1666666666666667
460,0.375,64,103,103,1.0,1.3333333333333333
461,0.375,64,990,990,1.0,1.3333333333333333
462,0.375,64,54,54,1.0,1.3333333333333333
463,0.375,64,441,441,0.125,0.16666666666666666
464,0.375,64,980,980,1.0,1.3333333333333333
465,0.375,64,698,698,1.0,1.3333333333333333
466,0.375,64,136,136,0.5,0.6666666666666666
467,0.375,64,383,975,0.1875,0.25
468,0.375,64,372,372,1.0,1.3333333333333333
469,0.375,64,269,269,1.0,1.3333333333333333
470,0.375,64,890,890,1.0,1.3333333333333333
471,0.375,64,522,522,0.875,1.1666666666666667
472,0.375,64,260,260,0.875,1.1666666666666667
473,0.375,64,860,791,0.8125,1.0833333333333333
474,0.375,64,308,308,1.0,1.3333333333333333
475,0.375,64,926,926,0.8125,1.0833333333333333
476,0.375,64,304,304,0.875,1.1666666666666667
477,0.375,64,715,715,0.75,1.0
478,0.375,64,409,409,1.0,1.3333333333333333
479,0.375,64,841,474,0.0625,0.08333333333333333
480,0.375,64,894,894,0.0625,0.08333333333333333
481,0.375,64,574,574,1.0,1.3333333333333333
482,0.375,64,876,630,0.125,0.16666666666666666
483,0.375,64,718,449,0.4375,0.5833333333333334
484,0.375,64,497,425,0.625,0.8333333333333334
485,0.375,64,196,196,1.0,1.3333333333333333
486,0.375,64,582,738,0.0,0.0
487,0.375,64,953,953,1.0,1.3333333333333333
488,0.375,64,32,32,0.25,0.3333333333333333
489,0.375,64,558,424,0.0,0.0
490,0.375,64,396,396,0.75,1.0
491,0.375,64,182,182,0.75,1.0
492,0.375,64,683,683,1.0,1.3333333333333333
493,0.375,64,464,636,1.0,1.3333333333333333
494,0.375,64,970,979,0.8125,1.0833333333333333
495,0.375,64,961,909,0.125,0.16666666666666666
496,0.375,64,760,760,0.875,1.1666666666666667
497,0.375,64,735,541,0.0,0.0
498,0.375,64,550,550,1.0,1.3333333333333333
499,0.375,64,257,257,0.875,1.1666666666666667
500,0.375,64,965,965,0.6875,0.9166666666666666
501,0.375,64,313,315,1.0,1.3333333333333333
502,0.375,64,44,44,1.0,1.3333333333333333
503,0.375,64,316,316,0.625,0.8333333333333334
504,0.375,64,653,488,0.75,1.0
505,0.375,64,248,248,0.875,1.1666666666666667
506,0.375,64,795,795,1.0,1.3333333333333333
507,0.375,64,39,39,0.75,1.0
508,0.375,64,138,138,1.0,1.3333333333333333
509,0.375,64,877,753,0.125,0.16666666666666666
510,0.375,64,47,319,0.0625,0.08333333333333333
511,0.375,64,732,732,1.0,1.3333333333333333
512,0.375,64,337,336,0.875,1.1666666666666667
513,0.375,64,317,317,0.875,1.1666666666666667
514,0.375,64,578,578,0.125,0.16666666666666666
515,0.375,64,504,504,0.875,1.1666666666666667
516,0.375,64,479,479,1.0,1.3333333333333333
517,0.375,64,298,298,0.75,1.0
518,0.375,64,924,924,1.0,1.3333333333333333
519,0.375,64,820,820,1.0,1.3333333333333333
520,0.375,64,188,188,0.5,0.6666666666666666
521,0.375,64,782,598,0.0625,0.08333333333333333
522,0.375,64,278,278,0.25,0.3333333333333333
523,0.375,64,674,674,0.125,0.16666666666666666
524,0.375,64,399,223,0.0625,0.08333333333333333
525,0.375,64,903,903,0.75,1.0
526,0.375,64,81,81,0.875,1.1666666666666667
527,0.375,64,612,612,0.875,1.1666666666666667
528,0.375,64,63,63,1.0,1.3333333333333333
529,0.375,64,194,194,0.0625,0.08333333333333333
530,0.375,64,983,983,1.0,1.3333333333333333
531,0.375,64,557,557,0.3125,0.4166666666666667
532,0.375,64,586,586,0.6875,0.9166666666666666
533,0.375,64,127,127,1.0,1.3333333333333333
534,0.375,64,655,655,0.4375,0.5833333333333334
535,0.375,64,323,323,1.0,1.3333333333333333
536,0.375,64,425,425,1.0,1.3333333333333333
537,0.375,64,28,28,1.0,1.3333333333333333
538,0.375,64,116,116,1.0,1.3333333333333333
539,0.375,64,738,738,0.8125,1.0833333333333333
540,0.375,64,435,529,0.0625,0.08333333333333333
541,0.375,64,335,106,0.0,0.0
542,0.375,64,126,126,1.0,1.3333333333333333
543,0.375,64,211,211,0.875,1.1666666666666667
544,0.375,64,424,424,1.0,1.3333333333333333
545,0.375,64,397,397,0.8125,1.0833333333333333
546,0.375,64,591,591,1.0,1.3333333333333333
547,0.375,64,903,903,1.0,1.3333333333333333
548,0.375,64,261,261,1.0,1.3333333333333333
549,0.375,64,458,458,1.0,1.3333333333333333
550,0.375,64,407,751,0.25,0.3333333333333333
551,0.375,64,871,871,0.1875,0.25
552,0.375,64,671,671,0.5,0.6666666666666666
553,0.375,64,622,759,0.5625,0.75
554,0.375,64,753,753,1.0,1.3333333333333333
555,0.375,64,556,556,1.0,1.3333333333333333
556,0.375,64,882,882,1.0,1.3333333333333333
557,0.375,64,241,241,1.0,1.3333333333333333
558,0.375,64,979,979,1.0,1.3333333333333333
559,0.375,64,640,640,1.0,1.3333333333333333
560,0.375,64,82,82,1.0,1.3333333333333333
561,0.375,64,913,913,1.0,1.3333333333333333
562,0.375,64,629,629,1.0,1.3333333333333333
563,0.375,64,578,578,1.0,1.3333333333333333
564,0.375,64,758,758,0.625,0.8333333333333334
565,0.375,64,809,925,0.125,0.16666666666666666
566,0.375,64,287,287,1.0,1.3333333333333333
567,0.375,64,518,518,0.625,0.8333333333333334
568,0.375,64,734,734,1.0,1.3333333333333333
569,0.375,64,507,507,0.875,1.1666666666666667
570,0.375,64,776,776,0.4375,0.5833333333333334
571,0.375,64,127,127,1.0,1.3333333333333333
572,0.375,64,160,160,1.0,1.3333333333333333
573,0.375,64,485,592,0.1875,0.25
