,lambd,p,true_label,ones_label,logit_gap,cert_r
110,0.5,32,2,1,0.0,0.0
111,0.5,34,2,1,0.0,0.0
112,0.5,33,2,1,1.0,1.0
113,0.5,25,2,2,1.0,1.0
114,0.5,31,1,1,1.0,1.0
115,0.5,20,2,2,1.0,1.0
116,0.5,19,1,1,0.5,0.5
117,0.5,29,0,1,0.0,0.0
118,0.5,21,2,2,0.25,0.25
119,0.5,41,1,1,1.0,1.0
120,0.5,29,2,1,0.0,0.0
121,0.5,19,1,1,0.5,0.5
122,0.5,29,0,0,0.5,0.5
123,0.5,34,1,1,1.0,1.0
124,0.5,30,2,1,0.0,0.0
125,0.5,33,2,1,0.0,0.0
126,0.5,31,2,2,0.5,0.5
127,0.5,23,1,1,1.0,1.0
128,0.5,44,0,1,0.0,0.0
129,0.5,23,1,1,0.0,0.0
130,0.5,25,2,2,1.0,1.0
131,0.5,29,2,1,0.5,0.5
132,0.5,34,2,2,1.0,1.0
133,0.5,31,2,2,1.0,1.0
134,0.5,38,1,1,1.0,1.0
135,0.5,12,1,1,1.0,1.0
136,0.5,23,1,1,1.0,1.0
137,0.5,29,1,1,1.0,1.0
138,0.5,24,1,1,1.0,1.0
139,0.5,33,2,2,1.0,1.0
140,0.5,27,2,1,0.0,0.0
141,0.5,7,2,2,1.0,1.0
142,0.5,41,1,1,0.0,0.0
143,0.5,36,2,2,0.5,0.5
144,0.5,27,2,2,1.0,1.0
145,0.5,17,2,2,1.0,1.0
146,0.5,34,1,1,1.0,1.0
147,0.5,29,1,1,1.0,1.0
148,0.5,22,2,2,0.5,0.5
149,0.5,57,1,1,0.0,0.0
150,0.5,29,1,2,0.5,0.5
151,0.5,37,0,0,1.0,1.0
152,0.5,27,2,2,0.5,0.5
153,0.5,31,1,1,1.0,1.0
154,0.5,28,1,1,0.5,0.5
155,0.5,30,1,1,0.0,0.0
156,0.5,18,1,1,1.0,1.0
157,0.5,35,2,1,0.0,0.0
158,0.5,36,1,1,1.0,1.0
159,0.5,34,1,1,1.0,1.0
160,0.5,35,1,0,1.0,1.0
161,0.5,30,1,1,0.0,0.0
162,0.5,24,2,2,1.0,1.0
163,0.5,15,1,1,0.0,0.0
164,0.5,40,1,1,1.0,1.0
165,0.5,32,0,0,0.25,0.25
166,0.5,31,1,1,1.0,1.0
167,0.5,29,1,1,1.0,1.0
168,0.5,25,1,1,1.0,1.0
169,0.5,26,1,1,1.0,1.0
170,0.5,28,0,0,1.0,1.0
171,0.5,32,2,2,1.0,1.0
172,0.5,31,1,1,0.5,0.5
173,0.5,28,0,0,1.0,1.0
174,0.5,24,1,1,0.0,0.0
175,0.5,36,0,1,0.0,0.0
176,0.5,32,2,2,1.0,1.0
177,0.5,29,0,0,0.5,0.5
178,0.5,27,2,1,0.5,0.5
179,0.5,44,1,1,0.5,0.5
180,0.5,36,1,1,0.5,0.5
181,0.5,30,1,1,0.0,0.0
182,0.5,24,2,1,0.0,0.0
183,0.5,37,2,2,1.0,1.0
184,0.5,26,2,2,1.0,1.0
185,0.5,24,1,1,1.0,1.0
186,0.5,17,1,1,1.0,1.0
187,0.5,25,2,2,1.0,1.0
188,0.5,18,1,1,1.0,1.0
189,0.5,35,2,2,1.0,1.0
190,0.5,37,2,1,1.0,1.0
191,0.5,20,2,2,1.0,1.0
192,0.5,27,2,2,0.5,0.5
193,0.5,20,2,2,1.0,1.0
194,0.5,26,1,1,1.0,1.0
195,0.5,29,2,2,1.0,1.0
196,0.5,28,1,1,1.0,1.0
197,0.5,31,2,2,0.5,0.5
198,0.5,30,1,2,0.5,0.5
199,0.5,28,2,1,1.0,1.0
200,0.5,22,2,1,0.0,0.0
201,0.5,27,0,0,0.5,0.5
202,0.5,35,2,1,0.0,0.0
203,0.5,29,0,1,0.5,0.5
204,0.5,20,2,2,0.5,0.5
205,0.5,48,2,2,1.0,1.0
206,0.5,33,2,1,0.0,0.0
207,0.5,17,2,2,0.5,0.5
208,0.5,42,1,1,1.0,1.0
209,0.5,33,0,0,1.0,1.0
210,0.5,34,1,1,0.5,0.5
211,0.5,39,2,2,1.0,1.0
212,0.5,33,2,2,0.5,0.5
213,0.5,27,1,1,0.0,0.0
214,0.5,12,1,1,1.0,1.0
215,0.5,26,1,1,1.0,1.0
216,0.5,38,0,1,0.0,0.0
217,0.5,28,2,1,0.0,0.0
218,0.5,31,2,2,1.0,1.0
219,0.5,27,1,1,0.5,0.5
220,0.5,49,1,1,0.5,0.5
221,0.5,32,1,1,0.0,0.0
222,0.5,16,1,2,0.25,0.25
223,0.5,42,0,1,0.5,0.5
224,0.5,24,2,2,0.5,0.5
225,0.5,34,2,2,0.5,0.5
226,0.5,34,2,1,1.0,1.0
227,0.5,18,1,2,0.5,0.5
228,0.5,36,1,0,0.5,0.5
229,0.5,26,1,1,0.5,0.5
230,0.5,23,1,1,0.0,0.0
231,0.5,36,1,1,1.0,1.0
232,0.5,28,1,1,0.5,0.5
233,0.5,27,1,1,1.0,1.0
234,0.5,31,2,2,1.0,1.0
235,0.5,28,1,1,1.0,1.0
236,0.5,25,1,1,0.5,0.5
237,0.5,29,1,1,1.0,1.0
238,0.5,28,1,1,1.0,1.0
239,0.5,34,2,1,0.0,0.0
240,0.5,43,2,2,1.0,1.0
241,0.5,30,2,2,1.0,1.0
242,0.5,28,1,1,0.5,0.5
243,0.5,27,2,1,0.0,0.0
244,0.5,31,1,1,0.5,0.5
245,0.5,35,1,1,1.0,1.0
246,0.5,29,2,2,0.5,0.5
247,0.5,37,2,2,1.0,1.0
248,0.5,25,0,0,0.5,0.5
249,0.5,33,0,1,0.0,0.0
250,0.5,30,2,1,0.0,0.0
251,0.5,38,2,2,0.5,0.5
252,0.5,28,2,2,0.5,0.5
253,0.5,32,2,2,1.0,1.0
254,0.5,17,2,2,0.5,0.5
255,0.5,26,0,1,0.0,0.0
256,0.5,31,2,2,1.0,1.0
257,0.5,32,2,2,1.0,1.0
258,0.5,37,1,1,1.0,1.0
259,0.5,25,2,1,1.0,1.0
260,0.5,30,2,2,1.0,1.0
261,0.5,37,1,1,1.0,1.0
262,0.5,33,2,2,1.0,1.0
263,0.5,37,0,1,1.0,1.0
264,0.5,39,0,0,1.0,1.0
265,0.5,38,1,1,1.0,1.0
266,0.5,25,1,1,0.0,0.0
267,0.5,37,2,2,0.5,0.5
268,0.5,29,0,1,0.0,0.0
269,0.5,25,2,2,1.0,1.0
270,0.5,21,2,1,1.0,1.0
271,0.5,34,0,0,0.5,0.5
272,0.5,32,1,1,0.5,0.5
273,0.5,34,1,1,1.0,1.0
274,0.5,21,0,1,0.0,0.0
275,0.5,18,1,1,1.0,1.0
276,0.5,32,1,1,0.0,0.0
277,0.5,12,1,1,1.0,1.0
278,0.5,18,1,1,1.0,1.0
279,0.5,29,2,1,0.5,0.5
280,0.5,21,2,2,1.0,1.0
281,0.5,31,2,2,0.5,0.5
282,0.5,28,1,1,0.0,0.0
283,0.5,24,2,2,0.5,0.5
284,0.5,28,0,1,0.25,0.25
285,0.5,30,2,2,1.0,1.0
286,0.5,38,0,1,1.0,1.0
287,0.5,27,2,2,1.0,1.0
288,0.5,35,1,1,0.0,0.0
289,0.5,34,1,1,1.0,1.0
290,0.5,23,2,2,1.0,1.0
291,0.5,37,2,1,0.5,0.5
292,0.5,44,2,0,0.0,0.0
293,0.5,19,1,1,1.0,1.0
294,0.5,32,2,1,0.0,0.0
295,0.5,36,0,1,1.0,1.0
296,0.5,41,1,1,1.0,1.0
297,0.5,46,2,2,1.0,1.0
298,0.5,32,2,2,0.5,0.5
299,0.5,27,2,1,0.0,0.0
300,0.5,23,2,1,0.0,0.0
301,0.5,50,2,2,1.0,1.0
302,0.5,35,2,1,0.0,0.0
303,0.5,42,1,1,1.0,1.0
304,0.5,21,1,0,0.25,0.25
305,0.5,28,1,1,0.5,0.5
306,0.5,19,1,1,1.0,1.0
307,0.5,19,2,2,1.0,1.0
308,0.5,37,2,2,1.0,1.0
309,0.5,17,1,1,0.0,0.0
310,0.5,49,2,2,1.0,1.0
311,0.5,35,0,2,1.0,1.0
312,0.5,30,1,1,1.0,1.0
313,0.5,22,2,2,1.0,1.0
314,0.5,28,1,2,1.0,1.0
315,0.5,23,0,1,1.0,1.0
316,0.5,28,1,1,0.5,0.5
317,0.5,47,1,1,1.0,1.0
318,0.5,20,1,1,1.0,1.0
319,0.5,22,1,1,1.0,1.0
320,0.5,34,1,1,1.0,1.0
321,0.5,21,1,0,0.0,0.0
322,0.5,35,1,1,1.0,1.0
323,0.5,26,2,1,0.0,0.0
324,0.5,19,0,1,0.0,0.0
325,0.5,26,0,1,0.0,0.0
326,0.5,30,0,1,0.25,0.25
327,0.5,31,2,2,1.0,1.0
328,0.5,34,2,2,1.0,1.0
329,0.5,27,0,1,0.0,0.0
330,0.5,39,0,1,0.0,0.0
331,0.5,35,0,0,1.0,1.0
332,0.5,32,2,1,0.5,0.5
333,0.5,40,0,0,0.5,0.5
334,0.5,25,2,1,1.0,1.0
335,0.5,19,0,1,0.0,0.0
336,0.5,27,0,1,1.0,1.0
337,0.5,19,1,2,0.5,0.5
338,0.5,37,0,0,1.0,1.0
339,0.5,41,2,1,1.0,1.0
340,0.5,33,1,1,0.5,0.5
341,0.5,32,2,1,1.0,1.0
342,0.5,21,2,1,0.5,0.5
343,0.5,40,1,1,1.0,1.0
344,0.5,32,2,1,0.0,0.0
345,0.5,40,2,1,0.0,0.0
346,0.5,32,2,2,1.0,1.0
347,0.5,29,1,1,0.5,0.5
348,0.5,27,1,1,0.5,0.5
349,0.5,40,1,2,1.0,1.0
350,0.5,27,1,1,0.0,0.0
351,0.5,42,2,2,1.0,1.0
352,0.5,22,1,1,1.0,1.0
353,0.5,42,0,0,1.0,1.0
354,0.5,29,2,1,0.0,0.0
355,0.5,33,2,2,0.5,0.5
356,0.5,13,1,2,0.5,0.5
357,0.5,28,1,1,0.0,0.0
358,0.5,33,0,0,1.0,1.0
359,0.5,34,0,0,0.25,0.25
360,0.5,9,1,1,0.25,0.25
361,0.5,28,1,2,0.5,0.5
362,0.5,12,1,1,0.5,0.5
363,0.5,19,2,2,0.5,0.5
364,0.5,26,1,1,1.0,1.0
365,0.5,33,1,1,1.0,1.0
366,0.5,27,0,0,1.0,1.0
367,0.5,33,1,1,0.0,0.0
368,0.5,33,2,2,0.5,0.5
369,0.5,33,1,1,0.5,0.5
370,0.5,35,1,1,0.5,0.5
371,0.5,22,2,1,0.0,0.0
372,0.5,16,2,2,1.0,1.0
373,0.5,27,1,1,1.0,1.0
374,0.5,36,0,0,0.25,0.25
375,0.5,39,0,0,0.5,0.5
376,0.5,46,1,1,1.0,1.0
377,0.5,33,2,1,0.5,0.5
378,0.5,33,0,1,1.0,1.0
379,0.5,32,1,1,1.0,1.0
380,0.5,27,1,1,0.0,0.0
381,0.5,25,1,1,0.5,0.5
382,0.5,33,0,1,0.25,0.25
383,0.5,40,2,2,0.25,0.25
384,0.5,33,2,2,1.0,1.0
385,0.5,32,2,2,0.5,0.5
386,0.5,25,0,0,1.0,1.0
387,0.5,40,1,1,0.5,0.5
388,0.5,17,1,1,1.0,1.0
389,0.5,33,0,1,0.0,0.0
390,0.5,39,1,2,0.5,0.5
391,0.5,27,0,1,1.0,1.0
392,0.5,23,2,2,1.0,1.0
393,0.5,32,2,2,1.0,1.0
394,0.5,25,2,2,1.0,1.0
395,0.5,43,2,0,0.5,0.5
396,0.5,30,2,1,0.0,0.0
397,0.5,28,0,0,0.5,0.5
398,0.5,19,0,0,0.25,0.25
399,0.5,26,2,2,1.0,1.0
400,0.5,32,1,1,1.0,1.0
401,0.5,12,1,1,1.0,1.0
402,0.5,14,1,1,1.0,1.0
403,0.5,8,2,2,0.5,0.5
404,0.5,27,1,2,1.0,1.0
405,0.5,32,1,1,1.0,1.0
406,0.5,34,1,1,0.5,0.5
407,0.5,29,2,2,0.5,0.5
408,0.5,23,1,1,1.0,1.0
409,0.5,23,2,1,1.0,1.0
410,0.5,46,1,1,0.5,0.5
411,0.5,44,2,2,0.5,0.5
412,0.5,29,2,2,0.5,0.5
413,0.5,31,1,1,1.0,1.0
414,0.5,35,1,1,1.0,1.0
415,0.5,32,2,2,0.5,0.5
416,0.5,32,0,0,1.0,1.0
417,0.5,25,2,2,1.0,1.0
418,0.5,33,2,2,0.5,0.5
419,0.5,40,1,1,0.5,0.5
420,0.5,26,1,2,0.5,0.5
421,0.5,27,2,0,0.0,0.0
422,0.5,35,2,2,1.0,1.0
423,0.5,18,2,2,0.5,0.5
424,0.5,22,1,1,1.0,1.0
425,0.5,32,1,1,1.0,1.0
426,0.5,31,1,1,1.0,1.0
427,0.5,36,1,1,1.0,1.0
428,0.5,24,2,1,0.5,0.5
429,0.5,29,2,2,1.0,1.0
430,0.5,18,2,1,0.0,0.0
431,0.5,15,2,2,1.0,1.0
432,0.5,23,0,0,0.5,0.5
433,0.5,36,0,1,0.5,0.5
434,0.5,26,2,2,0.5,0.5
435,0.5,22,2,2,0.5,0.5
436,0.5,28,2,2,0.5,0.5
437,0.5,26,2,1,1.0,1.0
438,0.5,39,0,0,1.0,1.0
439,0.5,27,1,1,1.0,1.0
440,0.5,13,0,0,0.25,0.25
441,0.5,31,1,1,1.0,1.0
442,0.5,30,1,2,0.5,0.5
443,0.5,36,2,2,1.0,1.0
444,0.5,39,1,1,1.0,1.0
445,0.5,26,2,2,1.0,1.0
446,0.5,29,1,1,1.0,1.0
447,0.5,37,2,2,1.0,1.0
448,0.5,29,1,1,0.0,0.0
449,0.5,29,1,1,0.0,0.0
450,0.5,39,0,0,1.0,1.0
451,0.5,26,0,1,0.0,0.0
452,0.5,23,1,2,1.0,1.0
453,0.5,33,2,1,0.0,0.0
454,0.5,32,2,2,1.0,1.0
455,0.5,37,0,1,0.0,0.0
456,0.5,30,2,1,0.0,0.0
457,0.5,17,2,2,1.0,1.0
458,0.5,21,1,2,1.0,1.0
459,0.5,30,2,2,1.0,1.0
460,0.5,33,1,1,1.0,1.0
461,0.5,29,0,0,0.5,0.5
462,0.5,36,0,0,1.0,1.0
463,0.5,22,1,1,1.0,1.0
464,0.5,34,2,2,1.0,1.0
465,0.5,31,2,2,0.5,0.5
466,0.5,35,1,1,0.5,0.5
467,0.5,29,1,1,1.0,1.0
468,0.5,14,1,1,1.0,1.0
469,0.5,45,1,1,0.0,0.0
470,0.5,17,1,1,1.0,1.0
471,0.5,31,2,2,1.0,1.0
472,0.5,39,0,0,1.0,1.0
473,0.5,41,1,1,0.0,0.0
474,0.5,14,2,1,0.0,0.0
475,0.5,27,2,2,1.0,1.0
476,0.5,32,1,1,0.0,0.0
477,0.5,38,2,2,1.0,1.0
478,0.5,27,1,1,1.0,1.0
479,0.5,28,2,2,1.0,1.0
480,0.5,36,2,1,0.5,0.5
481,0.5,38,2,2,1.0,1.0
482,0.5,26,2,2,1.0,1.0
483,0.5,23,1,0,0.5,0.5
484,0.5,18,2,1,0.0,0.0
485,0.5,27,2,2,1.0,1.0
486,0.5,35,2,2,1.0,1.0
487,0.5,28,1,1,1.0,1.0
488,0.5,25,1,1,1.0,1.0
489,0.5,32,1,1,1.0,1.0
490,0.5,23,0,1,0.0,0.0
491,0.5,23,0,0,1.0,1.0
492,0.5,34,2,2,1.0,1.0
493,0.5,43,2,1,1.0,1.0
494,0.5,37,2,1,1.0,1.0
495,0.5,48,1,1,0.5,0.5
496,0.5,39,0,0,0.5,0.5
497,0.5,28,1,1,1.0,1.0
498,0.5,36,1,0,0.5,0.5
499,0.5,31,2,2,1.0,1.0
500,0.5,29,1,1,0.5,0.5
501,0.5,30,0,1,0.0,0.0
502,0.5,28,2,1,1.0,1.0
503,0.5,23,2,2,1.0,1.0
504,0.5,35,0,1,0.5,0.5
505,0.5,33,2,2,1.0,1.0
506,0.5,32,1,1,0.0,0.0
507,0.5,20,2,2,0.5,0.5
508,0.5,24,1,1,0.0,0.0
509,0.5,24,2,1,0.0,0.0
510,0.5,22,2,2,1.0,1.0
511,0.5,22,2,1,0.0,0.0
512,0.5,30,2,1,0.5,0.5
513,0.5,27,1,1,0.0,0.0
514,0.5,24,2,1,0.0,0.0
515,0.5,34,1,1,1.0,1.0
516,0.5,32,1,1,1.0,1.0
517,0.5,31,2,2,1.0,1.0
518,0.5,19,2,2,0.5,0.5
519,0.5,32,1,1,0.0,0.0
520,0.5,26,2,2,1.0,1.0
521,0.5,37,1,1,1.0,1.0
522,0.5,13,2,1,0.5,0.5
523,0.5,16,2,2,1.0,1.0
524,0.5,29,2,2,1.0,1.0
525,0.5,25,1,1,0.0,0.0
526,0.5,28,1,1,0.5,0.5
527,0.5,26,2,2,1.0,1.0
528,0.5,32,2,1,0.0,0.0
529,0.5,42,2,2,1.0,1.0
530,0.5,28,2,2,1.0,1.0
531,0.5,23,1,1,0.5,0.5
532,0.5,19,1,1,0.0,0.0
533,0.5,29,2,2,1.0,1.0
534,0.5,21,2,2,1.0,1.0
535,0.5,32,0,0,1.0,1.0
536,0.5,14,1,1,0.0,0.0
537,0.5,31,2,2,1.0,1.0
538,0.5,33,2,2,1.0,1.0
539,0.5,33,1,1,1.0,1.0
540,0.5,26,0,0,0.25,0.25
541,0.5,33,0,0,0.5,0.5
542,0.5,26,2,2,0.5,0.5
543,0.5,34,1,1,0.5,0.5
544,0.5,24,1,2,1.0,1.0
545,0.5,22,1,1,1.0,1.0
546,0.5,37,1,2,1.0,1.0
547,0.5,31,2,2,1.0,1.0
548,0.5,33,1,1,1.0,1.0
549,0.5,27,0,0,0.25,0.25
550,0.5,32,2,1,0.0,0.0
551,0.5,25,1,1,1.0,1.0
552,0.5,27,2,1,1.0,1.0
553,0.5,12,1,1,1.0,1.0
554,0.5,29,2,2,1.0,1.0
555,0.5,34,0,1,0.5,0.5
556,0.5,37,2,2,1.0,1.0
557,0.5,19,2,2,1.0,1.0
558,0.5,42,2,1,0.0,0.0
559,0.5,32,2,2,0.5,0.5
560,0.5,36,2,2,0.25,0.25
561,0.5,35,1,1,1.0,1.0
562,0.5,30,1,0,0.25,0.25
563,0.5,24,0,0,1.0,1.0
564,0.5,51,1,1,1.0,1.0
565,0.5,37,1,1,1.0,1.0
566,0.5,22,2,1,0.0,0.0
567,0.5,41,1,1,0.5,0.5
568,0.5,19,2,2,0.5,0.5
569,0.5,46,1,1,1.0,1.0
570,0.5,33,1,1,0.5,0.5
571,0.5,47,1,1,1.0,1.0
572,0.5,30,2,2,1.0,1.0
573,0.5,22,1,1,1.0,1.0
574,0.5,12,2,1,0.0,0.0
575,0.5,22,1,1,0.5,0.5
576,0.5,31,1,1,1.0,1.0
577,0.5,38,1,1,1.0,1.0
578,0.5,27,2,1,0.0,0.0
579,0.5,22,2,2,1.0,1.0
580,0.5,38,1,1,0.5,0.5
581,0.5,21,2,2,0.5,0.5
582,0.5,27,1,1,0.0,0.0
583,0.5,32,2,1,1.0,1.0
584,0.5,23,1,1,0.5,0.5
585,0.5,32,2,2,0.5,0.5
586,0.5,23,2,2,0.5,0.5
587,0.5,40,1,1,1.0,1.0
588,0.5,26,0,1,0.0,0.0
589,0.5,27,1,1,1.0,1.0
590,0.5,33,1,1,1.0,1.0
591,0.5,24,0,1,0.25,0.25
592,0.5,38,2,2,1.0,1.0
593,0.5,27,2,2,1.0,1.0
594,0.5,33,2,2,0.5,0.5
595,0.5,25,1,1,1.0,1.0
596,0.5,50,1,1,1.0,1.0
597,0.5,14,2,1,0.0,0.0
598,0.5,18,0,1,0.5,0.5
599,0.5,38,2,1,0.5,0.5
600,0.5,30,0,0,0.5,0.5
601,0.5,19,0,1,0.5,0.5
602,0.5,27,1,1,1.0,1.0
603,0.5,38,0,1,0.0,0.0
604,0.5,19,1,1,1.0,1.0
605,0.5,19,2,2,0.5,0.5
606,0.5,36,2,2,1.0,1.0
607,0.5,35,0,1,1.0,1.0
608,0.5,22,0,2,0.25,0.25
609,0.5,33,1,1,0.5,0.5
610,0.5,34,1,2,0.25,0.25
611,0.5,24,2,1,0.0,0.0
612,0.5,25,1,1,0.5,0.5
613,0.5,35,2,2,1.0,1.0
614,0.5,14,1,1,0.0,0.0
615,0.5,31,2,2,1.0,1.0
616,0.5,42,1,1,1.0,1.0
617,0.5,29,2,2,1.0,1.0
618,0.5,43,0,0,0.0,0.0
619,0.5,35,1,1,0.5,0.5
620,0.5,14,2,2,0.5,0.5
621,0.5,29,0,0,1.0,1.0
622,0.5,22,1,1,1.0,1.0
623,0.5,37,0,0,1.0,1.0
624,0.5,16,1,1,1.0,1.0
625,0.5,32,0,0,0.5,0.5
626,0.5,36,1,1,0.5,0.5
627,0.5,31,1,0,0.25,0.25
628,0.5,33,0,1,0.0,0.0
629,0.5,31,2,1,1.0,1.0
630,0.5,37,1,1,1.0,1.0
631,0.5,34,2,2,1.0,1.0
632,0.5,24,2,2,0.25,0.25
633,0.5,23,2,2,0.5,0.5
634,0.5,26,0,1,0.5,0.5
635,0.5,35,2,0,0.0,0.0
636,0.5,35,2,2,1.0,1.0
637,0.5,14,1,1,1.0,1.0
638,0.5,28,2,1,0.0,0.0
639,0.5,19,1,2,1.0,1.0
640,0.5,25,1,1,0.0,0.0
641,0.5,23,1,1,1.0,1.0
642,0.5,23,2,1,0.0,0.0
643,0.5,29,1,1,0.5,0.5
644,0.5,13,1,1,1.0,1.0
645,0.5,25,2,2,1.0,1.0
646,0.5,17,1,1,1.0,1.0
647,0.5,28,2,1,0.0,0.0
648,0.5,30,0,1,0.0,0.0
649,0.5,38,1,1,1.0,1.0
650,0.5,13,1,1,1.0,1.0
651,0.5,25,0,0,0.5,0.5
652,0.5,32,1,1,1.0,1.0
653,0.5,23,2,2,0.5,0.5
654,0.5,36,1,1,1.0,1.0
655,0.5,33,1,0,0.25,0.25
656,0.5,25,1,1,0.5,0.5
657,0.5,37,2,2,1.0,1.0
658,0.5,20,2,1,0.5,0.5
659,0.5,15,1,1,1.0,1.0
660,0.5,31,2,1,0.0,0.0
661,0.5,35,2,2,1.0,1.0
662,0.5,37,1,1,1.0,1.0
663,0.5,28,2,2,0.25,0.25
664,0.5,23,1,1,1.0,1.0
665,0.5,23,2,2,1.0,1.0
666,0.5,31,1,0,0.5,0.5
667,0.5,28,1,1,1.0,1.0
668,0.5,35,2,1,0.0,0.0
669,0.5,33,1,0,0.25,0.25
670,0.5,38,1,1,0.5,0.5
671,0.5,10,0,1,0.0,0.0
672,0.5,27,0,0,0.5,0.5
673,0.5,22,2,1,0.5,0.5
674,0.5,33,2,2,1.0,1.0
675,0.5,29,1,1,1.0,1.0
676,0.5,27,0,1,0.0,0.0
677,0.5,34,1,2,0.25,0.25
678,0.5,18,2,2,0.25,0.25
679,0.5,30,2,2,1.0,1.0
680,0.5,23,2,1,0.5,0.5
681,0.5,27,1,1,1.0,1.0
682,0.5,25,1,1,0.5,0.5
683,0.5,42,1,0,0.5,0.5
684,0.5,33,2,2,0.5,0.5
685,0.5,35,0,1,1.0,1.0
686,0.5,33,2,1,0.5,0.5
687,0.5,33,2,2,1.0,1.0
688,0.5,34,1,1,1.0,1.0
689,0.5,19,1,1,1.0,1.0
690,0.5,19,2,2,0.5,0.5
691,0.5,42,1,1,1.0,1.0
692,0.5,35,2,0,0.25,0.25
693,0.5,33,2,1,0.0,0.0
694,0.5,29,1,1,0.0,0.0
695,0.5,34,1,1,0.5,0.5
696,0.5,25,0,1,0.0,0.0
