,lambd,p,true_label,ones_label,logit_gap,cert_r
126,0.125,64,834,785,0.0,0.0
127,0.125,64,709,893,0.5,2.0
128,0.125,64,109,109,0.5,2.0
129,0.125,64,511,511,0.0,0.0
130,0.125,64,778,391,0.125,0.5
131,0.125,64,521,521,0.625,2.5
132,0.125,64,996,996,0.5,2.0
133,0.125,64,827,896,0.25,1.0
134,0.125,64,241,241,0.125,0.5
135,0.125,64,700,112,0.0,0.0
136,0.125,64,635,622,0.25,1.0
137,0.125,64,388,388,0.625,2.5
138,0.125,64,124,114,0.125,0.5
139,0.125,64,468,468,0.75,3.0
140,0.125,64,774,774,0.375,1.5
141,0.125,64,662,605,0.125,0.5
142,0.125,64,682,682,0.75,3.0
143,0.125,64,591,591,1.0,4.0
144,0.125,64,941,941,0.375,1.5
145,0.125,64,51,51,0.125,0.5
146,0.125,64,75,450,0.0,0.0
147,0.125,64,136,136,0.75,3.0
148,0.125,64,182,182,0.125,0.5
149,0.125,64,901,901,0.5,2.0
150,0.125,64,41,41,0.0,0.0
151,0.125,64,289,289,1.0,4.0
152,0.125,64,19,13,0.25,1.0
153,0.125,64,924,924,0.75,3.0
154,0.125,64,516,431,0.75,3.0
155,0.125,64,258,258,1.0,4.0
156,0.125,64,976,979,0.5,2.0
157,0.125,64,754,485,1.0,4.0
158,0.125,64,791,791,0.625,2.5
159,0.125,64,675,734,0.125,0.5
160,0.125,64,317,317,0.375,1.5
161,0.125,64,261,261,0.25,1.0
162,0.125,64,124,103,0.125,0.5
163,0.125,64,667,529,0.375,1.5
164,0.125,64,170,221,1.0,4.0
165,0.125,64,257,534,0.125,0.5
166,0.125,64,418,767,0.5,2.0
167,0.125,64,108,108,0.0,0.0
168,0.125,64,185,182,0.0,0.0
169,0.125,64,746,746,0.75,3.0
170,0.125,64,528,725,0.0,0.0
171,0.125,64,107,107,0.75,3.0
172,0.125,64,578,982,0.25,1.0
173,0.125,64,674,544,0.125,0.5
174,0.125,64,240,238,0.125,0.5
175,0.125,64,478,478,0.125,0.5
176,0.125,64,922,922,1.0,4.0
177,0.125,64,905,905,0.5,2.0
178,0.125,64,50,472,0.5,2.0
179,0.125,64,463,412,0.125,0.5
180,0.125,64,256,295,0.125,0.5
181,0.125,64,507,695,1.0,4.0
182,0.125,64,392,392,1.0,4.0
183,0.125,64,884,884,1.0,4.0
184,0.125,64,714,679,0.125,0.5
185,0.125,64,47,76,0.0,0.0
186,0.125,64,271,271,0.75,3.0
187,0.125,64,136,136,0.125,0.5
188,0.125,64,274,182,0.0,0.0
189,0.125,64,188,188,0.375,1.5
190,0.125,64,210,210,0.125,0.5
191,0.125,64,349,349,0.375,1.5
192,0.125,64,262,163,0.0,0.0
193,0.125,64,171,168,0.625,2.5
194,0.125,64,20,20,0.5,2.0
195,0.125,64,421,421,0.0,0.0
196,0.125,64,506,533,1.0,4.0
197,0.125,64,366,295,0.0,0.0
198,0.125,64,508,508,1.0,4.0
199,0.125,64,984,984,0.5,2.0
200,0.125,64,456,71,0.0,0.0
201,0.125,64,921,499,0.0,0.0
202,0.125,64,2,2,0.5,2.0
203,0.125,64,328,853,0.125,0.5
204,0.125,64,792,695,0.0,0.0
205,0.125,64,561,583,0.25,1.0
206,0.125,64,503,503,0.0,0.0
207,0.125,64,745,759,0.25,1.0
208,0.125,64,303,304,0.5,2.0
209,0.125,64,111,111,1.0,4.0
210,0.125,64,996,996,0.625,2.5
211,0.125,64,891,891,1.0,4.0
212,0.125,64,504,750,0.0,0.0
213,0.125,64,908,404,0.375,1.5
214,0.125,64,348,348,0.125,0.5
215,0.125,64,702,416,0.0,0.0
216,0.125,64,681,526,0.125,0.5
217,0.125,64,702,416,0.125,0.5
218,0.125,64,603,603,0.25,1.0
219,0.125,64,206,206,1.0,4.0
220,0.125,64,703,870,0.25,1.0
221,0.125,64,561,561,0.5,2.0
222,0.125,64,893,574,0.25,1.0
223,0.125,64,36,37,1.0,4.0
224,0.125,64,694,694,1.0,4.0
225,0.125,64,942,964,0.125,0.5
226,0.125,64,961,931,0.25,1.0
227,0.125,64,561,587,0.0,0.0
228,0.125,64,378,378,0.75,3.0
229,0.125,64,61,61,0.375,1.5
230,0.125,64,807,690,0.125,0.5
231,0.125,64,523,465,0.0,0.0
232,0.125,64,85,85,0.75,3.0
233,0.125,64,26,30,0.125,0.5
234,0.125,64,999,441,0.125,0.5
235,0.125,64,414,636,0.25,1.0
236,0.125,64,58,19,0.125,0.5
237,0.125,64,635,685,0.75,3.0
238,0.125,64,576,576,0.75,3.0
239,0.125,64,706,706,0.625,2.5
240,0.125,64,547,547,0.5,2.0
241,0.125,64,32,30,0.25,1.0
242,0.125,64,990,990,0.375,1.5
243,0.125,64,631,631,0.125,0.5
244,0.125,64,879,879,0.125,0.5
245,0.125,64,388,6,0.0,0.0
246,0.125,64,476,476,0.5,2.0
247,0.125,64,546,402,0.0,0.0
248,0.125,64,127,127,0.625,2.5
249,0.125,64,145,145,0.75,3.0
250,0.125,64,109,109,1.0,4.0
251,0.125,64,660,436,0.0,0.0
252,0.125,64,131,131,0.625,2.5
253,0.125,64,938,924,0.625,2.5
254,0.125,64,669,669,0.75,3.0
255,0.125,64,160,598,0.125,0.5
256,0.125,64,501,903,0.125,0.5
257,0.125,64,856,856,0.125,0.5
258,0.125,64,523,501,0.0,0.0
259,0.125,64,303,319,0.125,0.5
260,0.125,64,344,344,0.75,3.0
261,0.125,64,67,67,1.0,4.0
262,0.125,64,188,188,0.25,1.0
263,0.125,64,73,73,0.25,1.0
264,0.125,64,670,665,0.25,1.0
265,0.125,64,188,191,0.25,1.0
266,0.125,64,362,362,0.5,2.0
267,0.125,64,965,965,0.375,1.5
268,0.125,64,477,681,0.125,0.5
269,0.125,64,68,66,1.0,4.0
270,0.125,64,838,897,0.25,1.0
271,0.125,64,721,721,0.0,0.0
272,0.125,64,452,29,0.0,0.0
273,0.125,64,981,703,0.625,2.5
274,0.125,64,711,711,0.125,0.5
275,0.125,64,675,569,0.0,0.0
276,0.125,64,472,472,0.75,3.0
277,0.125,64,706,580,0.375,1.5
278,0.125,64,794,578,0.25,1.0
279,0.125,64,407,407,0.75,3.0
280,0.125,64,561,561,0.75,3.0
281,0.125,64,963,544,0.125,0.5
282,0.125,64,941,941,0.25,1.0
283,0.125,64,566,566,0.5,2.0
284,0.125,64,927,927,0.375,1.5
285,0.125,64,986,986,1.0,4.0
286,0.125,64,94,94,0.75,3.0
287,0.125,64,3,3,0.25,1.0
288,0.125,64,209,209,0.25,1.0
289,0.125,64,1,1,0.75,3.0
290,0.125,64,571,449,0.125,0.5
291,0.125,64,201,201,0.75,3.0
292,0.125,64,116,116,0.5,2.0
293,0.125,64,451,451,0.125,0.5
294,0.125,64,476,476,1.0,4.0
295,0.125,64,773,725,0.375,1.5
296,0.125,64,341,342,0.125,0.5
297,0.125,64,697,822,0.0,0.0
298,0.125,64,863,863,0.125,0.5
299,0.125,64,78,990,0.125,0.5
300,0.125,64,779,779,0.625,2.5
301,0.125,64,90,90,1.0,4.0
302,0.125,64,39,46,0.375,1.5
303,0.125,64,525,525,0.125,0.5
304,0.125,64,787,478,0.0,0.0
305,0.125,64,715,715,0.75,3.0
306,0.125,64,182,182,0.375,1.5
307,0.125,64,415,415,0.625,2.5
308,0.125,64,672,672,0.5,2.0
309,0.125,64,221,221,0.375,1.5
310,0.125,64,678,982,0.375,1.5
311,0.125,64,453,453,0.625,2.5
312,0.125,64,76,305,0.125,0.5
313,0.125,64,519,519,0.75,3.0
314,0.125,64,25,25,0.0,0.0
315,0.125,64,197,183,0.0,0.0
316,0.125,64,101,101,0.75,3.0
317,0.125,64,795,795,0.375,1.5
318,0.125,64,902,795,0.125,0.5
319,0.125,64,170,177,0.25,1.0
320,0.125,64,316,77,0.0,0.0
321,0.125,64,382,382,0.625,2.5
322,0.125,64,997,997,0.375,1.5
323,0.125,64,108,985,0.625,2.5
324,0.125,64,441,441,0.375,1.5
325,0.125,64,488,679,0.625,2.5
326,0.125,64,971,971,0.375,1.5
327,0.125,64,207,449,0.125,0.5
328,0.125,64,363,363,1.0,4.0
329,0.125,64,794,794,1.0,4.0
330,0.125,64,336,138,0.5,2.0
331,0.125,64,159,172,0.125,0.5
332,0.125,64,640,640,1.0,4.0
333,0.125,64,951,951,0.375,1.5
334,0.125,64,108,108,0.5,2.0
335,0.125,64,747,422,0.0,0.0
336,0.125,64,827,435,0.125,0.5
337,0.125,64,224,256,0.125,0.5
338,0.125,64,812,470,0.125,0.5
339,0.125,64,524,524,0.125,0.5
340,0.125,64,641,673,0.125,0.5
341,0.125,64,272,106,0.0,0.0
342,0.125,64,134,132,0.0,0.0
343,0.125,64,64,64,0.125,0.5
344,0.125,64,891,891,0.375,1.5
345,0.125,64,757,757,0.75,3.0
346,0.125,64,296,296,0.75,3.0
347,0.125,64,426,426,0.5,2.0
348,0.125,64,649,649,0.625,2.5
349,0.125,64,84,13,0.0,0.0
350,0.125,64,350,294,0.0,0.0
351,0.125,64,480,800,0.125,0.5
352,0.125,64,115,115,0.25,1.0
353,0.125,64,867,660,0.0,0.0
354,0.125,64,130,130,0.75,3.0
355,0.125,64,727,727,0.375,1.5
356,0.125,64,634,912,0.375,1.5
357,0.125,64,774,774,0.375,1.5
358,0.125,64,444,444,0.0,0.0
359,0.125,64,147,147,1.0,4.0
360,0.125,64,73,77,0.125,0.5
361,0.125,64,886,886,0.125,0.5
362,0.125,64,287,221,0.125,0.5
363,0.125,64,142,142,0.5,2.0
364,0.125,64,127,21,0.375,1.5
365,0.125,64,200,187,0.25,1.0
366,0.125,64,723,723,0.75,3.0
367,0.125,64,972,979,0.25,1.0
368,0.125,64,225,225,0.5,2.0
369,0.125,64,319,364,0.125,0.5
370,0.125,64,750,750,0.5,2.0
371,0.125,64,462,462,0.5,2.0
372,0.125,64,941,940,0.0,0.0
373,0.125,64,840,840,0.625,2.5
374,0.125,64,574,574,1.0,4.0
375,0.125,64,724,724,0.375,1.5
376,0.125,64,388,388,0.375,1.5
377,0.125,64,258,258,0.5,2.0
378,0.125,64,564,564,0.25,1.0
379,0.125,64,144,144,0.5,2.0
380,0.125,64,804,700,0.125,0.5
381,0.125,64,22,21,0.625,2.5
382,0.125,64,421,519,0.25,1.0
383,0.125,64,376,376,1.0,4.0
384,0.125,64,747,440,0.0,0.0
385,0.125,64,888,888,0.5,2.0
386,0.125,64,845,56,0.0,0.0
387,0.125,64,368,205,0.0,0.0
388,0.125,64,86,85,0.0,0.0
389,0.125,64,76,434,0.375,1.5
390,0.125,64,306,306,0.125,0.5
391,0.125,64,289,289,0.75,3.0
392,0.125,64,108,108,1.0,4.0
393,0.125,64,679,679,0.75,3.0
394,0.125,64,948,961,0.5,2.0
395,0.125,64,249,249,0.625,2.5
396,0.125,64,651,534,0.25,1.0
397,0.125,64,110,121,0.0,0.0
398,0.125,64,129,129,0.5,2.0
399,0.125,64,416,416,0.5,2.0
400,0.125,64,18,18,0.125,0.5
401,0.125,64,727,727,1.0,4.0
402,0.125,64,813,960,1.0,4.0
403,0.125,64,295,197,0.375,1.5
404,0.125,64,671,665,0.0,0.0
405,0.125,64,623,479,0.0,0.0
406,0.125,64,518,704,0.125,0.5
407,0.125,64,238,238,0.25,1.0
408,0.125,64,202,255,0.125,0.5
409,0.125,64,377,381,0.0,0.0
410,0.125,64,151,259,0.125,0.5
411,0.125,64,582,424,0.0,0.0
412,0.125,64,939,580,0.125,0.5
413,0.125,64,442,442,0.0,0.0
414,0.125,64,391,391,0.125,0.5
415,0.125,64,955,955,1.0,4.0
416,0.125,64,892,892,0.25,1.0
417,0.125,64,969,572,0.0,0.0
418,0.125,64,533,533,1.0,4.0
419,0.125,64,27,27,0.25,1.0
420,0.125,64,698,698,1.0,4.0
421,0.125,64,502,770,0.25,1.0
422,0.125,64,749,749,0.5,2.0
423,0.125,64,396,396,0.75,3.0
424,0.125,64,315,311,0.125,0.5
425,0.125,64,851,470,0.0,0.0
426,0.125,64,498,862,0.125,0.5
427,0.125,64,241,241,0.125,0.5
428,0.125,64,76,76,0.75,3.0
429,0.125,64,535,535,0.625,2.5
430,0.125,64,767,619,0.25,1.0
431,0.125,64,383,383,0.5,2.0
432,0.125,64,141,142,0.75,3.0
433,0.125,64,829,829,0.5,2.0
434,0.125,64,744,94,0.0,0.0
435,0.125,64,337,337,0.5,2.0
436,0.125,64,63,305,0.5,2.0
437,0.125,64,317,317,0.75,3.0
438,0.125,64,326,326,0.375,1.5
439,0.125,64,716,716,0.125,0.5
440,0.125,64,637,730,0.25,1.0
441,0.125,64,771,771,0.25,1.0
442,0.125,64,263,537,0.125,0.5
443,0.125,64,209,178,0.125,0.5
444,0.125,64,414,842,0.125,0.5
445,0.125,64,950,951,1.0,4.0
446,0.125,64,989,989,1.0,4.0
447,0.125,64,470,642,0.125,0.5
448,0.125,64,994,994,0.375,1.5
449,0.125,64,141,141,0.375,1.5
450,0.125,64,602,785,0.0,0.0
451,0.125,64,78,666,0.0,0.0
452,0.125,64,504,849,0.125,0.5
453,0.125,64,506,512,0.125,0.5
454,0.125,64,610,610,0.125,0.5
455,0.125,64,20,20,0.25,1.0
456,0.125,64,537,537,0.625,2.5
457,0.125,64,470,422,0.125,0.5
458,0.125,64,440,468,0.0,0.0
459,0.125,64,41,305,0.375,1.5
460,0.125,64,103,103,0.625,2.5
461,0.125,64,990,990,0.75,3.0
462,0.125,64,54,54,0.25,1.0
463,0.125,64,441,441,0.25,1.0
464,0.125,64,980,980,0.75,3.0
465,0.125,64,698,698,1.0,4.0
466,0.125,64,136,313,0.25,1.0
467,0.125,64,383,912,0.125,0.5
468,0.125,64,372,372,0.125,0.5
469,0.125,64,269,272,0.25,1.0
470,0.125,64,890,890,0.75,3.0
471,0.125,64,522,652,0.125,0.5
472,0.125,64,260,260,0.5,2.0
473,0.125,64,860,791,0.5,2.0
474,0.125,64,308,300,0.0,0.0
475,0.125,64,926,926,0.25,1.0
476,0.125,64,304,304,1.0,4.0
477,0.125,64,715,715,0.125,0.5
478,0.125,64,409,409,0.625,2.5
479,0.125,64,841,785,0.0,0.0
480,0.125,64,894,648,0.0,0.0
481,0.125,64,574,574,0.75,3.0
482,0.125,64,876,76,0.0,0.0
483,0.125,64,718,628,0.125,0.5
484,0.125,64,497,425,0.25,1.0
485,0.125,64,196,196,0.75,3.0
486,0.125,64,582,738,0.25,1.0
487,0.125,64,953,953,0.375,1.5
488,0.125,64,32,31,0.125,0.5
489,0.125,64,558,486,0.0,0.0
490,0.125,64,396,328,0.0,0.0
491,0.125,64,182,182,0.375,1.5
492,0.125,64,683,683,0.375,1.5
493,0.125,64,464,636,0.375,1.5
494,0.125,64,970,979,0.75,3.0
495,0.125,64,961,967,0.125,0.5
496,0.125,64,760,760,0.625,2.5
497,0.125,64,735,614,0.0,0.0
498,0.125,64,550,550,0.375,1.5
499,0.125,64,257,257,0.625,2.5
500,0.125,64,965,965,0.25,1.0
501,0.125,64,313,315,0.625,2.5
502,0.125,64,44,44,0.75,3.0
503,0.125,64,316,316,0.375,1.5
504,0.125,64,653,488,0.0,0.0
505,0.125,64,248,248,0.0,0.0
506,0.125,64,795,795,0.25,1.0
507,0.125,64,39,39,0.125,0.5
508,0.125,64,138,138,0.75,3.0
509,0.125,64,877,506,0.0,0.0
510,0.125,64,47,12,0.125,0.5
511,0.125,64,732,732,0.625,2.5
512,0.125,64,337,336,0.375,1.5
513,0.125,64,317,26,0.0,0.0
514,0.125,64,578,578,0.0,0.0
515,0.125,64,504,504,0.125,0.5
516,0.125,64,479,479,0.75,3.0
517,0.125,64,298,298,0.25,1.0
518,0.125,64,924,924,0.25,1.0
519,0.125,64,820,820,1.0,4.0
520,0.125,64,188,267,0.125,0.5
521,0.125,64,782,851,0.0,0.0
522,0.125,64,278,274,0.125,0.5
523,0.125,64,674,69,0.0,0.0
524,0.125,64,399,743,0.125,0.5
525,0.125,64,903,903,0.375,1.5
526,0.125,64,81,81,0.0,0.0
527,0.125,64,612,612,0.5,2.0
528,0.125,64,63,63,0.125,0.5
529,0.125,64,194,265,0.25,1.0
530,0.125,64,983,983,0.75,3.0
531,0.125,64,557,818,0.125,0.5
532,0.125,64,586,586,0.0,0.0
533,0.125,64,127,127,0.5,2.0
534,0.125,64,655,655,0.375,1.5
535,0.125,64,323,323,1.0,4.0
536,0.125,64,425,425,0.625,2.5
537,0.125,64,28,28,0.75,3.0
538,0.125,64,116,116,0.75,3.0
539,0.125,64,738,428,0.125,0.5
540,0.125,64,435,434,0.5,2.0
541,0.125,64,335,295,0.125,0.5
542,0.125,64,126,126,0.25,1.0
543,0.125,64,211,211,0.75,3.0
544,0.125,64,424,424,0.5,2.0
545,0.125,64,397,11,0.0,0.0
546,0.125,64,591,591,1.0,4.0
547,0.125,64,903,903,0.5,2.0
548,0.125,64,261,261,0.75,3.0
549,0.125,64,458,458,0.75,3.0
550,0.125,64,407,751,0.25,1.0
551,0.125,64,871,871,0.125,0.5
552,0.125,64,671,880,0.125,0.5
553,0.125,64,622,759,0.125,0.5
554,0.125,64,753,753,0.25,1.0
555,0.125,64,556,556,0.0,0.0
556,0.125,64,882,882,0.125,0.5
557,0.125,64,241,241,0.75,3.0
558,0.125,64,979,979,0.625,2.5
559,0.125,64,640,640,1.0,4.0
560,0.125,64,82,82,0.25,1.0
561,0.125,64,913,913,0.25,1.0
562,0.125,64,629,629,0.25,1.0
563,0.125,64,578,578,0.75,3.0
564,0.125,64,758,477,0.0,0.0
565,0.125,64,809,809,0.125,0.5
566,0.125,64,287,287,0.25,1.0
567,0.125,64,518,518,0.25,1.0
568,0.125,64,734,734,1.0,4.0
569,0.125,64,507,507,0.75,3.0
570,0.125,64,776,432,0.125,0.5
571,0.125,64,127,127,0.75,3.0
572,0.125,64,160,160,0.75,3.0
573,0.125,64,485,592,0.125,0.5
574,0.125,64,959,959,1.0,4.0
575,0.125,64,894,619,0.0,0.0
576,0.125,64,490,109,0.75,3.0
577,0.125,64,435,876,0.25,1.0
578,0.125,64,843,706,0.0,0.0
579,0.125,64,511,511,0.125,0.5
580,0.125,64,154,207,0.125,0.5
581,0.125,64,911,911,0.375,1.5
582,0.125,64,904,904,1.0,4.0
583,0.125,64,946,946,1.0,4.0
584,0.125,64,423,391,0.0,0.0
585,0.125,64,516,431,0.25,1.0
586,0.125,64,598,548,0.75,3.0
587,0.125,64,924,924,0.125,0.5
588,0.125,64,141,142,0.625,2.5
589,0.125,64,211,168,0.125,0.5
590,0.125,64,913,614,0.0,0.0
591,0.125,64,838,614,0.125,0.5
592,0.125,64,422,543,0.625,2.5
593,0.125,64,361,338,0.125,0.5
594,0.125,64,86,138,0.0,0.0
595,0.125,64,715,715,0.375,1.5
596,0.125,64,537,537,0.75,3.0
597,0.125,64,564,857,0.125,0.5
598,0.125,64,139,49,0.0,0.0
599,0.125,64,982,669,0.125,0.5
600,0.125,64,965,965,1.0,4.0
601,0.125,64,662,485,0.5,2.0
602,0.125,64,900,900,0.625,2.5
603,0.125,64,450,450,0.125,0.5
604,0.125,64,953,475,0.0,0.0
605,0.125,64,966,966,0.375,1.5
606,0.125,64,536,540,0.0,0.0
607,0.125,64,523,723,0.5,2.0
608,0.125,64,261,140,0.0,0.0
609,0.125,64,439,791,0.25,1.0
610,0.125,64,961,930,0.75,3.0
611,0.125,64,439,439,0.25,1.0
612,0.125,64,636,399,0.0,0.0
613,0.125,64,583,636,0.0,0.0
614,0.125,64,792,703,0.0,0.0
615,0.125,64,383,389,0.125,0.5
616,0.125,64,867,867,0.625,2.5
617,0.125,64,786,860,0.375,1.5
618,0.125,64,191,191,0.5,2.0
619,0.125,64,998,998,0.25,1.0
620,0.125,64,361,223,0.125,0.5
621,0.125,64,481,579,0.0,0.0
622,0.125,64,406,406,0.75,3.0
623,0.125,64,246,251,0.125,0.5
624,0.125,64,507,508,0.25,1.0
625,0.125,64,939,939,0.0,0.0
626,0.125,64,393,393,1.0,4.0
627,0.125,64,246,180,0.125,0.5
628,0.125,64,258,222,0.0,0.0
629,0.125,64,177,9,0.0,0.0
630,0.125,64,157,157,1.0,4.0
631,0.125,64,215,156,0.0,0.0
632,0.125,64,896,896,0.375,1.5
633,0.125,64,620,681,0.125,0.5
634,0.125,64,733,856,0.125,0.5
635,0.125,64,976,510,0.25,1.0
636,0.125,64,238,165,0.0,0.0
637,0.125,64,302,300,0.25,1.0
638,0.125,64,178,209,0.625,2.5
639,0.125,64,954,954,1.0,4.0
640,0.125,64,580,580,0.375,1.5
641,0.125,64,392,397,0.125,0.5
642,0.125,64,79,125,0.0,0.0
643,0.125,64,765,706,0.25,1.0
644,0.125,64,656,468,0.0,0.0
645,0.125,64,527,548,0.125,0.5
646,0.125,64,108,108,1.0,4.0
647,0.125,64,572,572,0.125,0.5
648,0.125,64,231,230,0.375,1.5
649,0.125,64,91,12,0.125,0.5
650,0.125,64,788,788,0.25,1.0
651,0.125,64,636,636,0.125,0.5
652,0.125,64,825,649,0.0,0.0
653,0.125,64,972,500,0.625,2.5
654,0.125,64,568,568,0.625,2.5
655,0.125,64,732,745,0.0,0.0
656,0.125,64,199,199,0.25,1.0
657,0.125,64,317,317,0.625,2.5
658,0.125,64,185,182,0.0,0.0
659,0.125,64,899,532,0.5,2.0
660,0.125,64,24,24,0.125,0.5
661,0.125,64,709,709,0.375,1.5
662,0.125,64,581,118,0.0,0.0
663,0.125,64,837,447,0.0,0.0
664,0.125,64,136,136,0.75,3.0
665,0.125,64,843,843,0.625,2.5
666,0.125,64,472,693,0.125,0.5
667,0.125,64,896,434,0.0,0.0
668,0.125,64,385,385,0.375,1.5
669,0.125,64,484,484,1.0,4.0
670,0.125,64,64,59,0.25,1.0
671,0.125,64,32,26,0.0,0.0
672,0.125,64,618,618,0.0,0.0
673,0.125,64,1,954,0.125,0.5
674,0.125,64,279,279,0.0,0.0
675,0.125,64,418,563,0.25,1.0
676,0.125,64,895,920,0.125,0.5
677,0.125,64,14,14,0.75,3.0
678,0.125,64,679,679,0.625,2.5
679,0.125,64,759,683,0.125,0.5
680,0.125,64,732,759,0.125,0.5
681,0.125,64,209,209,0.0,0.0
682,0.125,64,911,735,0.0,0.0
683,0.125,64,307,304,0.0,0.0
684,0.125,64,570,151,0.0,0.0
685,0.125,64,320,320,0.125,0.5
686,0.125,64,309,308,0.125,0.5
687,0.125,64,754,688,0.5,2.0
688,0.125,64,967,967,0.5,2.0
689,0.125,64,166,162,0.125,0.5
690,0.125,64,946,946,1.0,4.0
691,0.125,64,360,20,0.625,2.5
692,0.125,64,616,982,0.125,0.5
693,0.125,64,71,78,0.25,1.0
694,0.125,64,7,8,0.375,1.5
695,0.125,64,186,185,0.125,0.5
696,0.125,64,281,677,0.125,0.5
