,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
93,1.0,64,16,449,980,851,980,851,1.0,1.0,1.0,1.0
94,1.0,64,16,572,124,440,124,440,1.0,1.0,1.0,1.0
95,1.0,64,16,60,111,508,111,508,1.0,1.0,1.0,1.0
96,1.0,64,16,779,971,107,971,107,1.0,1.0,1.0,1.0
97,1.0,64,16,347,347,295,347,295,1.0,1.0,1.0,1.0
98,1.0,64,16,370,374,851,374,851,1.0,1.0,1.0,1.0
99,1.0,64,16,690,690,851,690,851,1.0,1.0,1.0,1.0
100,1.0,64,16,910,909,776,909,776,1.0,1.0,1.0,1.0
101,1.0,64,16,365,365,886,365,886,1.0,1.0,1.0,1.0
102,1.0,64,16,162,162,907,162,907,1.0,1.0,1.0,1.0
103,1.0,64,16,837,795,851,795,851,1.0,1.0,1.0,1.0
104,1.0,64,16,603,575,879,575,879,1.0,1.0,1.0,1.0
105,1.0,64,16,286,286,399,286,399,1.0,1.0,1.0,1.0
106,1.0,64,16,264,264,851,264,851,1.0,1.0,1.0,1.0
107,1.0,64,16,747,107,107,107,107,1.0,1.0,1.0,1.0
108,1.0,64,16,649,22,707,22,707,1.0,1.0,1.0,1.0
109,1.0,64,16,486,486,486,486,486,1.0,1.0,1.0,1.0
110,1.0,64,16,512,804,399,804,399,1.0,1.0,1.0,1.0
111,1.0,64,16,828,314,107,314,107,1.0,1.0,1.0,1.0
112,1.0,64,16,955,955,295,955,295,1.0,1.0,1.0,1.0
113,1.0,64,16,680,443,886,443,886,1.0,1.0,1.0,1.0
114,1.0,64,16,893,844,530,844,530,1.0,1.0,1.0,1.0
115,1.0,64,16,385,385,707,385,707,1.0,1.0,1.0,1.0
116,1.0,64,16,965,965,107,965,107,1.0,1.0,1.0,1.0
117,1.0,64,16,609,656,864,656,864,1.0,1.0,1.0,1.0
118,1.0,64,16,131,129,310,129,310,1.0,1.0,1.0,1.0
119,1.0,64,16,717,717,864,717,864,1.0,1.0,1.0,1.0
120,1.0,64,16,819,736,827,736,827,1.0,1.0,1.0,1.0
121,1.0,64,16,870,665,851,665,851,1.0,1.0,1.0,1.0
122,1.0,64,16,237,607,107,607,107,1.0,1.0,1.0,1.0
123,1.0,64,16,562,23,530,23,530,1.0,1.0,1.0,1.0
124,1.0,64,16,48,48,295,48,295,1.0,1.0,1.0,1.0
125,1.0,64,16,979,107,530,107,530,1.0,1.0,1.0,1.0
126,1.0,64,16,834,834,457,834,457,1.0,1.0,1.0,1.0
127,1.0,64,16,709,893,918,893,918,1.0,1.0,1.0,1.0
128,1.0,64,16,109,107,851,107,851,1.0,1.0,1.0,1.0
129,1.0,64,16,511,864,579,864,579,1.0,1.0,1.0,1.0
130,1.0,64,16,778,610,530,610,530,1.0,1.0,1.0,1.0
131,1.0,64,16,521,544,579,544,579,1.0,1.0,1.0,1.0
132,1.0,64,16,996,996,107,996,107,1.0,1.0,1.0,1.0
133,1.0,64,16,827,891,579,891,579,1.0,1.0,1.0,1.0
134,1.0,64,16,241,237,907,237,907,1.0,1.0,1.0,1.0
135,1.0,64,16,700,459,459,459,459,1.0,1.0,1.0,1.0
136,1.0,64,16,635,409,579,409,579,1.0,1.0,1.0,1.0
137,1.0,64,16,388,388,107,388,107,1.0,1.0,1.0,1.0
138,1.0,64,16,124,124,886,124,886,1.0,1.0,1.0,1.0
139,1.0,64,16,468,468,886,468,886,1.0,1.0,1.0,1.0
140,1.0,64,16,774,774,432,774,432,1.0,1.0,1.0,1.0
141,1.0,64,16,662,111,907,111,907,1.0,1.0,1.0,1.0
142,1.0,64,16,682,682,918,682,918,1.0,1.0,1.0,1.0
143,1.0,64,16,591,591,918,591,918,1.0,1.0,1.0,1.0
144,1.0,64,16,941,714,611,714,611,1.0,1.0,1.0,1.0
145,1.0,64,16,51,51,851,51,851,1.0,1.0,1.0,1.0
146,1.0,64,16,75,75,447,75,447,1.0,1.0,1.0,1.0
147,1.0,64,16,136,136,851,136,851,1.0,1.0,1.0,1.0
148,1.0,64,16,182,214,399,214,399,1.0,1.0,1.0,1.0
149,1.0,64,16,901,111,904,111,904,1.0,1.0,1.0,1.0
150,1.0,64,16,41,23,904,23,904,1.0,1.0,1.0,1.0
151,1.0,64,16,289,289,851,289,851,1.0,1.0,1.0,1.0
152,1.0,64,16,19,93,579,93,579,1.0,1.0,1.0,1.0
153,1.0,64,16,924,111,295,111,295,1.0,1.0,1.0,1.0
154,1.0,64,16,516,21,750,21,750,1.0,1.0,1.0,1.0
155,1.0,64,16,258,258,107,258,107,1.0,1.0,1.0,1.0
156,1.0,64,16,976,23,851,23,851,1.0,1.0,1.0,1.0
157,1.0,64,16,754,485,482,485,482,1.0,1.0,1.0,1.0
158,1.0,64,16,791,791,800,791,800,1.0,1.0,1.0,1.0
159,1.0,64,16,675,864,707,864,707,1.0,1.0,1.0,1.0
160,1.0,64,16,317,317,295,317,295,1.0,1.0,1.0,1.0
161,1.0,64,16,261,21,886,21,886,1.0,1.0,1.0,1.0
162,1.0,64,16,124,685,107,685,107,1.0,1.0,1.0,1.0
163,1.0,64,16,667,850,399,850,399,1.0,1.0,1.0,1.0
164,1.0,64,16,170,221,221,221,221,1.0,1.0,1.0,1.0
165,1.0,64,16,257,850,851,850,851,1.0,1.0,1.0,1.0
166,1.0,64,16,418,709,851,709,851,1.0,1.0,1.0,1.0
167,1.0,64,16,108,107,107,107,107,1.0,1.0,1.0,1.0
168,1.0,64,16,185,185,707,185,707,1.0,1.0,1.0,1.0
169,1.0,64,16,746,746,834,746,834,1.0,1.0,1.0,1.0
170,1.0,64,16,528,111,543,111,543,1.0,1.0,1.0,1.0
171,1.0,64,16,107,107,107,107,107,1.0,1.0,1.0,1.0
172,1.0,64,16,578,614,614,614,614,1.0,1.0,1.0,1.0
173,1.0,64,16,674,440,907,440,907,1.0,1.0,1.0,1.0
174,1.0,64,16,240,241,240,241,240,1.0,1.0,1.0,1.0
175,1.0,64,16,478,419,851,419,851,1.0,1.0,1.0,1.0
176,1.0,64,16,922,111,907,111,907,1.0,1.0,1.0,1.0
177,1.0,64,16,905,789,907,789,907,1.0,1.0,1.0,1.0
178,1.0,64,16,50,22,851,22,851,1.0,1.0,1.0,1.0
179,1.0,64,16,463,21,611,21,611,1.0,1.0,1.0,1.0
180,1.0,64,16,256,224,199,224,199,1.0,1.0,1.0,1.0
181,1.0,64,16,507,695,907,695,907,1.0,1.0,1.0,1.0
182,1.0,64,16,392,392,546,392,546,1.0,1.0,1.0,1.0
183,1.0,64,16,884,884,857,884,857,1.0,1.0,1.0,1.0
184,1.0,64,16,714,714,776,714,776,1.0,1.0,1.0,1.0
185,1.0,64,16,47,683,834,683,834,1.0,1.0,1.0,1.0
186,1.0,64,16,271,271,886,271,886,1.0,1.0,1.0,1.0
187,1.0,64,16,136,136,851,136,851,1.0,1.0,1.0,1.0
188,1.0,64,16,274,274,851,274,851,1.0,1.0,1.0,1.0
189,1.0,64,16,188,188,851,188,851,1.0,1.0,1.0,1.0
190,1.0,64,16,210,164,886,164,886,1.0,1.0,1.0,1.0
191,1.0,64,16,349,341,579,341,579,1.0,1.0,1.0,1.0
192,1.0,64,16,262,262,579,262,579,1.0,1.0,1.0,1.0
193,1.0,64,16,171,5,579,5,579,1.0,1.0,1.0,1.0
194,1.0,64,16,20,20,440,20,440,1.0,1.0,1.0,1.0
195,1.0,64,16,421,517,812,517,812,1.0,1.0,1.0,1.0
196,1.0,64,16,506,506,506,506,506,1.0,1.0,1.0,1.0
197,1.0,64,16,366,295,295,295,295,1.0,1.0,1.0,1.0
198,1.0,64,16,508,508,508,508,508,1.0,1.0,1.0,1.0
199,1.0,64,16,984,984,920,984,920,1.0,1.0,1.0,1.0
200,1.0,64,16,456,456,432,456,432,1.0,1.0,1.0,1.0
201,1.0,64,16,921,921,800,921,800,1.0,1.0,1.0,1.0
202,1.0,64,16,2,111,107,111,107,1.0,1.0,1.0,1.0
203,1.0,64,16,328,567,508,567,508,1.0,1.0,1.0,1.0
204,1.0,64,16,792,792,904,792,904,1.0,1.0,1.0,1.0
205,1.0,64,16,561,561,886,561,886,1.0,1.0,1.0,1.0
206,1.0,64,16,503,503,862,503,862,1.0,1.0,1.0,1.0
207,1.0,64,16,745,844,685,844,685,1.0,1.0,1.0,1.0
208,1.0,64,16,303,303,486,303,486,1.0,1.0,1.0,1.0
209,1.0,64,16,111,111,904,111,904,1.0,1.0,1.0,1.0
210,1.0,64,16,996,363,295,363,295,1.0,1.0,1.0,1.0
211,1.0,64,16,891,891,486,891,486,1.0,1.0,1.0,1.0
212,1.0,64,16,504,607,907,607,907,1.0,1.0,1.0,1.0
213,1.0,64,16,908,404,904,404,904,1.0,1.0,1.0,1.0
214,1.0,64,16,348,348,851,348,851,1.0,1.0,1.0,1.0
215,1.0,64,16,702,702,907,702,907,1.0,1.0,1.0,1.0
216,1.0,64,16,681,620,453,620,453,1.0,1.0,1.0,1.0
217,1.0,64,16,702,432,699,432,699,1.0,1.0,1.0,1.0
218,1.0,64,16,603,665,776,665,776,1.0,1.0,1.0,1.0
219,1.0,64,16,206,205,199,205,199,1.0,1.0,1.0,1.0
220,1.0,64,16,703,21,851,21,851,1.0,1.0,1.0,1.0
221,1.0,64,16,561,561,834,561,834,1.0,1.0,1.0,1.0
222,1.0,64,16,893,761,530,761,530,1.0,1.0,1.0,1.0
223,1.0,64,16,36,37,295,37,295,1.0,1.0,1.0,1.0
224,1.0,64,16,694,694,851,694,851,1.0,1.0,1.0,1.0
225,1.0,64,16,942,925,865,925,865,1.0,1.0,1.0,1.0
226,1.0,64,16,961,964,112,964,112,1.0,1.0,1.0,1.0
227,1.0,64,16,561,872,608,872,608,1.0,1.0,1.0,1.0
228,1.0,64,16,378,378,107,378,107,1.0,1.0,1.0,1.0
229,1.0,64,16,61,107,886,107,886,1.0,1.0,1.0,1.0
230,1.0,64,16,807,880,295,880,295,1.0,1.0,1.0,1.0
231,1.0,64,16,523,872,486,872,486,1.0,1.0,1.0,1.0
232,1.0,64,16,85,85,584,85,584,1.0,1.0,1.0,1.0
233,1.0,64,16,26,316,776,316,776,1.0,1.0,1.0,1.0
234,1.0,64,16,999,607,607,607,607,1.0,1.0,1.0,1.0
235,1.0,64,16,414,604,399,604,399,1.0,1.0,1.0,1.0
236,1.0,64,16,58,14,107,14,107,1.0,1.0,1.0,1.0
237,1.0,64,16,635,635,685,635,685,1.0,1.0,1.0,1.0
238,1.0,64,16,576,576,860,576,860,1.0,1.0,1.0,1.0
239,1.0,64,16,706,760,907,760,907,1.0,1.0,1.0,1.0
240,1.0,64,16,547,547,904,547,904,1.0,1.0,1.0,1.0
241,1.0,64,16,32,316,707,316,707,1.0,1.0,1.0,1.0
242,1.0,64,16,990,379,107,379,107,1.0,1.0,1.0,1.0
243,1.0,64,16,631,21,918,21,918,1.0,1.0,1.0,1.0
244,1.0,64,16,879,879,667,879,667,1.0,1.0,1.0,1.0
245,1.0,64,16,388,776,498,776,498,1.0,1.0,1.0,1.0
246,1.0,64,16,476,538,498,538,498,1.0,1.0,1.0,1.0
247,1.0,64,16,546,513,776,513,776,1.0,1.0,1.0,1.0
248,1.0,64,16,127,127,508,127,508,1.0,1.0,1.0,1.0
249,1.0,64,16,145,145,399,145,399,1.0,1.0,1.0,1.0
250,1.0,64,16,109,107,107,107,107,1.0,1.0,1.0,1.0
251,1.0,64,16,660,757,800,757,800,1.0,1.0,1.0,1.0
252,1.0,64,16,131,131,904,131,904,1.0,1.0,1.0,1.0
253,1.0,64,16,938,959,851,959,851,1.0,1.0,1.0,1.0
254,1.0,64,16,669,619,907,619,907,1.0,1.0,1.0,1.0
255,1.0,64,16,160,202,834,202,834,1.0,1.0,1.0,1.0
256,1.0,64,16,501,501,862,501,862,1.0,1.0,1.0,1.0
257,1.0,64,16,856,856,598,856,598,1.0,1.0,1.0,1.0
258,1.0,64,16,523,501,399,501,399,1.0,1.0,1.0,1.0
259,1.0,64,16,303,310,886,310,886,1.0,1.0,1.0,1.0
260,1.0,64,16,344,344,851,344,851,1.0,1.0,1.0,1.0
261,1.0,64,16,67,996,107,996,107,1.0,1.0,1.0,1.0
262,1.0,64,16,188,188,851,188,851,1.0,1.0,1.0,1.0
263,1.0,64,16,73,310,812,310,812,1.0,1.0,1.0,1.0
264,1.0,64,16,670,665,670,665,670,1.0,1.0,1.0,1.0
265,1.0,64,16,188,273,851,273,851,1.0,1.0,1.0,1.0
266,1.0,64,16,362,362,295,362,295,1.0,1.0,1.0,1.0
267,1.0,64,16,965,739,570,739,570,1.0,1.0,1.0,1.0
268,1.0,64,16,477,477,579,477,579,1.0,1.0,1.0,1.0
269,1.0,64,16,68,68,904,68,904,1.0,1.0,1.0,1.0
270,1.0,64,16,838,861,834,861,834,1.0,1.0,1.0,1.0
271,1.0,64,16,721,107,107,107,107,1.0,1.0,1.0,1.0
272,1.0,64,16,452,515,886,515,886,1.0,1.0,1.0,1.0
273,1.0,64,16,981,830,579,830,579,1.0,1.0,1.0,1.0
274,1.0,64,16,711,107,546,107,546,1.0,1.0,1.0,1.0
275,1.0,64,16,675,127,904,127,904,1.0,1.0,1.0,1.0
276,1.0,64,16,472,693,865,693,865,1.0,1.0,1.0,1.0
277,1.0,64,16,706,580,583,580,583,1.0,1.0,1.0,1.0
278,1.0,64,16,794,78,918,78,918,1.0,1.0,1.0,1.0
279,1.0,64,16,407,407,613,407,613,1.0,1.0,1.0,1.0
280,1.0,64,16,561,561,454,561,454,1.0,1.0,1.0,1.0
281,1.0,64,16,963,164,776,164,776,1.0,1.0,1.0,1.0
282,1.0,64,16,941,689,834,689,834,1.0,1.0,1.0,1.0
283,1.0,64,16,566,566,570,566,570,1.0,1.0,1.0,1.0
284,1.0,64,16,927,541,907,541,907,1.0,1.0,1.0,1.0
285,1.0,64,16,986,955,862,955,862,1.0,1.0,1.0,1.0
286,1.0,64,16,94,94,107,94,107,1.0,1.0,1.0,1.0
287,1.0,64,16,3,3,107,3,107,1.0,1.0,1.0,1.0
288,1.0,64,16,209,683,683,683,683,1.0,1.0,1.0,1.0
289,1.0,64,16,1,21,920,21,920,1.0,1.0,1.0,1.0
290,1.0,64,16,571,425,920,425,920,1.0,1.0,1.0,1.0
291,1.0,64,16,201,201,399,201,399,1.0,1.0,1.0,1.0
292,1.0,64,16,116,599,599,599,599,1.0,1.0,1.0,1.0
293,1.0,64,16,451,451,834,451,834,1.0,1.0,1.0,1.0
294,1.0,64,16,476,476,865,476,865,1.0,1.0,1.0,1.0
295,1.0,64,16,773,861,750,861,750,1.0,1.0,1.0,1.0
296,1.0,64,16,341,343,295,343,295,1.0,1.0,1.0,1.0
297,1.0,64,16,697,420,822,420,822,1.0,1.0,1.0,1.0
298,1.0,64,16,863,863,920,863,920,1.0,1.0,1.0,1.0
299,1.0,64,16,78,78,607,78,607,1.0,1.0,1.0,1.0
300,1.0,64,16,779,779,851,779,851,1.0,1.0,1.0,1.0
301,1.0,64,16,90,90,851,90,851,1.0,1.0,1.0,1.0
302,1.0,64,16,39,39,851,39,851,1.0,1.0,1.0,1.0
303,1.0,64,16,525,22,904,22,904,1.0,1.0,1.0,1.0
304,1.0,64,16,787,892,440,892,440,1.0,1.0,1.0,1.0
305,1.0,64,16,715,21,508,21,508,1.0,1.0,1.0,1.0
306,1.0,64,16,182,182,776,182,776,1.0,1.0,1.0,1.0
307,1.0,64,16,415,865,440,865,440,1.0,1.0,1.0,1.0
308,1.0,64,16,672,672,851,672,851,1.0,1.0,1.0,1.0
309,1.0,64,16,221,221,295,221,295,1.0,1.0,1.0,1.0
310,1.0,64,16,678,683,107,683,107,1.0,1.0,1.0,1.0
311,1.0,64,16,453,453,453,453,453,1.0,1.0,1.0,1.0
312,1.0,64,16,76,76,486,76,486,1.0,1.0,1.0,1.0
313,1.0,64,16,519,539,834,539,834,1.0,1.0,1.0,1.0
314,1.0,64,16,25,25,25,25,25,1.0,1.0,1.0,1.0
315,1.0,64,16,197,183,199,183,199,1.0,1.0,1.0,1.0
316,1.0,64,16,101,101,886,101,886,1.0,1.0,1.0,1.0
317,1.0,64,16,795,795,918,795,918,1.0,1.0,1.0,1.0
318,1.0,64,16,902,418,530,418,530,1.0,1.0,1.0,1.0
319,1.0,64,16,170,177,865,177,865,1.0,1.0,1.0,1.0
320,1.0,64,16,316,78,440,78,440,1.0,1.0,1.0,1.0
321,1.0,64,16,382,382,732,382,732,1.0,1.0,1.0,1.0
322,1.0,64,16,997,947,907,947,907,1.0,1.0,1.0,1.0
323,1.0,64,16,108,985,112,985,112,1.0,1.0,1.0,1.0
324,1.0,64,16,441,441,862,441,862,1.0,1.0,1.0,1.0
325,1.0,64,16,488,679,750,679,750,1.0,1.0,1.0,1.0
326,1.0,64,16,971,971,776,971,776,1.0,1.0,1.0,1.0
327,1.0,64,16,207,347,904,347,904,1.0,1.0,1.0,1.0
328,1.0,64,16,363,363,776,363,776,1.0,1.0,1.0,1.0
329,1.0,64,16,794,794,750,794,750,1.0,1.0,1.0,1.0
330,1.0,64,16,336,280,750,280,750,1.0,1.0,1.0,1.0
331,1.0,64,16,159,173,579,173,579,1.0,1.0,1.0,1.0
332,1.0,64,16,640,640,611,640,611,1.0,1.0,1.0,1.0
333,1.0,64,16,951,951,851,951,851,1.0,1.0,1.0,1.0
334,1.0,64,16,108,107,907,107,907,1.0,1.0,1.0,1.0
335,1.0,64,16,747,21,834,21,834,1.0,1.0,1.0,1.0
336,1.0,64,16,827,827,611,827,611,1.0,1.0,1.0,1.0
337,1.0,64,16,224,224,579,224,579,1.0,1.0,1.0,1.0
338,1.0,64,16,812,862,862,862,862,1.0,1.0,1.0,1.0
339,1.0,64,16,524,524,834,524,834,1.0,1.0,1.0,1.0
340,1.0,64,16,641,641,776,641,776,1.0,1.0,1.0,1.0
341,1.0,64,16,272,356,776,356,776,1.0,1.0,1.0,1.0
342,1.0,64,16,134,81,608,81,608,1.0,1.0,1.0,1.0
343,1.0,64,16,64,59,904,59,904,1.0,1.0,1.0,1.0
344,1.0,64,16,891,23,23,23,23,1.0,1.0,1.0,1.0
345,1.0,64,16,757,757,918,757,918,1.0,1.0,1.0,1.0
346,1.0,64,16,296,276,904,276,904,1.0,1.0,1.0,1.0
347,1.0,64,16,426,22,530,22,530,1.0,1.0,1.0,1.0
348,1.0,64,16,649,649,812,649,812,1.0,1.0,1.0,1.0
349,1.0,64,16,84,92,904,92,904,1.0,1.0,1.0,1.0
350,1.0,64,16,350,34,904,34,904,1.0,1.0,1.0,1.0
351,1.0,64,16,480,641,851,641,851,1.0,1.0,1.0,1.0
352,1.0,64,16,115,126,295,126,295,1.0,1.0,1.0,1.0
353,1.0,64,16,867,404,851,404,851,1.0,1.0,1.0,1.0
354,1.0,64,16,130,130,886,130,886,1.0,1.0,1.0,1.0
355,1.0,64,16,727,727,851,727,851,1.0,1.0,1.0,1.0
356,1.0,64,16,634,634,454,634,454,1.0,1.0,1.0,1.0
357,1.0,64,16,774,21,860,21,860,1.0,1.0,1.0,1.0
358,1.0,64,16,444,444,444,444,444,1.0,1.0,1.0,1.0
359,1.0,64,16,147,147,399,147,399,1.0,1.0,1.0,1.0
360,1.0,64,16,73,77,907,77,907,1.0,1.0,1.0,1.0
361,1.0,64,16,886,707,860,707,860,1.0,1.0,1.0,1.0
362,1.0,64,16,287,287,776,287,776,1.0,1.0,1.0,1.0
363,1.0,64,16,142,142,904,142,904,1.0,1.0,1.0,1.0
364,1.0,64,16,127,128,22,128,22,1.0,1.0,1.0,1.0
365,1.0,64,16,200,200,570,200,570,1.0,1.0,1.0,1.0
366,1.0,64,16,723,723,851,723,851,1.0,1.0,1.0,1.0
367,1.0,64,16,972,863,886,863,886,1.0,1.0,1.0,1.0
368,1.0,64,16,225,225,750,225,750,1.0,1.0,1.0,1.0
369,1.0,64,16,319,46,378,46,378,1.0,1.0,1.0,1.0
370,1.0,64,16,750,202,851,202,851,1.0,1.0,1.0,1.0
371,1.0,64,16,462,462,750,462,750,1.0,1.0,1.0,1.0
372,1.0,64,16,941,941,907,941,907,1.0,1.0,1.0,1.0
373,1.0,64,16,840,804,918,804,918,1.0,1.0,1.0,1.0
374,1.0,64,16,574,574,851,574,851,1.0,1.0,1.0,1.0
375,1.0,64,16,724,724,904,724,904,1.0,1.0,1.0,1.0
376,1.0,64,16,388,106,707,106,707,1.0,1.0,1.0,1.0
377,1.0,64,16,258,23,508,23,508,1.0,1.0,1.0,1.0
378,1.0,64,16,564,564,776,564,776,1.0,1.0,1.0,1.0
379,1.0,64,16,144,144,579,144,579,1.0,1.0,1.0,1.0
380,1.0,64,16,804,591,918,591,918,1.0,1.0,1.0,1.0
381,1.0,64,16,22,22,22,22,22,1.0,1.0,1.0,1.0
382,1.0,64,16,421,877,440,877,440,1.0,1.0,1.0,1.0
383,1.0,64,16,376,376,379,376,379,1.0,1.0,1.0,1.0
