,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
199,1.0,64,16,984,984,530,984,530,1.0,1.0,1.0,1.0
200,1.0,64,16,456,456,776,456,776,1.0,1.0,1.0,1.0
201,1.0,64,16,921,921,917,921,917,1.0,1.0,1.0,1.0
202,1.0,64,16,2,2,107,2,107,1.0,1.0,1.0,1.0
203,1.0,64,16,328,567,750,567,750,1.0,1.0,1.0,1.0
204,1.0,64,16,792,792,904,792,904,1.0,1.0,1.0,1.0
205,1.0,64,16,561,561,886,561,886,1.0,1.0,1.0,1.0
206,1.0,64,16,503,503,745,503,745,1.0,1.0,1.0,1.0
207,1.0,64,16,745,605,685,605,685,1.0,1.0,1.0,1.0
208,1.0,64,16,303,303,818,303,818,1.0,1.0,1.0,1.0
209,1.0,64,16,111,111,918,111,918,1.0,1.0,1.0,1.0
210,1.0,64,16,996,363,750,363,750,1.0,1.0,1.0,1.0
211,1.0,64,16,891,891,579,891,579,1.0,1.0,1.0,1.0
212,1.0,64,16,504,607,907,607,907,1.0,1.0,1.0,1.0
213,1.0,64,16,908,895,904,895,904,1.0,1.0,1.0,1.0
214,1.0,64,16,348,348,851,348,851,1.0,1.0,1.0,1.0
215,1.0,64,16,702,702,907,702,907,1.0,1.0,1.0,1.0
216,1.0,64,16,681,620,583,620,583,1.0,1.0,1.0,1.0
217,1.0,64,16,702,611,851,611,851,1.0,1.0,1.0,1.0
218,1.0,64,16,603,665,851,665,851,1.0,1.0,1.0,1.0
219,1.0,64,16,206,205,224,205,224,1.0,1.0,1.0,1.0
220,1.0,64,16,703,715,851,715,851,1.0,1.0,1.0,1.0
221,1.0,64,16,561,561,707,561,707,1.0,1.0,1.0,1.0
222,1.0,64,16,893,761,611,761,611,1.0,1.0,1.0,1.0
223,1.0,64,16,36,37,295,37,295,1.0,1.0,1.0,1.0
224,1.0,64,16,694,694,530,694,530,1.0,1.0,1.0,1.0
225,1.0,64,16,942,925,834,925,834,1.0,1.0,1.0,1.0
226,1.0,64,16,961,521,818,521,818,1.0,1.0,1.0,1.0
227,1.0,64,16,561,491,886,491,886,1.0,1.0,1.0,1.0
228,1.0,64,16,378,378,685,378,685,1.0,1.0,1.0,1.0
229,1.0,64,16,61,112,886,112,886,1.0,1.0,1.0,1.0
230,1.0,64,16,807,608,295,608,295,1.0,1.0,1.0,1.0
231,1.0,64,16,523,872,523,872,523,1.0,1.0,1.0,1.0
232,1.0,64,16,85,85,530,85,530,1.0,1.0,1.0,1.0
233,1.0,64,16,26,607,862,607,862,1.0,1.0,1.0,1.0
234,1.0,64,16,999,607,607,607,607,1.0,1.0,1.0,1.0
235,1.0,64,16,414,710,447,710,447,1.0,1.0,1.0,1.0
236,1.0,64,16,58,15,851,15,851,1.0,1.0,1.0,1.0
237,1.0,64,16,635,635,685,635,685,1.0,1.0,1.0,1.0
238,1.0,64,16,576,576,851,576,851,1.0,1.0,1.0,1.0
239,1.0,64,16,706,799,904,799,904,1.0,1.0,1.0,1.0
240,1.0,64,16,547,547,904,547,904,1.0,1.0,1.0,1.0
241,1.0,64,16,32,39,904,39,904,1.0,1.0,1.0,1.0
242,1.0,64,16,990,379,907,379,907,1.0,1.0,1.0,1.0
243,1.0,64,16,631,907,530,907,530,1.0,1.0,1.0,1.0
244,1.0,64,16,879,879,834,879,834,1.0,1.0,1.0,1.0
245,1.0,64,16,388,515,498,515,498,1.0,1.0,1.0,1.0
246,1.0,64,16,476,476,498,476,498,1.0,1.0,1.0,1.0
247,1.0,64,16,546,513,420,513,420,1.0,1.0,1.0,1.0
248,1.0,64,16,127,127,530,127,530,1.0,1.0,1.0,1.0
249,1.0,64,16,145,145,750,145,750,1.0,1.0,1.0,1.0
250,1.0,64,16,109,107,530,107,530,1.0,1.0,1.0,1.0
251,1.0,64,16,660,675,851,675,851,1.0,1.0,1.0,1.0
252,1.0,64,16,131,131,904,131,904,1.0,1.0,1.0,1.0
253,1.0,64,16,938,959,904,959,904,1.0,1.0,1.0,1.0
254,1.0,64,16,669,619,750,619,750,1.0,1.0,1.0,1.0
255,1.0,64,16,160,202,834,202,834,1.0,1.0,1.0,1.0
256,1.0,64,16,501,501,920,501,920,1.0,1.0,1.0,1.0
257,1.0,64,16,856,866,851,866,851,1.0,1.0,1.0,1.0
258,1.0,64,16,523,501,834,501,834,1.0,1.0,1.0,1.0
259,1.0,64,16,303,18,750,18,750,1.0,1.0,1.0,1.0
260,1.0,64,16,344,344,851,344,851,1.0,1.0,1.0,1.0
261,1.0,64,16,67,126,107,126,107,1.0,1.0,1.0,1.0
262,1.0,64,16,188,188,851,188,851,1.0,1.0,1.0,1.0
263,1.0,64,16,73,310,812,310,812,1.0,1.0,1.0,1.0
264,1.0,64,16,670,665,886,665,886,1.0,1.0,1.0,1.0
265,1.0,64,16,188,273,745,273,745,1.0,1.0,1.0,1.0
266,1.0,64,16,362,362,904,362,904,1.0,1.0,1.0,1.0
267,1.0,64,16,965,499,570,499,570,1.0,1.0,1.0,1.0
268,1.0,64,16,477,477,834,477,834,1.0,1.0,1.0,1.0
269,1.0,64,16,68,68,904,68,904,1.0,1.0,1.0,1.0
270,1.0,64,16,838,861,620,861,620,1.0,1.0,1.0,1.0
271,1.0,64,16,721,107,530,107,530,1.0,1.0,1.0,1.0
272,1.0,64,16,452,515,818,515,818,1.0,1.0,1.0,1.0
273,1.0,64,16,981,830,347,830,347,1.0,1.0,1.0,1.0
274,1.0,64,16,711,711,685,711,685,1.0,1.0,1.0,1.0
275,1.0,64,16,675,569,904,569,904,1.0,1.0,1.0,1.0
276,1.0,64,16,472,693,851,693,851,1.0,1.0,1.0,1.0
277,1.0,64,16,706,580,583,580,583,1.0,1.0,1.0,1.0
278,1.0,64,16,794,892,918,892,918,1.0,1.0,1.0,1.0
279,1.0,64,16,407,407,920,407,920,1.0,1.0,1.0,1.0
280,1.0,64,16,561,561,530,561,530,1.0,1.0,1.0,1.0
281,1.0,64,16,963,611,851,611,851,1.0,1.0,1.0,1.0
282,1.0,64,16,941,689,834,689,834,1.0,1.0,1.0,1.0
283,1.0,64,16,566,566,570,566,570,1.0,1.0,1.0,1.0
284,1.0,64,16,927,505,907,505,907,1.0,1.0,1.0,1.0
285,1.0,64,16,986,986,818,986,818,1.0,1.0,1.0,1.0
286,1.0,64,16,94,94,530,94,530,1.0,1.0,1.0,1.0
287,1.0,64,16,3,3,855,3,855,1.0,1.0,1.0,1.0
288,1.0,64,16,209,683,907,683,907,1.0,1.0,1.0,1.0
289,1.0,64,16,1,1,920,1,920,1.0,1.0,1.0,1.0
290,1.0,64,16,571,425,409,425,409,1.0,1.0,1.0,1.0
291,1.0,64,16,201,201,447,201,447,1.0,1.0,1.0,1.0
292,1.0,64,16,116,116,904,116,904,1.0,1.0,1.0,1.0
293,1.0,64,16,451,451,834,451,834,1.0,1.0,1.0,1.0
294,1.0,64,16,476,476,886,476,886,1.0,1.0,1.0,1.0
295,1.0,64,16,773,861,716,861,716,1.0,1.0,1.0,1.0
296,1.0,64,16,341,343,904,343,904,1.0,1.0,1.0,1.0
297,1.0,64,16,697,420,440,420,440,1.0,1.0,1.0,1.0
298,1.0,64,16,863,863,920,863,920,1.0,1.0,1.0,1.0
299,1.0,64,16,78,78,920,78,920,1.0,1.0,1.0,1.0
300,1.0,64,16,779,978,851,978,851,1.0,1.0,1.0,1.0
301,1.0,64,16,90,90,818,90,818,1.0,1.0,1.0,1.0
302,1.0,64,16,39,39,851,39,851,1.0,1.0,1.0,1.0
303,1.0,64,16,525,525,904,525,904,1.0,1.0,1.0,1.0
304,1.0,64,16,787,892,907,892,907,1.0,1.0,1.0,1.0
305,1.0,64,16,715,652,918,652,918,1.0,1.0,1.0,1.0
306,1.0,64,16,182,182,620,182,620,1.0,1.0,1.0,1.0
307,1.0,64,16,415,865,907,865,907,1.0,1.0,1.0,1.0
308,1.0,64,16,672,672,530,672,530,1.0,1.0,1.0,1.0
309,1.0,64,16,221,221,904,221,904,1.0,1.0,1.0,1.0
310,1.0,64,16,678,862,107,862,107,1.0,1.0,1.0,1.0
311,1.0,64,16,453,453,453,453,453,1.0,1.0,1.0,1.0
312,1.0,64,16,76,76,872,76,872,1.0,1.0,1.0,1.0
313,1.0,64,16,519,519,530,519,530,1.0,1.0,1.0,1.0
314,1.0,64,16,25,25,25,25,25,1.0,1.0,1.0,1.0
315,1.0,64,16,197,183,920,183,920,1.0,1.0,1.0,1.0
316,1.0,64,16,101,101,851,101,851,1.0,1.0,1.0,1.0
317,1.0,64,16,795,795,920,795,920,1.0,1.0,1.0,1.0
318,1.0,64,16,902,812,530,812,530,1.0,1.0,1.0,1.0
319,1.0,64,16,170,170,851,170,851,1.0,1.0,1.0,1.0
320,1.0,64,16,316,265,886,265,886,1.0,1.0,1.0,1.0
321,1.0,64,16,382,382,732,382,732,1.0,1.0,1.0,1.0
322,1.0,64,16,997,992,907,992,907,1.0,1.0,1.0,1.0
323,1.0,64,16,108,985,530,985,530,1.0,1.0,1.0,1.0
324,1.0,64,16,441,441,851,441,851,1.0,1.0,1.0,1.0
325,1.0,64,16,488,679,611,679,611,1.0,1.0,1.0,1.0
326,1.0,64,16,971,971,827,971,827,1.0,1.0,1.0,1.0
327,1.0,64,16,207,347,920,347,920,1.0,1.0,1.0,1.0
328,1.0,64,16,363,363,851,363,851,1.0,1.0,1.0,1.0
329,1.0,64,16,794,794,530,794,530,1.0,1.0,1.0,1.0
330,1.0,64,16,336,48,750,48,750,1.0,1.0,1.0,1.0
331,1.0,64,16,159,173,851,173,851,1.0,1.0,1.0,1.0
332,1.0,64,16,640,640,918,640,918,1.0,1.0,1.0,1.0
333,1.0,64,16,951,951,818,951,818,1.0,1.0,1.0,1.0
334,1.0,64,16,108,107,530,107,530,1.0,1.0,1.0,1.0
335,1.0,64,16,747,920,834,920,834,1.0,1.0,1.0,1.0
336,1.0,64,16,827,613,611,613,611,1.0,1.0,1.0,1.0
337,1.0,64,16,224,224,851,224,851,1.0,1.0,1.0,1.0
338,1.0,64,16,812,862,862,862,862,1.0,1.0,1.0,1.0
339,1.0,64,16,524,524,918,524,918,1.0,1.0,1.0,1.0
340,1.0,64,16,641,641,776,641,776,1.0,1.0,1.0,1.0
341,1.0,64,16,272,356,776,356,776,1.0,1.0,1.0,1.0
342,1.0,64,16,134,81,834,81,834,1.0,1.0,1.0,1.0
343,1.0,64,16,64,59,633,59,633,1.0,1.0,1.0,1.0
344,1.0,64,16,891,861,904,861,904,1.0,1.0,1.0,1.0
345,1.0,64,16,757,757,918,757,918,1.0,1.0,1.0,1.0
346,1.0,64,16,296,296,530,296,530,1.0,1.0,1.0,1.0
347,1.0,64,16,426,107,530,107,530,1.0,1.0,1.0,1.0
348,1.0,64,16,649,649,497,649,497,1.0,1.0,1.0,1.0
349,1.0,64,16,84,92,904,92,904,1.0,1.0,1.0,1.0
350,1.0,64,16,350,103,904,103,904,1.0,1.0,1.0,1.0
351,1.0,64,16,480,851,851,851,851,1.0,1.0,1.0,1.0
352,1.0,64,16,115,126,530,126,530,1.0,1.0,1.0,1.0
353,1.0,64,16,867,867,851,867,851,1.0,1.0,1.0,1.0
354,1.0,64,16,130,130,907,130,907,1.0,1.0,1.0,1.0
355,1.0,64,16,727,727,851,727,851,1.0,1.0,1.0,1.0
356,1.0,64,16,634,634,905,634,905,1.0,1.0,1.0,1.0
357,1.0,64,16,774,774,750,774,750,1.0,1.0,1.0,1.0
358,1.0,64,16,444,444,444,444,444,1.0,1.0,1.0,1.0
359,1.0,64,16,147,147,399,147,399,1.0,1.0,1.0,1.0
360,1.0,64,16,73,78,907,78,907,1.0,1.0,1.0,1.0
361,1.0,64,16,886,707,860,707,860,1.0,1.0,1.0,1.0
362,1.0,64,16,287,287,483,287,483,1.0,1.0,1.0,1.0
363,1.0,64,16,142,142,904,142,904,1.0,1.0,1.0,1.0
364,1.0,64,16,127,128,920,128,920,1.0,1.0,1.0,1.0
365,1.0,64,16,200,155,904,155,904,1.0,1.0,1.0,1.0
366,1.0,64,16,723,723,745,723,745,1.0,1.0,1.0,1.0
367,1.0,64,16,972,295,904,295,904,1.0,1.0,1.0,1.0
368,1.0,64,16,225,225,918,225,918,1.0,1.0,1.0,1.0
369,1.0,64,16,319,46,530,46,530,1.0,1.0,1.0,1.0
370,1.0,64,16,750,202,851,202,851,1.0,1.0,1.0,1.0
371,1.0,64,16,462,462,530,462,530,1.0,1.0,1.0,1.0
372,1.0,64,16,941,941,907,941,907,1.0,1.0,1.0,1.0
373,1.0,64,16,840,840,494,840,494,1.0,1.0,1.0,1.0
374,1.0,64,16,574,574,530,574,530,1.0,1.0,1.0,1.0
375,1.0,64,16,724,724,904,724,904,1.0,1.0,1.0,1.0
376,1.0,64,16,388,388,851,388,851,1.0,1.0,1.0,1.0
377,1.0,64,16,258,650,530,650,530,1.0,1.0,1.0,1.0
378,1.0,64,16,564,564,579,564,579,1.0,1.0,1.0,1.0
379,1.0,64,16,144,144,579,144,579,1.0,1.0,1.0,1.0
380,1.0,64,16,804,700,920,700,920,1.0,1.0,1.0,1.0
381,1.0,64,16,22,22,22,22,22,1.0,1.0,1.0,1.0
382,1.0,64,16,421,791,907,791,907,1.0,1.0,1.0,1.0
383,1.0,64,16,376,376,716,376,716,1.0,1.0,1.0,1.0
