,lambd,p,nnz,true_label,ones_label,exbs_label,ones_mu_label,exbs_mu_label,ones_gap,exbs_gap,ones_mu_gap,exbs_mu_gap
63,1.0,64,16,752,524,776,524,776,1.0,1.0,1.0,1.0
64,1.0,64,16,269,269,530,269,530,1.0,1.0,1.0,1.0
65,1.0,64,16,282,281,611,281,611,1.0,1.0,1.0,1.0
66,1.0,64,16,799,707,530,707,530,1.0,1.0,1.0,1.0
67,1.0,64,16,289,289,611,289,611,1.0,1.0,1.0,1.0
68,1.0,64,16,942,950,886,950,886,1.0,1.0,1.0,1.0
69,1.0,64,16,937,937,107,937,107,1.0,1.0,1.0,1.0
70,1.0,64,16,924,924,920,924,920,1.0,1.0,1.0,1.0
71,1.0,64,16,705,920,851,920,851,1.0,1.0,1.0,1.0
72,1.0,64,16,202,202,361,202,361,1.0,1.0,1.0,1.0
73,1.0,64,16,618,51,851,51,851,1.0,1.0,1.0,1.0
74,1.0,64,16,278,272,907,272,907,1.0,1.0,1.0,1.0
75,1.0,64,16,583,583,918,583,918,1.0,1.0,1.0,1.0
76,1.0,64,16,419,419,920,419,920,1.0,1.0,1.0,1.0
77,1.0,64,16,84,84,611,84,611,1.0,1.0,1.0,1.0
78,1.0,64,16,688,688,750,688,750,1.0,1.0,1.0,1.0
79,1.0,64,16,351,350,904,350,904,1.0,1.0,1.0,1.0
80,1.0,64,16,806,806,834,806,834,1.0,1.0,1.0,1.0
81,1.0,64,16,884,776,750,776,750,1.0,1.0,1.0,1.0
82,1.0,64,16,145,145,904,145,904,1.0,1.0,1.0,1.0
83,1.0,64,16,335,334,583,334,583,1.0,1.0,1.0,1.0
84,1.0,64,16,633,486,918,486,918,1.0,1.0,1.0,1.0
85,1.0,64,16,360,360,851,360,851,1.0,1.0,1.0,1.0
86,1.0,64,16,715,23,750,23,750,1.0,1.0,1.0,1.0
87,1.0,64,16,78,78,399,78,399,1.0,1.0,1.0,1.0
88,1.0,64,16,935,963,750,963,750,1.0,1.0,1.0,1.0
89,1.0,64,16,171,180,971,180,971,1.0,1.0,1.0,1.0
90,1.0,64,16,603,603,442,603,442,1.0,1.0,1.0,1.0
91,1.0,64,16,389,389,851,389,851,1.0,1.0,1.0,1.0
92,1.0,64,16,370,370,295,370,295,1.0,1.0,1.0,1.0
93,1.0,64,16,449,980,904,980,904,1.0,1.0,1.0,1.0
94,1.0,64,16,572,107,440,107,440,1.0,1.0,1.0,1.0
95,1.0,64,16,60,111,750,111,750,1.0,1.0,1.0,1.0
96,1.0,64,16,779,475,607,475,607,1.0,1.0,1.0,1.0
97,1.0,64,16,347,347,530,347,530,1.0,1.0,1.0,1.0
98,1.0,64,16,370,374,745,374,745,1.0,1.0,1.0,1.0
99,1.0,64,16,690,690,851,690,851,1.0,1.0,1.0,1.0
